code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
53039;7350;Hensies;Actifs;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.07906295754026355;683;1241
53039;7350;Hensies;Actifs;266;Mons;CHR Mons-Hainaut;0.2708638360175695;683;1241
53039;7350;Hensies;Actifs;410;Boussu;Centre Hospitalier ÉpiCURA;0.3060029282576867;683;1241
53039;7350;Hensies;Retraités;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1612903225806452;434;1241
53039;7350;Hensies;Retraités;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.05299539170506912;434;1241
53039;7350;Hensies;Retraités;266;Mons;CHR Mons-Hainaut;0.3617511520737327;434;1241
53039;7350;Hensies;Retraités;410;Boussu;Centre Hospitalier ÉpiCURA;0.2949308755760369;434;1241
53044;7050;Jurbise;Enfants;7;Soignies;CHR de la Haute Senne;0.06930693069306931;101;1508
53044;7050;Jurbise;Enfants;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1485148514851485;101;1508
53044;7050;Jurbise;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.0594059405940594;101;1508
53044;7050;Jurbise;Enfants;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.3366336633663367;101;1508
53044;7050;Jurbise;Enfants;266;Mons;CHR Mons-Hainaut;0.1584158415841584;101;1508
53044;7050;Jurbise;Enfants;724;Ath;Centre Hospitalier ÉpiCURA;0.07920792079207921;101;1508
53044;7050;Jurbise;Actifs;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1697038724373576;878;1508
53044;7050;Jurbise;Actifs;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.2630979498861048;878;1508
53044;7050;Jurbise;Actifs;266;Mons;CHR Mons-Hainaut;0.2220956719817768;878;1508
53044;7050;Jurbise;Retraités;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1739130434782609;529;1508
53044;7050;Jurbise;Retraités;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1928166351606805;529;1508
53044;7050;Jurbise;Retraités;266;Mons;CHR Mons-Hainaut;0.3440453686200378;529;1508
53044;7050;Jurbise;Retraités;410;Boussu;Centre Hospitalier ÉpiCURA;0.05482041587901702;529;1508
53046;7870;Lens;Enfants;7;Soignies;CHR de la Haute Senne;0.1129032258064516;62;678
53046;7870;Lens;Enfants;96;La Louvière;CHU Tivoli;0.08064516129032258;62;678
53046;7870;Lens;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.08064516129032258;62;678
53046;7870;Lens;Enfants;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.2903225806451613;62;678
53046;7870;Lens;Enfants;266;Mons;CHR Mons-Hainaut;0.1129032258064516;62;678
53046;7870;Lens;Enfants;724;Ath;Centre Hospitalier ÉpiCURA;0.1774193548387097;62;678
53046;7870;Lens;Actifs;7;Soignies;CHR de la Haute Senne;0.1122448979591837;392;678
53046;7870;Lens;Actifs;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.07653061224489796;392;678
53046;7870;Lens;Actifs;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1224489795918367;392;678
53046;7870;Lens;Actifs;266;Mons;CHR Mons-Hainaut;0.2219387755102041;392;678
53046;7870;Lens;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.07397959183673469;392;678
53046;7870;Lens;Actifs;724;Ath;Centre Hospitalier ÉpiCURA;0.1836734693877551;392;678
53046;7870;Lens;Retraités;7;Soignies;CHR de la Haute Senne;0.1741071428571428;224;678
53046;7870;Lens;Retraités;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1160714285714286;224;678
53046;7870;Lens;Retraités;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.07142857142857142;224;678
53046;7870;Lens;Retraités;266;Mons;CHR Mons-Hainaut;0.3035714285714285;224;678
53046;7870;Lens;Retraités;724;Ath;Centre Hospitalier ÉpiCURA;0.1473214285714286;224;678
53053;7000;Mons;Enfants;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.0506993006993007;1716;17412
53053;7000;Mons;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05710955710955711;1716;17412
53053;7000;Mons;Enfants;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.4347319347319347;1716;17412
53053;7000;Mons;Enfants;266;Mons;CHR Mons-Hainaut;0.2791375291375292;1716;17412
53053;7000;Mons;Enfants;410;Boussu;Centre Hospitalier ÉpiCURA;0.05536130536130536;1716;17412
53053;7000;Mons;Actifs;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.05954502568403396;9539;17412
53053;7000;Mons;Actifs;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.4236293112485586;9539;17412
53053;7000;Mons;Actifs;266;Mons;CHR Mons-Hainaut;0.2586224971170982;9539;17412
53053;7000;Mons;Actifs;410;Boussu;Centre Hospitalier ÉpiCURA;0.06604465876926302;9539;17412
53053;7000;Mons;Retraités;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.06772778950787721;6157;17412
53053;7000;Mons;Retraités;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.3439987006659087;6157;17412
53053;7000;Mons;Retraités;266;Mons;CHR Mons-Hainaut;0.3735585512424882;6157;17412
53053;7000;Mons;Retraités;410;Boussu;Centre Hospitalier ÉpiCURA;0.08461913269449407;6157;17412
53065;7390;Quaregnon;Enfants;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2735042735042735;351;3690
53065;7390;Quaregnon;Enfants;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1538461538461539;351;3690
53065;7390;Quaregnon;Enfants;266;Mons;CHR Mons-Hainaut;0.1168091168091168;351;3690
53065;7390;Quaregnon;Enfants;410;Boussu;Centre Hospitalier ÉpiCURA;0.3076923076923077;351;3690
53065;7390;Quaregnon;Actifs;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2612519399896534;1933;3690
53065;7390;Quaregnon;Actifs;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1376099327470253;1933;3690
53065;7390;Quaregnon;Actifs;266;Mons;CHR Mons-Hainaut;0.1557165028453182;1933;3690
53065;7390;Quaregnon;Actifs;410;Boussu;Centre Hospitalier ÉpiCURA;0.289705121572685;1933;3690
53065;7390;Quaregnon;Retraités;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.27524893314367;1406;3690
53065;7390;Quaregnon;Retraités;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.05476529160739687;1406;3690
53065;7390;Quaregnon;Retraités;266;Mons;CHR Mons-Hainaut;0.1834992887624466;1406;3690
53065;7390;Quaregnon;Retraités;410;Boussu;Centre Hospitalier ÉpiCURA;0.3926031294452347;1406;3690
53068;7380;Quiévrain;Enfants;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.134453781512605;119;1199
53068;7380;Quiévrain;Enfants;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.134453781512605;119;1199
53068;7380;Quiévrain;Enfants;266;Mons;CHR Mons-Hainaut;0.319327731092437;119;1199
53068;7380;Quiévrain;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05882352941176471;119;1199
53068;7380;Quiévrain;Enfants;410;Boussu;Centre Hospitalier ÉpiCURA;0.2100840336134454;119;1199
53068;7380;Quiévrain;Actifs;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1010248901903368;683;1199
53068;7380;Quiévrain;Actifs;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.05710102489019034;683;1199
53068;7380;Quiévrain;Actifs;266;Mons;CHR Mons-Hainaut;0.2884333821376281;683;1199
53068;7380;Quiévrain;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06588579795021962;683;1199
53068;7380;Quiévrain;Actifs;410;Boussu;Centre Hospitalier ÉpiCURA;0.3265007320644217;683;1199
53068;7380;Quiévrain;Retraités;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.110831234256927;397;1199
53068;7380;Quiévrain;Retraités;266;Mons;CHR Mons-Hainaut;0.4005037783375315;397;1199
53068;7380;Quiévrain;Retraités;410;Boussu;Centre Hospitalier ÉpiCURA;0.327455919395466;397;1199
53070;7330;Saint-Ghislain;Enfants;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.3828571428571428;350;4233
53070;7330;Saint-Ghislain;Enfants;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1485714285714286;350;4233
53070;7330;Saint-Ghislain;Enfants;266;Mons;CHR Mons-Hainaut;0.1114285714285714;350;4233
53070;7330;Saint-Ghislain;Enfants;410;Boussu;Centre Hospitalier ÉpiCURA;0.1628571428571429;350;4233
53070;7330;Saint-Ghislain;Actifs;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.3634290925672595;2193;4233
53070;7330;Saint-Ghislain;Actifs;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1171910624715002;2193;4233
53070;7330;Saint-Ghislain;Actifs;266;Mons;CHR Mons-Hainaut;0.1427268581851345;2193;4233
53070;7330;Saint-Ghislain;Actifs;410;Boussu;Centre Hospitalier ÉpiCURA;0.1728226174190607;2193;4233
53070;7330;Saint-Ghislain;Retraités;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.436094674556213;1690;4233
53070;7330;Saint-Ghislain;Retraités;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.0544378698224852;1690;4233
53070;7330;Saint-Ghislain;Retraités;266;Mons;CHR Mons-Hainaut;0.114792899408284;1690;4233
53070;7330;Saint-Ghislain;Retraités;410;Boussu;Centre Hospitalier ÉpiCURA;0.2455621301775148;1690;4233
53082;7340;Colfontaine;Enfants;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1127982646420824;461;3974
53082;7340;Colfontaine;Enfants;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1800433839479393;461;3974
53082;7340;Colfontaine;Enfants;266;Mons;CHR Mons-Hainaut;0.2299349240780911;461;3974
53082;7340;Colfontaine;Enfants;410;Boussu;Centre Hospitalier ÉpiCURA;0.3253796095444685;461;3974
53082;7340;Colfontaine;Actifs;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1199827362969357;2317;3974
53082;7340;Colfontaine;Actifs;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1117824773413897;2317;3974
53082;7340;Colfontaine;Actifs;266;Mons;CHR Mons-Hainaut;0.2408286577470868;2317;3974
53082;7340;Colfontaine;Actifs;410;Boussu;Centre Hospitalier ÉpiCURA;0.3452740612861459;2317;3974
53082;7340;Colfontaine;Retraités;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1580267558528428;1196;3974
53082;7340;Colfontaine;Retraités;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.06939799331103678;1196;3974
53082;7340;Colfontaine;Retraités;266;Mons;CHR Mons-Hainaut;0.2851170568561873;1196;3974
53082;7340;Colfontaine;Retraités;410;Boussu;Centre Hospitalier ÉpiCURA;0.3662207357859532;1196;3974
53083;7387;Honnelles;Enfants;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1714285714285714;70;748
53083;7387;Honnelles;Enfants;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1857142857142857;70;748
53083;7387;Honnelles;Enfants;266;Mons;CHR Mons-Hainaut;0.3857142857142857;70;748
53083;7387;Honnelles;Enfants;410;Boussu;Centre Hospitalier ÉpiCURA;0.1142857142857143;70;748
53083;7387;Honnelles;Actifs;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1573849878934625;413;748
53083;7387;Honnelles;Actifs;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.08958837772397095;413;748
53083;7387;Honnelles;Actifs;266;Mons;CHR Mons-Hainaut;0.3196125907990315;413;748
53083;7387;Honnelles;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05569007263922518;413;748
53083;7387;Honnelles;Actifs;410;Boussu;Centre Hospitalier ÉpiCURA;0.2542372881355932;413;748
53083;7387;Honnelles;Retraités;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1358490566037736;265;748
53083;7387;Honnelles;Retraités;266;Mons;CHR Mons-Hainaut;0.460377358490566;265;748
53083;7387;Honnelles;Retraités;410;Boussu;Centre Hospitalier ÉpiCURA;0.2113207547169811;265;748
53084;7040;Quévy;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.09401709401709402;117;1327
53084;7040;Quévy;Enfants;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.3760683760683761;117;1327
53084;7040;Quévy;Enfants;266;Mons;CHR Mons-Hainaut;0.3247863247863248;117;1327
53084;7040;Quévy;Enfants;410;Boussu;Centre Hospitalier ÉpiCURA;0.1111111111111111;117;1327
53084;7040;Quévy;Actifs;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.06205923836389281;709;1327
53084;7040;Quévy;Actifs;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.3370944992947814;709;1327
53084;7040;Quévy;Actifs;266;Mons;CHR Mons-Hainaut;0.304654442877292;709;1327
53084;7040;Quévy;Actifs;410;Boussu;Centre Hospitalier ÉpiCURA;0.1071932299012694;709;1327
53084;7040;Quévy;Retraités;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.3353293413173652;501;1327
53084;7040;Quévy;Retraités;266;Mons;CHR Mons-Hainaut;0.375249500998004;501;1327
53084;7040;Quévy;Retraités;410;Boussu;Centre Hospitalier ÉpiCURA;0.1536926147704591;501;1327
54007;7700;Mouscron;Enfants;247;Mouscron;Centre Hospitalier de Mouscron;0.7694256756756757;1184;11041
54007;7700;Mouscron;Enfants;396;Courtrai;AZ Groeninge;0.05152027027027027;1184;11041
54007;7700;Mouscron;Actifs;247;Mouscron;Centre Hospitalier de Mouscron;0.8012601260126012;5555;11041
54007;7700;Mouscron;Actifs;396;Courtrai;AZ Groeninge;0.05382538253825383;5555;11041
54007;7700;Mouscron;Retraités;247;Mouscron;Centre Hospitalier de Mouscron;0.8816829381682938;4302;11041
54010;7780;Comines;Enfants;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.05737704918032787;244;3121
54010;7780;Comines;Enfants;57;Ypres;Jan Yperman Ziekenhuis;0.5327868852459017;244;3121
54010;7780;Comines;Enfants;117;Roulers;AZ Delta;0.2254098360655738;244;3121
54010;7780;Comines;Enfants;247;Mouscron;Centre Hospitalier de Mouscron;0.0778688524590164;244;3121
54010;7780;Comines;Actifs;57;Ypres;Jan Yperman Ziekenhuis;0.5056704469646431;1499;3121
54010;7780;Comines;Actifs;117;Roulers;AZ Delta;0.1981320880587058;1499;3121
54010;7780;Comines;Actifs;247;Mouscron;Centre Hospitalier de Mouscron;0.1641094062708472;1499;3121
54010;7780;Comines;Retraités;57;Ypres;Jan Yperman Ziekenhuis;0.6081277213352685;1378;3121
54010;7780;Comines;Retraités;117;Roulers;AZ Delta;0.1763425253991292;1378;3121
54010;7780;Comines;Retraités;247;Mouscron;Centre Hospitalier de Mouscron;0.1291727140783745;1378;3121
55004;7090;Braine-le-Comte;Enfants;7;Soignies;CHR de la Haute Senne;0.4145569620253164;316;3127
55004;7090;Braine-le-Comte;Enfants;96;La Louvière;CHU Tivoli;0.1012658227848101;316;3127
55004;7090;Braine-le-Comte;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.09177215189873418;316;3127
55004;7090;Braine-le-Comte;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.06962025316455696;316;3127
55004;7090;Braine-le-Comte;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05696202531645569;316;3127
55004;7090;Braine-le-Comte;Enfants;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.1329113924050633;316;3127
55004;7090;Braine-le-Comte;Actifs;7;Soignies;CHR de la Haute Senne;0.39;1700;3127
55004;7090;Braine-le-Comte;Actifs;96;La Louvière;CHU Tivoli;0.06352941176470588;1700;3127
55004;7090;Braine-le-Comte;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.07058823529411765;1700;3127
55004;7090;Braine-le-Comte;Actifs;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.07941176470588235;1700;3127
55004;7090;Braine-le-Comte;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.09235294117647058;1700;3127
55004;7090;Braine-le-Comte;Retraités;7;Soignies;CHR de la Haute Senne;0.5292529252925292;1111;3127
55004;7090;Braine-le-Comte;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.0576057605760576;1111;3127
55004;7090;Braine-le-Comte;Retraités;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.0891089108910891;1111;3127
55004;7090;Braine-le-Comte;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.08640864086408641;1111;3127
55010;7850;Enghien;Enfants;7;Soignies;CHR de la Haute Senne;0.2466666666666667;150;1920
55010;7850;Enghien;Enfants;106;Hal;AZ Sint-Maria;0.1333333333333333;150;1920
55010;7850;Enghien;Enfants;143;Jette;UZ Brussel;0.07333333333333333;150;1920
55010;7850;Enghien;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.08;150;1920
55010;7850;Enghien;Enfants;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.08;150;1920
55010;7850;Enghien;Enfants;724;Ath;Centre Hospitalier ÉpiCURA;0.1266666666666667;150;1920
55010;7850;Enghien;Actifs;7;Soignies;CHR de la Haute Senne;0.2258979206049149;1058;1920
55010;7850;Enghien;Actifs;106;Hal;AZ Sint-Maria;0.09168241965973535;1058;1920
55010;7850;Enghien;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1521739130434783;1058;1920
55010;7850;Enghien;Actifs;724;Ath;Centre Hospitalier ÉpiCURA;0.1247637051039698;1058;1920
55010;7850;Enghien;Retraités;7;Soignies;CHR de la Haute Senne;0.3314606741573033;712;1920
55010;7850;Enghien;Retraités;106;Hal;AZ Sint-Maria;0.1474719101123595;712;1920
55010;7850;Enghien;Retraités;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.06741573033707865;712;1920
55010;7850;Enghien;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1207865168539326;712;1920
55010;7850;Enghien;Retraités;724;Ath;Centre Hospitalier ÉpiCURA;0.06601123595505617;712;1920
55022;7100;La Louvière;Enfants;96;La Louvière;CHU Tivoli;0.4756682659355723;1459;14783
55022;7100;La Louvière;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3543522960932146;1459;14783
55022;7100;La Louvière;Actifs;96;La Louvière;CHU Tivoli;0.4389597273071582;7921;14783
55022;7100;La Louvière;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3389723519757606;7921;14783
55022;7100;La Louvière;Retraités;96;La Louvière;CHU Tivoli;0.4119933370349806;5403;14783
55022;7100;La Louvière;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4904682583749769;5403;14783
55023;7860;Lessines;Enfants;143;Jette;UZ Brussel;0.05431309904153354;313;3223
55023;7860;Lessines;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.09584664536741214;313;3223
55023;7860;Lessines;Enfants;176;Alost;Algemeen Stedelijk Ziekenhuis;0.05111821086261981;313;3223
55023;7860;Lessines;Enfants;550;Renaix;AZ Glorieux;0.3386581469648562;313;3223
55023;7860;Lessines;Enfants;724;Ath;Centre Hospitalier ÉpiCURA;0.2811501597444089;313;3223
55023;7860;Lessines;Actifs;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1717352415026834;1677;3223
55023;7860;Lessines;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05784138342277877;1677;3223
55023;7860;Lessines;Actifs;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.05008944543828265;1677;3223
55023;7860;Lessines;Actifs;550;Renaix;AZ Glorieux;0.2242098986285033;1677;3223
55023;7860;Lessines;Actifs;724;Ath;Centre Hospitalier ÉpiCURA;0.2766845557543232;1677;3223
55023;7860;Lessines;Retraités;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2124898621248986;1233;3223
55023;7860;Lessines;Retraités;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.05515004055150041;1233;3223
55023;7860;Lessines;Retraités;550;Renaix;AZ Glorieux;0.2530413625304136;1233;3223
55023;7860;Lessines;Retraités;724;Ath;Centre Hospitalier ÉpiCURA;0.3236009732360097;1233;3223
55035;7070;Le Rœulx;Enfants;7;Soignies;CHR de la Haute Senne;0.06060606060606061;132;1327
55035;7070;Le Rœulx;Enfants;96;La Louvière;CHU Tivoli;0.3257575757575757;132;1327
55035;7070;Le Rœulx;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.25;132;1327
55035;7070;Le Rœulx;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.09090909090909091;132;1327
55035;7070;Le Rœulx;Enfants;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1136363636363636;132;1327
55035;7070;Le Rœulx;Enfants;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.05303030303030303;132;1327
55035;7070;Le Rœulx;Actifs;7;Soignies;CHR de la Haute Senne;0.1117561683599419;689;1327
55035;7070;Le Rœulx;Actifs;96;La Louvière;CHU Tivoli;0.227866473149492;689;1327
55035;7070;Le Rœulx;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2496371552975327;689;1327
55035;7070;Le Rœulx;Actifs;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1001451378809869;689;1327
55035;7070;Le Rœulx;Actifs;266;Mons;CHR Mons-Hainaut;0.07547169811320754;689;1327
55035;7070;Le Rœulx;Retraités;7;Soignies;CHR de la Haute Senne;0.09486166007905138;506;1327
55035;7070;Le Rœulx;Retraités;96;La Louvière;CHU Tivoli;0.274703557312253;506;1327
55035;7070;Le Rœulx;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4031620553359684;506;1327
55035;7070;Le Rœulx;Retraités;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.06521739130434782;506;1327
55035;7070;Le Rœulx;Retraités;266;Mons;CHR Mons-Hainaut;0.08695652173913043;506;1327
55039;7830;Silly;Enfants;7;Soignies;CHR de la Haute Senne;0.1858407079646018;113;1172
55039;7830;Silly;Enfants;96;La Louvière;CHU Tivoli;0.05309734513274336;113;1172
55039;7830;Silly;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.168141592920354;113;1172
55039;7830;Silly;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.07079646017699115;113;1172
55039;7830;Silly;Enfants;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05309734513274336;113;1172
55039;7830;Silly;Enfants;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.07079646017699115;113;1172
55039;7830;Silly;Enfants;724;Ath;Centre Hospitalier ÉpiCURA;0.2123893805309734;113;1172
55039;7830;Silly;Actifs;7;Soignies;CHR de la Haute Senne;0.2204724409448819;635;1172
55039;7830;Silly;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.07401574803149606;635;1172
55039;7830;Silly;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1385826771653543;635;1172
55039;7830;Silly;Actifs;724;Ath;Centre Hospitalier ÉpiCURA;0.2409448818897638;635;1172
55039;7830;Silly;Retraités;7;Soignies;CHR de la Haute Senne;0.25;424;1172
55039;7830;Silly;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08018867924528301;424;1172
55039;7830;Silly;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.07783018867924528;424;1172
55039;7830;Silly;Retraités;724;Ath;Centre Hospitalier ÉpiCURA;0.3325471698113208;424;1172
55040;7060;Soignies;Enfants;7;Soignies;CHR de la Haute Senne;0.4214659685863874;382;4099
55040;7060;Soignies;Enfants;96;La Louvière;CHU Tivoli;0.1570680628272251;382;4099
55040;7060;Soignies;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.07853403141361257;382;4099
55040;7060;Soignies;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.06806282722513089;382;4099
55040;7060;Soignies;Enfants;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1099476439790576;382;4099
55040;7060;Soignies;Actifs;7;Soignies;CHR de la Haute Senne;0.4683017121702915;2161;4099
55040;7060;Soignies;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.06108283202221194;2161;4099
55040;7060;Soignies;Actifs;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.06848681166126794;2161;4099
55040;7060;Soignies;Actifs;266;Mons;CHR Mons-Hainaut;0.06987505784359092;2161;4099
55040;7060;Soignies;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.07080055529847293;2161;4099
55040;7060;Soignies;Retraités;7;Soignies;CHR de la Haute Senne;0.5912596401028277;1556;4099
55040;7060;Soignies;Retraités;266;Mons;CHR Mons-Hainaut;0.07840616966580977;1556;4099
55040;7060;Soignies;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.06233933161953727;1556;4099
55050;7190;Écaussinnes;Enfants;7;Soignies;CHR de la Haute Senne;0.2989130434782609;184;1707
55050;7190;Écaussinnes;Enfants;96;La Louvière;CHU Tivoli;0.25;184;1707
55050;7190;Écaussinnes;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2119565217391304;184;1707
55050;7190;Écaussinnes;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.07065217391304347;184;1707
55050;7190;Écaussinnes;Actifs;7;Soignies;CHR de la Haute Senne;0.3545034642032333;866;1707
55050;7190;Écaussinnes;Actifs;96;La Louvière;CHU Tivoli;0.174364896073903;866;1707
55050;7190;Écaussinnes;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1327944572748268;866;1707
55050;7190;Écaussinnes;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.07505773672055427;866;1707
55050;7190;Écaussinnes;Retraités;7;Soignies;CHR de la Haute Senne;0.4003044140030441;657;1707
55050;7190;Écaussinnes;Retraités;96;La Louvière;CHU Tivoli;0.2222222222222222;657;1707
55050;7190;Écaussinnes;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2207001522070015;657;1707
56001;6150;Anderlues;Enfants;96;La Louvière;CHU Tivoli;0.126984126984127;252;2249
56001;6150;Anderlues;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5476190476190477;252;2249
56001;6150;Anderlues;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07142857142857142;252;2249
56001;6150;Anderlues;Enfants;718;Charleroi;CHU de Charleroi;0.0992063492063492;252;2249
56001;6150;Anderlues;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.05457746478873239;1136;2249
56001;6150;Anderlues;Actifs;96;La Louvière;CHU Tivoli;0.1258802816901408;1136;2249
