code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
44001;9880;Aalter;4121;De 15 à 64 ans;2188;17;AZ Maria Middelares;Gand;342;0.1563071
44001;9880;Aalter;4121;De 15 à 64 ans;2188;32;AZ Alma;Eeklo;307;0.1403108
44001;9880;Aalter;4121;De 15 à 64 ans;2188;49;AZ Sint-Jan Brugge - Oostende;Bruges;190;0.0868373
44001;9880;Aalter;4121;De 15 à 64 ans;2188;117;AZ Delta;Roulers;9;0.0041133
44001;9880;Aalter;4121;De 15 à 64 ans;2188;134;Sint-Vincentiusziekenhuis;Deinze;162;0.0740402
44001;9880;Aalter;4121;De 15 à 64 ans;2188;140;AZ Sint-Lucas Brugge;Bruges;129;0.058958
44001;9880;Aalter;4121;De 15 à 64 ans;2188;143;UZ Brussel;Jette;7;0.0031993
44001;9880;Aalter;4121;De 15 à 64 ans;2188;290;AZ Sint-Lucas;Gand;154;0.0703839
44001;9880;Aalter;4121;De 15 à 64 ans;2188;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);548;0.250457
44001;9880;Aalter;4121;De 15 à 64 ans;2188;396;AZ Groeninge;Courtrai;6;0.0027422
44001;9880;Aalter;4121;De 15 à 64 ans;2188;525;AZ Damiaan Oostende;Ostende;6;0.0027422
44001;9880;Aalter;4121;De 15 à 64 ans;2188;550;CH Glorieux;Renaix;6;0.0027422
44001;9880;Aalter;4121;De 15 à 64 ans;2188;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);6;0.0027422
44001;9880;Aalter;4121;De 15 à 64 ans;2188;670;UZ Gent;Gand;189;0.0863803
44001;9880;Aalter;4121;De 15 à 64 ans;2188;713;AZ Jan Palfijn Gent;Gand;100;0.0457038
44001;9880;Aalter;4121;65 ans et plus;1566;17;AZ Maria Middelares;Gand;259;0.1653895
44001;9880;Aalter;4121;65 ans et plus;1566;32;AZ Alma;Eeklo;130;0.083014
44001;9880;Aalter;4121;65 ans et plus;1566;49;AZ Sint-Jan Brugge - Oostende;Bruges;167;0.1066411
44001;9880;Aalter;4121;65 ans et plus;1566;117;AZ Delta;Roulers;47;0.0300128
44001;9880;Aalter;4121;65 ans et plus;1566;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);10;0.0063857
44001;9880;Aalter;4121;65 ans et plus;1566;134;Sint-Vincentiusziekenhuis;Deinze;193;0.1232439
44001;9880;Aalter;4121;65 ans et plus;1566;140;AZ Sint-Lucas Brugge;Bruges;96;0.0613027
44001;9880;Aalter;4121;65 ans et plus;1566;290;AZ Sint-Lucas;Gand;75;0.0478927
44001;9880;Aalter;4121;65 ans et plus;1566;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);397;0.2535121
44001;9880;Aalter;4121;65 ans et plus;1566;670;UZ Gent;Gand;154;0.0983397
44001;9880;Aalter;4121;65 ans et plus;1566;713;AZ Jan Palfijn Gent;Gand;11;0.0070243
44011;9800;Deinze;6369;Moins de 15 ans;455;17;AZ Maria Middelares;Gand;75;0.1648352
44011;9800;Deinze;6369;Moins de 15 ans;455;134;Sint-Vincentiusziekenhuis;Deinze;226;0.4967033
44011;9800;Deinze;6369;Moins de 15 ans;455;140;AZ Sint-Lucas Brugge;Bruges;6;0.0131868
44011;9800;Deinze;6369;Moins de 15 ans;455;290;AZ Sint-Lucas;Gand;6;0.0131868
44011;9800;Deinze;6369;Moins de 15 ans;455;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);48;0.1054945
44011;9800;Deinze;6369;Moins de 15 ans;455;396;AZ Groeninge;Courtrai;8;0.0175824
44011;9800;Deinze;6369;Moins de 15 ans;455;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;8;0.0175824
44011;9800;Deinze;6369;Moins de 15 ans;455;670;UZ Gent;Gand;55;0.1208791
44011;9800;Deinze;6369;Moins de 15 ans;455;713;AZ Jan Palfijn Gent;Gand;7;0.0153846
44011;9800;Deinze;6369;De 15 à 64 ans;3492;17;AZ Maria Middelares;Gand;728;0.2084765
44011;9800;Deinze;6369;De 15 à 64 ans;3492;32;AZ Alma;Eeklo;18;0.0051546
44011;9800;Deinze;6369;De 15 à 64 ans;3492;49;AZ Sint-Jan Brugge - Oostende;Bruges;71;0.0203322
44011;9800;Deinze;6369;De 15 à 64 ans;3492;117;AZ Delta;Roulers;16;0.0045819
44011;9800;Deinze;6369;De 15 à 64 ans;3492;124;VZW Sint-Jozefskliniek;Izegem;5;0.0014318
44011;9800;Deinze;6369;De 15 à 64 ans;3492;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);11;0.0031501
44011;9800;Deinze;6369;De 15 à 64 ans;3492;134;Sint-Vincentiusziekenhuis;Deinze;1666;0.4770905
44011;9800;Deinze;6369;De 15 à 64 ans;3492;140;AZ Sint-Lucas Brugge;Bruges;10;0.0028637
44011;9800;Deinze;6369;De 15 à 64 ans;3492;143;UZ Brussel;Jette;11;0.0031501
44011;9800;Deinze;6369;De 15 à 64 ans;3492;170;AZ Oudenaarde;Audenarde;17;0.0048683
44011;9800;Deinze;6369;De 15 à 64 ans;3492;217;AZ Sint-Elisabeth;Zottegem;19;0.005441
44011;9800;Deinze;6369;De 15 à 64 ans;3492;290;AZ Sint-Lucas;Gand;197;0.0564147
44011;9800;Deinze;6369;De 15 à 64 ans;3492;322;UZ Leuven;Louvain;6;0.0017182
44011;9800;Deinze;6369;De 15 à 64 ans;3492;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);176;0.0504009
44011;9800;Deinze;6369;De 15 à 64 ans;3492;396;AZ Groeninge;Courtrai;39;0.0111684
44011;9800;Deinze;6369;De 15 à 64 ans;3492;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;80;0.0229095
44011;9800;Deinze;6369;De 15 à 64 ans;3492;550;CH Glorieux;Renaix;6;0.0017182
44011;9800;Deinze;6369;De 15 à 64 ans;3492;670;UZ Gent;Gand;297;0.0850515
44011;9800;Deinze;6369;De 15 à 64 ans;3492;713;AZ Jan Palfijn Gent;Gand;91;0.0260596
44011;9800;Deinze;6369;65 ans et plus;2422;17;AZ Maria Middelares;Gand;603;0.2489678
44011;9800;Deinze;6369;65 ans et plus;2422;49;AZ Sint-Jan Brugge - Oostende;Bruges;11;0.0045417
44011;9800;Deinze;6369;65 ans et plus;2422;117;AZ Delta;Roulers;11;0.0045417
44011;9800;Deinze;6369;65 ans et plus;2422;134;Sint-Vincentiusziekenhuis;Deinze;1243;0.5132122
44011;9800;Deinze;6369;65 ans et plus;2422;170;AZ Oudenaarde;Audenarde;7;0.0028902
44011;9800;Deinze;6369;65 ans et plus;2422;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);18;0.0074319
44011;9800;Deinze;6369;65 ans et plus;2422;217;AZ Sint-Elisabeth;Zottegem;9;0.0037159
44011;9800;Deinze;6369;65 ans et plus;2422;290;AZ Sint-Lucas;Gand;93;0.038398
44011;9800;Deinze;6369;65 ans et plus;2422;322;UZ Leuven;Louvain;17;0.007019
44011;9800;Deinze;6369;65 ans et plus;2422;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);102;0.042114
44011;9800;Deinze;6369;65 ans et plus;2422;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;74;0.0305533
44011;9800;Deinze;6369;65 ans et plus;2422;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);8;0.0033031
44011;9800;Deinze;6369;65 ans et plus;2422;670;UZ Gent;Gand;193;0.0796862
44011;9800;Deinze;6369;65 ans et plus;2422;713;AZ Jan Palfijn Gent;Gand;16;0.0066061
44012;9840;De Pinte;2072;Moins de 15 ans;131;17;AZ Maria Middelares;Gand;78;0.5954198
44012;9840;De Pinte;2072;Moins de 15 ans;131;134;Sint-Vincentiusziekenhuis;Deinze;6;0.0458015
44012;9840;De Pinte;2072;Moins de 15 ans;131;290;AZ Sint-Lucas;Gand;11;0.0839695
44012;9840;De Pinte;2072;Moins de 15 ans;131;670;UZ Gent;Gand;22;0.1679389
44012;9840;De Pinte;2072;Moins de 15 ans;131;713;AZ Jan Palfijn Gent;Gand;5;0.0381679
44012;9840;De Pinte;2072;De 15 à 64 ans;984;17;AZ Maria Middelares;Gand;516;0.5243902
44012;9840;De Pinte;2072;De 15 à 64 ans;984;49;AZ Sint-Jan Brugge - Oostende;Bruges;10;0.0101626
44012;9840;De Pinte;2072;De 15 à 64 ans;984;134;Sint-Vincentiusziekenhuis;Deinze;53;0.0538618
44012;9840;De Pinte;2072;De 15 à 64 ans;984;217;AZ Sint-Elisabeth;Zottegem;13;0.0132114
44012;9840;De Pinte;2072;De 15 à 64 ans;984;290;AZ Sint-Lucas;Gand;93;0.0945122
44012;9840;De Pinte;2072;De 15 à 64 ans;984;396;AZ Groeninge;Courtrai;13;0.0132114
44012;9840;De Pinte;2072;De 15 à 64 ans;984;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;7;0.0071138
44012;9840;De Pinte;2072;De 15 à 64 ans;984;670;UZ Gent;Gand;134;0.1361789
44012;9840;De Pinte;2072;De 15 à 64 ans;984;713;AZ Jan Palfijn Gent;Gand;101;0.1026423
44012;9840;De Pinte;2072;65 ans et plus;957;17;AZ Maria Middelares;Gand;542;0.5663532
44012;9840;De Pinte;2072;65 ans et plus;957;49;AZ Sint-Jan Brugge - Oostende;Bruges;6;0.0062696
44012;9840;De Pinte;2072;65 ans et plus;957;134;Sint-Vincentiusziekenhuis;Deinze;51;0.0532915
44012;9840;De Pinte;2072;65 ans et plus;957;140;AZ Sint-Lucas Brugge;Bruges;8;0.0083595
44012;9840;De Pinte;2072;65 ans et plus;957;170;AZ Oudenaarde;Audenarde;22;0.0229885
44012;9840;De Pinte;2072;65 ans et plus;957;217;AZ Sint-Elisabeth;Zottegem;5;0.0052247
44012;9840;De Pinte;2072;65 ans et plus;957;290;AZ Sint-Lucas;Gand;110;0.1149425
44012;9840;De Pinte;2072;65 ans et plus;957;670;UZ Gent;Gand;167;0.1745037
44012;9840;De Pinte;2072;65 ans et plus;957;713;AZ Jan Palfijn Gent;Gand;19;0.0198537
44013;9070;Destelbergen;3440;Moins de 15 ans;275;17;AZ Maria Middelares;Gand;123;0.4472727
44013;9070;Destelbergen;3440;Moins de 15 ans;275;290;AZ Sint-Lucas;Gand;64;0.2327273
44013;9070;Destelbergen;3440;Moins de 15 ans;275;670;UZ Gent;Gand;52;0.1890909
44013;9070;Destelbergen;3440;Moins de 15 ans;275;713;AZ Jan Palfijn Gent;Gand;13;0.0472727
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;12;AZ Sint-Blasius;Termonde;7;0.0040816
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;17;AZ Maria Middelares;Gand;583;0.3399417
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;49;AZ Sint-Jan Brugge - Oostende;Bruges;7;0.0040816
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);14;0.0081633
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;134;Sint-Vincentiusziekenhuis;Deinze;7;0.0040816
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;143;UZ Brussel;Jette;7;0.0040816
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);51;0.0297376
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;217;AZ Sint-Elisabeth;Zottegem;7;0.0040816
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;265;AZ Lokeren;Lokeren;12;0.0069971
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;290;AZ Sint-Lucas;Gand;507;0.2956268
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;322;UZ Leuven;Louvain;6;0.0034985
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);5;0.0029155
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;396;AZ Groeninge;Courtrai;5;0.0029155
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);12;0.0069971
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;670;UZ Gent;Gand;264;0.1539359
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;682;AZ Monica;Anvers;9;0.0052478
44013;9070;Destelbergen;3440;De 15 à 64 ans;1715;713;AZ Jan Palfijn Gent;Gand;177;0.103207
44013;9070;Destelbergen;3440;65 ans et plus;1450;12;AZ Sint-Blasius;Termonde;12;0.0082759
44013;9070;Destelbergen;3440;65 ans et plus;1450;17;AZ Maria Middelares;Gand;665;0.4586207
44013;9070;Destelbergen;3440;65 ans et plus;1450;49;AZ Sint-Jan Brugge - Oostende;Bruges;13;0.0089655
44013;9070;Destelbergen;3440;65 ans et plus;1450;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);6;0.0041379
44013;9070;Destelbergen;3440;65 ans et plus;1450;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);77;0.0531034
44013;9070;Destelbergen;3440;65 ans et plus;1450;217;AZ Sint-Elisabeth;Zottegem;8;0.0055172
44013;9070;Destelbergen;3440;65 ans et plus;1450;290;AZ Sint-Lucas;Gand;359;0.2475862
44013;9070;Destelbergen;3440;65 ans et plus;1450;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);7;0.0048276
44013;9070;Destelbergen;3440;65 ans et plus;1450;670;UZ Gent;Gand;199;0.1372414
44013;9070;Destelbergen;3440;65 ans et plus;1450;713;AZ Jan Palfijn Gent;Gand;84;0.057931
44019;9940;Evergem;6876;Moins de 15 ans;524;17;AZ Maria Middelares;Gand;98;0.1870229
44019;9940;Evergem;6876;Moins de 15 ans;524;32;AZ Alma;Eeklo;77;0.1469466
44019;9940;Evergem;6876;Moins de 15 ans;524;290;AZ Sint-Lucas;Gand;170;0.3244275
44019;9940;Evergem;6876;Moins de 15 ans;524;670;UZ Gent;Gand;120;0.2290076
44019;9940;Evergem;6876;Moins de 15 ans;524;713;AZ Jan Palfijn Gent;Gand;46;0.0877863
44019;9940;Evergem;6876;De 15 à 64 ans;3812;12;AZ Sint-Blasius;Termonde;6;0.001574
44019;9940;Evergem;6876;De 15 à 64 ans;3812;17;AZ Maria Middelares;Gand;607;0.159234
44019;9940;Evergem;6876;De 15 à 64 ans;3812;32;AZ Alma;Eeklo;414;0.1086044
44019;9940;Evergem;6876;De 15 à 64 ans;3812;49;AZ Sint-Jan Brugge - Oostende;Bruges;21;0.0055089
44019;9940;Evergem;6876;De 15 à 64 ans;3812;134;Sint-Vincentiusziekenhuis;Deinze;11;0.0028856
44019;9940;Evergem;6876;De 15 à 64 ans;3812;143;UZ Brussel;Jette;12;0.003148
44019;9940;Evergem;6876;De 15 à 64 ans;3812;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);9;0.002361
44019;9940;Evergem;6876;De 15 à 64 ans;3812;217;AZ Sint-Elisabeth;Zottegem;25;0.0065582
44019;9940;Evergem;6876;De 15 à 64 ans;3812;290;AZ Sint-Lucas;Gand;1893;0.4965897
44019;9940;Evergem;6876;De 15 à 64 ans;3812;322;UZ Leuven;Louvain;7;0.0018363
44019;9940;Evergem;6876;De 15 à 64 ans;3812;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);15;0.0039349
44019;9940;Evergem;6876;De 15 à 64 ans;3812;670;UZ Gent;Gand;296;0.0776495
44019;9940;Evergem;6876;De 15 à 64 ans;3812;682;AZ Monica;Anvers;5;0.0013116
44019;9940;Evergem;6876;De 15 à 64 ans;3812;713;AZ Jan Palfijn Gent;Gand;447;0.1172613
44019;9940;Evergem;6876;65 ans et plus;2540;17;AZ Maria Middelares;Gand;375;0.1476378
44019;9940;Evergem;6876;65 ans et plus;2540;32;AZ Alma;Eeklo;383;0.1507874
44019;9940;Evergem;6876;65 ans et plus;2540;49;AZ Sint-Jan Brugge - Oostende;Bruges;16;0.0062992
44019;9940;Evergem;6876;65 ans et plus;2540;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);6;0.0023622
44019;9940;Evergem;6876;65 ans et plus;2540;290;AZ Sint-Lucas;Gand;1445;0.5688976
44019;9940;Evergem;6876;65 ans et plus;2540;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);7;0.0027559
44019;9940;Evergem;6876;65 ans et plus;2540;670;UZ Gent;Gand;185;0.0728346
44019;9940;Evergem;6876;65 ans et plus;2540;713;AZ Jan Palfijn Gent;Gand;111;0.0437008
44020;9890;Gavere;2738;Moins de 15 ans;172;17;AZ Maria Middelares;Gand;75;0.4360465
44020;9890;Gavere;2738;Moins de 15 ans;172;134;Sint-Vincentiusziekenhuis;Deinze;11;0.0639535
44020;9890;Gavere;2738;Moins de 15 ans;172;170;AZ Oudenaarde;Audenarde;15;0.0872093
44020;9890;Gavere;2738;Moins de 15 ans;172;217;AZ Sint-Elisabeth;Zottegem;6;0.0348837
44020;9890;Gavere;2738;Moins de 15 ans;172;290;AZ Sint-Lucas;Gand;5;0.0290698
44020;9890;Gavere;2738;Moins de 15 ans;172;670;UZ Gent;Gand;44;0.255814
44020;9890;Gavere;2738;Moins de 15 ans;172;713;AZ Jan Palfijn Gent;Gand;7;0.0406977
44020;9890;Gavere;2738;De 15 à 64 ans;1478;17;AZ Maria Middelares;Gand;486;0.3288227
44020;9890;Gavere;2738;De 15 à 64 ans;1478;49;AZ Sint-Jan Brugge - Oostende;Bruges;18;0.0121786
44020;9890;Gavere;2738;De 15 à 64 ans;1478;117;AZ Delta;Roulers;6;0.0040595
44020;9890;Gavere;2738;De 15 à 64 ans;1478;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);12;0.0081191
44020;9890;Gavere;2738;De 15 à 64 ans;1478;134;Sint-Vincentiusziekenhuis;Deinze;83;0.056157
44020;9890;Gavere;2738;De 15 à 64 ans;1478;170;AZ Oudenaarde;Audenarde;194;0.1312585
44020;9890;Gavere;2738;De 15 à 64 ans;1478;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);17;0.011502
44020;9890;Gavere;2738;De 15 à 64 ans;1478;217;AZ Sint-Elisabeth;Zottegem;245;0.1657645
44020;9890;Gavere;2738;De 15 à 64 ans;1478;290;AZ Sint-Lucas;Gand;92;0.0622463
44020;9890;Gavere;2738;De 15 à 64 ans;1478;322;UZ Leuven;Louvain;8;0.0054127
44020;9890;Gavere;2738;De 15 à 64 ans;1478;396;AZ Groeninge;Courtrai;6;0.0040595
44020;9890;Gavere;2738;De 15 à 64 ans;1478;550;CH Glorieux;Renaix;13;0.0087957
44020;9890;Gavere;2738;De 15 à 64 ans;1478;670;UZ Gent;Gand;146;0.0987821
44020;9890;Gavere;2738;De 15 à 64 ans;1478;713;AZ Jan Palfijn Gent;Gand;119;0.0805142
44020;9890;Gavere;2738;65 ans et plus;1088;17;AZ Maria Middelares;Gand;386;0.3547794
44020;9890;Gavere;2738;65 ans et plus;1088;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);15;0.0137868
44020;9890;Gavere;2738;65 ans et plus;1088;134;Sint-Vincentiusziekenhuis;Deinze;57;0.0523897
44020;9890;Gavere;2738;65 ans et plus;1088;143;UZ Brussel;Jette;74;0.0680147
44020;9890;Gavere;2738;65 ans et plus;1088;170;AZ Oudenaarde;Audenarde;165;0.1516544
44020;9890;Gavere;2738;65 ans et plus;1088;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);5;0.0045956
44020;9890;Gavere;2738;65 ans et plus;1088;217;AZ Sint-Elisabeth;Zottegem;168;0.1544118
44020;9890;Gavere;2738;65 ans et plus;1088;290;AZ Sint-Lucas;Gand;43;0.0395221
44020;9890;Gavere;2738;65 ans et plus;1088;550;CH Glorieux;Renaix;5;0.0045956
44020;9890;Gavere;2738;65 ans et plus;1088;670;UZ Gent;Gand;133;0.1222426
44020;9890;Gavere;2738;65 ans et plus;1088;713;AZ Jan Palfijn Gent;Gand;18;0.0165441
44021;9000;Gand;43218;Moins de 15 ans;3726;9;Ziekenhuisnetwerk Antwerpen;Anvers;46;0.0123457
44021;9000;Gand;43218;Moins de 15 ans;3726;12;AZ Sint-Blasius;Termonde;6;0.0016103
44021;9000;Gand;43218;Moins de 15 ans;3726;17;AZ Maria Middelares;Gand;824;0.2211487
44021;9000;Gand;43218;Moins de 15 ans;3726;32;AZ Alma;Eeklo;16;0.0042941
44021;9000;Gand;43218;Moins de 15 ans;3726;49;AZ Sint-Jan Brugge - Oostende;Bruges;9;0.0024155
44021;9000;Gand;43218;Moins de 15 ans;3726;134;Sint-Vincentiusziekenhuis;Deinze;38;0.0101986
44021;9000;Gand;43218;Moins de 15 ans;3726;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);9;0.0024155
44021;9000;Gand;43218;Moins de 15 ans;3726;290;AZ Sint-Lucas;Gand;1222;0.3279656
44021;9000;Gand;43218;Moins de 15 ans;3726;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);5;0.0013419
44021;9000;Gand;43218;Moins de 15 ans;3726;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;13;0.003489
44021;9000;Gand;43218;Moins de 15 ans;3726;670;UZ Gent;Gand;824;0.2211487
44021;9000;Gand;43218;Moins de 15 ans;3726;713;AZ Jan Palfijn Gent;Gand;679;0.182233
44021;9000;Gand;43218;De 15 à 64 ans;24350;9;Ziekenhuisnetwerk Antwerpen;Anvers;21;0.0008624
44021;9000;Gand;43218;De 15 à 64 ans;24350;12;AZ Sint-Blasius;Termonde;24;0.0009856
44021;9000;Gand;43218;De 15 à 64 ans;24350;17;AZ Maria Middelares;Gand;4681;0.1922382
44021;9000;Gand;43218;De 15 à 64 ans;24350;26;AZ Sint-Maarten;Malines;6;0.0002464
44021;9000;Gand;43218;De 15 à 64 ans;24350;32;AZ Alma;Eeklo;123;0.0050513
44021;9000;Gand;43218;De 15 à 64 ans;24350;49;AZ Sint-Jan Brugge - Oostende;Bruges;127;0.0052156
44021;9000;Gand;43218;De 15 à 64 ans;24350;57;Jan Yperman Ziekenhuis;Ypres;12;0.0004928
44021;9000;Gand;43218;De 15 à 64 ans;24350;79;Institut Jules Bordet;Bruxelles;26;0.0010678
44021;9000;Gand;43218;De 15 à 64 ans;24350;99;GZA ziekenhuizen;Anvers;19;0.0007803
44021;9000;Gand;43218;De 15 à 64 ans;24350;104;AZ Rivierenland;Rumst;12;0.0004928
44021;9000;Gand;43218;De 15 à 64 ans;24350;106;AZ Sint-Maria;Hal (Brabant flamand);10;0.0004107
44021;9000;Gand;43218;De 15 à 64 ans;24350;108;RZ Heilig Hart;Louvain;8;0.0003285
44021;9000;Gand;43218;De 15 à 64 ans;24350;117;AZ Delta;Roulers;53;0.0021766
44021;9000;Gand;43218;De 15 à 64 ans;24350;124;VZW Sint-Jozefskliniek;Izegem;8;0.0003285
44021;9000;Gand;43218;De 15 à 64 ans;24350;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);83;0.0034086
44021;9000;Gand;43218;De 15 à 64 ans;24350;134;Sint-Vincentiusziekenhuis;Deinze;149;0.0061191
44021;9000;Gand;43218;De 15 à 64 ans;24350;140;AZ Sint-Lucas Brugge;Bruges;56;0.0022998
44021;9000;Gand;43218;De 15 à 64 ans;24350;143;UZ Brussel;Jette;109;0.0044764
44021;9000;Gand;43218;De 15 à 64 ans;24350;170;AZ Oudenaarde;Audenarde;41;0.0016838
44021;9000;Gand;43218;De 15 à 64 ans;24350;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);95;0.0039014
44021;9000;Gand;43218;De 15 à 64 ans;24350;217;AZ Sint-Elisabeth;Zottegem;138;0.0056674
44021;9000;Gand;43218;De 15 à 64 ans;24350;243;Jessa Ziekenhuis;Hasselt;6;0.0002464
44021;9000;Gand;43218;De 15 à 64 ans;24350;265;AZ Lokeren;Lokeren;31;0.0012731
44021;9000;Gand;43218;De 15 à 64 ans;24350;290;AZ Sint-Lucas;Gand;9131;0.3749897
44021;9000;Gand;43218;De 15 à 64 ans;24350;300;UZ Antwerpen;Edegem;16;0.0006571
44021;9000;Gand;43218;De 15 à 64 ans;24350;310;AZ West;Furnes;15;0.000616
44021;9000;Gand;43218;De 15 à 64 ans;24350;314;AZ Rivierenland;Rumst;8;0.0003285
44021;9000;Gand;43218;De 15 à 64 ans;24350;322;UZ Leuven;Louvain;116;0.0047639
44021;9000;Gand;43218;De 15 à 64 ans;24350;332;CHIREC - Hôpital Delta;Auderghem;5;0.0002053
44021;9000;Gand;43218;De 15 à 64 ans;24350;371;Ziekenhuis Oost-Limburg;Genk;6;0.0002464
44021;9000;Gand;43218;De 15 à 64 ans;24350;392;AZ Zeno;Knokke-Heist;12;0.0004928
44021;9000;Gand;43218;De 15 à 64 ans;24350;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);39;0.0016016
44021;9000;Gand;43218;De 15 à 64 ans;24350;396;AZ Groeninge;Courtrai;89;0.003655
44021;9000;Gand;43218;De 15 à 64 ans;24350;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;36;0.0014784
44021;9000;Gand;43218;De 15 à 64 ans;24350;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;7;0.0002875
44021;9000;Gand;43218;De 15 à 64 ans;24350;525;AZ Damiaan Oostende;Ostende;14;0.0005749
44021;9000;Gand;43218;De 15 à 64 ans;24350;550;CH Glorieux;Renaix;15;0.000616
44021;9000;Gand;43218;De 15 à 64 ans;24350;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);87;0.0035729
44021;9000;Gand;43218;De 15 à 64 ans;24350;670;UZ Gent;Gand;3461;0.1421355
44021;9000;Gand;43218;De 15 à 64 ans;24350;682;AZ Monica;Anvers;35;0.0014374
44021;9000;Gand;43218;De 15 à 64 ans;24350;713;AZ Jan Palfijn Gent;Gand;5351;0.2197536
44021;9000;Gand;43218;De 15 à 64 ans;24350;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;13;0.0005339
44021;9000;Gand;43218;65 ans et plus;15142;9;Ziekenhuisnetwerk Antwerpen;Anvers;9;0.0005944
44021;9000;Gand;43218;65 ans et plus;15142;12;AZ Sint-Blasius;Termonde;36;0.0023775
44021;9000;Gand;43218;65 ans et plus;15142;17;AZ Maria Middelares;Gand;4530;0.2991679
44021;9000;Gand;43218;65 ans et plus;15142;32;AZ Alma;Eeklo;27;0.0017831
44021;9000;Gand;43218;65 ans et plus;15142;49;AZ Sint-Jan Brugge - Oostende;Bruges;44;0.0029058
44021;9000;Gand;43218;65 ans et plus;15142;79;Institut Jules Bordet;Bruxelles;15;0.0009906
44021;9000;Gand;43218;65 ans et plus;15142;99;GZA ziekenhuizen;Anvers;7;0.0004623
44021;9000;Gand;43218;65 ans et plus;15142;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);9;0.0005944
44021;9000;Gand;43218;65 ans et plus;15142;134;Sint-Vincentiusziekenhuis;Deinze;184;0.0121516
44021;9000;Gand;43218;65 ans et plus;15142;140;AZ Sint-Lucas Brugge;Bruges;12;0.0007925
44021;9000;Gand;43218;65 ans et plus;15142;170;AZ Oudenaarde;Audenarde;30;0.0019812
44021;9000;Gand;43218;65 ans et plus;15142;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);103;0.0068023
44021;9000;Gand;43218;65 ans et plus;15142;217;AZ Sint-Elisabeth;Zottegem;30;0.0019812
