nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
53065;7390;Quaregnon;Kinderen;410;Boussu;Centre Hospitalier ÉpiCURA;0.3076923076923077;351;3690
53065;7390;Quaregnon;Actieven;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2612519399896534;1933;3690
53065;7390;Quaregnon;Actieven;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.1376099327470253;1933;3690
53065;7390;Quaregnon;Actieven;266;Bergen;CHR Mons-Hainaut;0.1557165028453182;1933;3690
53065;7390;Quaregnon;Actieven;410;Boussu;Centre Hospitalier ÉpiCURA;0.289705121572685;1933;3690
53065;7390;Quaregnon;Bejaarden;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.27524893314367;1406;3690
53065;7390;Quaregnon;Bejaarden;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.05476529160739687;1406;3690
53065;7390;Quaregnon;Bejaarden;266;Bergen;CHR Mons-Hainaut;0.1834992887624466;1406;3690
53065;7390;Quaregnon;Bejaarden;410;Boussu;Centre Hospitalier ÉpiCURA;0.3926031294452347;1406;3690
53068;7380;Quiévrain;Kinderen;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.134453781512605;119;1199
53068;7380;Quiévrain;Kinderen;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.134453781512605;119;1199
53068;7380;Quiévrain;Kinderen;266;Bergen;CHR Mons-Hainaut;0.319327731092437;119;1199
53068;7380;Quiévrain;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05882352941176471;119;1199
53068;7380;Quiévrain;Kinderen;410;Boussu;Centre Hospitalier ÉpiCURA;0.2100840336134454;119;1199
53068;7380;Quiévrain;Actieven;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1010248901903368;683;1199
53068;7380;Quiévrain;Actieven;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.05710102489019034;683;1199
53068;7380;Quiévrain;Actieven;266;Bergen;CHR Mons-Hainaut;0.2884333821376281;683;1199
53068;7380;Quiévrain;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06588579795021962;683;1199
53068;7380;Quiévrain;Actieven;410;Boussu;Centre Hospitalier ÉpiCURA;0.3265007320644217;683;1199
53068;7380;Quiévrain;Bejaarden;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.110831234256927;397;1199
53068;7380;Quiévrain;Bejaarden;266;Bergen;CHR Mons-Hainaut;0.4005037783375315;397;1199
53068;7380;Quiévrain;Bejaarden;410;Boussu;Centre Hospitalier ÉpiCURA;0.327455919395466;397;1199
53070;7330;Saint-Ghislain;Kinderen;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.3828571428571428;350;4233
53070;7330;Saint-Ghislain;Kinderen;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.1485714285714286;350;4233
53070;7330;Saint-Ghislain;Kinderen;266;Bergen;CHR Mons-Hainaut;0.1114285714285714;350;4233
53070;7330;Saint-Ghislain;Kinderen;410;Boussu;Centre Hospitalier ÉpiCURA;0.1628571428571429;350;4233
53070;7330;Saint-Ghislain;Actieven;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.3634290925672595;2193;4233
53070;7330;Saint-Ghislain;Actieven;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.1171910624715002;2193;4233
53070;7330;Saint-Ghislain;Actieven;266;Bergen;CHR Mons-Hainaut;0.1427268581851345;2193;4233
53070;7330;Saint-Ghislain;Actieven;410;Boussu;Centre Hospitalier ÉpiCURA;0.1728226174190607;2193;4233
53070;7330;Saint-Ghislain;Bejaarden;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.436094674556213;1690;4233
53070;7330;Saint-Ghislain;Bejaarden;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.0544378698224852;1690;4233
53070;7330;Saint-Ghislain;Bejaarden;266;Bergen;CHR Mons-Hainaut;0.114792899408284;1690;4233
53070;7330;Saint-Ghislain;Bejaarden;410;Boussu;Centre Hospitalier ÉpiCURA;0.2455621301775148;1690;4233
53082;7340;Colfontaine;Kinderen;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1127982646420824;461;3974
53082;7340;Colfontaine;Kinderen;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.1800433839479393;461;3974
53082;7340;Colfontaine;Kinderen;266;Bergen;CHR Mons-Hainaut;0.2299349240780911;461;3974
53082;7340;Colfontaine;Kinderen;410;Boussu;Centre Hospitalier ÉpiCURA;0.3253796095444685;461;3974
53082;7340;Colfontaine;Actieven;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1199827362969357;2317;3974
53082;7340;Colfontaine;Actieven;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.1117824773413897;2317;3974
53082;7340;Colfontaine;Actieven;266;Bergen;CHR Mons-Hainaut;0.2408286577470868;2317;3974
53082;7340;Colfontaine;Actieven;410;Boussu;Centre Hospitalier ÉpiCURA;0.3452740612861459;2317;3974
53082;7340;Colfontaine;Bejaarden;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1580267558528428;1196;3974
53082;7340;Colfontaine;Bejaarden;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.06939799331103678;1196;3974
53082;7340;Colfontaine;Bejaarden;266;Bergen;CHR Mons-Hainaut;0.2851170568561873;1196;3974
53082;7340;Colfontaine;Bejaarden;410;Boussu;Centre Hospitalier ÉpiCURA;0.3662207357859532;1196;3974
53083;7387;Honnelles;Kinderen;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1714285714285714;70;748
53083;7387;Honnelles;Kinderen;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.1857142857142857;70;748
53083;7387;Honnelles;Kinderen;266;Bergen;CHR Mons-Hainaut;0.3857142857142857;70;748
53083;7387;Honnelles;Kinderen;410;Boussu;Centre Hospitalier ÉpiCURA;0.1142857142857143;70;748
53083;7387;Honnelles;Actieven;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1573849878934625;413;748
53083;7387;Honnelles;Actieven;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.08958837772397095;413;748
53083;7387;Honnelles;Actieven;266;Bergen;CHR Mons-Hainaut;0.3196125907990315;413;748
53083;7387;Honnelles;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05569007263922518;413;748
53083;7387;Honnelles;Actieven;410;Boussu;Centre Hospitalier ÉpiCURA;0.2542372881355932;413;748
53083;7387;Honnelles;Bejaarden;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1358490566037736;265;748
53083;7387;Honnelles;Bejaarden;266;Bergen;CHR Mons-Hainaut;0.460377358490566;265;748
53083;7387;Honnelles;Bejaarden;410;Boussu;Centre Hospitalier ÉpiCURA;0.2113207547169811;265;748
53084;7040;Quévy;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.09401709401709402;117;1327
53084;7040;Quévy;Kinderen;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.3760683760683761;117;1327
53084;7040;Quévy;Kinderen;266;Bergen;CHR Mons-Hainaut;0.3247863247863248;117;1327
53084;7040;Quévy;Kinderen;410;Boussu;Centre Hospitalier ÉpiCURA;0.1111111111111111;117;1327
53084;7040;Quévy;Actieven;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.06205923836389281;709;1327
53084;7040;Quévy;Actieven;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.3370944992947814;709;1327
53084;7040;Quévy;Actieven;266;Bergen;CHR Mons-Hainaut;0.304654442877292;709;1327
53084;7040;Quévy;Actieven;410;Boussu;Centre Hospitalier ÉpiCURA;0.1071932299012694;709;1327
53084;7040;Quévy;Bejaarden;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.3353293413173652;501;1327
53084;7040;Quévy;Bejaarden;266;Bergen;CHR Mons-Hainaut;0.375249500998004;501;1327
53084;7040;Quévy;Bejaarden;410;Boussu;Centre Hospitalier ÉpiCURA;0.1536926147704591;501;1327
54007;7700;Moeskroen;Kinderen;247;Moeskroen;Centre Hospitalier de Mouscron;0.7694256756756757;1184;11041
54007;7700;Moeskroen;Kinderen;396;Kortrijk;AZ Groeninge;0.05152027027027027;1184;11041
54007;7700;Moeskroen;Actieven;247;Moeskroen;Centre Hospitalier de Mouscron;0.8012601260126012;5555;11041
54007;7700;Moeskroen;Actieven;396;Kortrijk;AZ Groeninge;0.05382538253825383;5555;11041
54007;7700;Moeskroen;Bejaarden;247;Moeskroen;Centre Hospitalier de Mouscron;0.8816829381682938;4302;11041
54010;7780;Komen;Kinderen;49;Brugge;AZ Sint-Jan Brugge - Oostende;0.05737704918032787;244;3121
54010;7780;Komen;Kinderen;57;Ieper;Jan Yperman Ziekenhuis;0.5327868852459017;244;3121
54010;7780;Komen;Kinderen;117;Roeselare;AZ Delta;0.2254098360655738;244;3121
54010;7780;Komen;Kinderen;247;Moeskroen;Centre Hospitalier de Mouscron;0.0778688524590164;244;3121
54010;7780;Komen;Actieven;57;Ieper;Jan Yperman Ziekenhuis;0.5056704469646431;1499;3121
54010;7780;Komen;Actieven;117;Roeselare;AZ Delta;0.1981320880587058;1499;3121
54010;7780;Komen;Actieven;247;Moeskroen;Centre Hospitalier de Mouscron;0.1641094062708472;1499;3121
54010;7780;Komen;Bejaarden;57;Ieper;Jan Yperman Ziekenhuis;0.6081277213352685;1378;3121
54010;7780;Komen;Bejaarden;117;Roeselare;AZ Delta;0.1763425253991292;1378;3121
54010;7780;Komen;Bejaarden;247;Moeskroen;Centre Hospitalier de Mouscron;0.1291727140783745;1378;3121
55004;7090;'s Gravenbrakel;Kinderen;7;Zinnik;CHR de la Haute Senne;0.4145569620253164;316;3127
55004;7090;'s Gravenbrakel;Kinderen;96;La Louvière;CHU Tivoli;0.1012658227848101;316;3127
55004;7090;'s Gravenbrakel;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.09177215189873418;316;3127
55004;7090;'s Gravenbrakel;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.06962025316455696;316;3127
55004;7090;'s Gravenbrakel;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.05696202531645569;316;3127
55004;7090;'s Gravenbrakel;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.1329113924050633;316;3127
55004;7090;'s Gravenbrakel;Actieven;7;Zinnik;CHR de la Haute Senne;0.39;1700;3127
55004;7090;'s Gravenbrakel;Actieven;96;La Louvière;CHU Tivoli;0.06352941176470588;1700;3127
55004;7090;'s Gravenbrakel;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.07058823529411765;1700;3127
55004;7090;'s Gravenbrakel;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.07941176470588235;1700;3127
55004;7090;'s Gravenbrakel;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.09235294117647058;1700;3127
55004;7090;'s Gravenbrakel;Bejaarden;7;Zinnik;CHR de la Haute Senne;0.5292529252925292;1111;3127
55004;7090;'s Gravenbrakel;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.0576057605760576;1111;3127
55004;7090;'s Gravenbrakel;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.0891089108910891;1111;3127
55004;7090;'s Gravenbrakel;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.08640864086408641;1111;3127
55010;7850;Edingen;Kinderen;7;Zinnik;CHR de la Haute Senne;0.2466666666666667;150;1920
55010;7850;Edingen;Kinderen;106;Halle;AZ Sint-Maria;0.1333333333333333;150;1920
55010;7850;Edingen;Kinderen;143;Jette;Universitair Ziekenhuis Brussel;0.07333333333333333;150;1920
55010;7850;Edingen;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.08;150;1920
55010;7850;Edingen;Kinderen;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.08;150;1920
55010;7850;Edingen;Kinderen;724;Aat;Centre Hospitalier ÉpiCURA;0.1266666666666667;150;1920
55010;7850;Edingen;Actieven;7;Zinnik;CHR de la Haute Senne;0.2258979206049149;1058;1920
55010;7850;Edingen;Actieven;106;Halle;AZ Sint-Maria;0.09168241965973535;1058;1920
55010;7850;Edingen;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1521739130434783;1058;1920
55010;7850;Edingen;Actieven;724;Aat;Centre Hospitalier ÉpiCURA;0.1247637051039698;1058;1920
55010;7850;Edingen;Bejaarden;7;Zinnik;CHR de la Haute Senne;0.3314606741573033;712;1920
55010;7850;Edingen;Bejaarden;106;Halle;AZ Sint-Maria;0.1474719101123595;712;1920
55010;7850;Edingen;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.06741573033707865;712;1920
55010;7850;Edingen;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1207865168539326;712;1920
55010;7850;Edingen;Bejaarden;724;Aat;Centre Hospitalier ÉpiCURA;0.06601123595505617;712;1920
55022;7100;La Louvière;Kinderen;96;La Louvière;CHU Tivoli;0.4756682659355723;1459;14783
55022;7100;La Louvière;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3543522960932146;1459;14783
55022;7100;La Louvière;Actieven;96;La Louvière;CHU Tivoli;0.4389597273071582;7921;14783
55022;7100;La Louvière;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3389723519757606;7921;14783
55022;7100;La Louvière;Bejaarden;96;La Louvière;CHU Tivoli;0.4119933370349806;5403;14783
55022;7100;La Louvière;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4904682583749769;5403;14783
55023;7860;Lessen;Kinderen;143;Jette;Universitair Ziekenhuis Brussel;0.05431309904153354;313;3223
55023;7860;Lessen;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.09584664536741214;313;3223
55023;7860;Lessen;Kinderen;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.05111821086261981;313;3223
55023;7860;Lessen;Kinderen;550;Ronse;AZ Glorieux;0.3386581469648562;313;3223
55023;7860;Lessen;Kinderen;724;Aat;Centre Hospitalier ÉpiCURA;0.2811501597444089;313;3223
55023;7860;Lessen;Actieven;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.1717352415026834;1677;3223
55023;7860;Lessen;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05784138342277877;1677;3223
55023;7860;Lessen;Actieven;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.05008944543828265;1677;3223
55023;7860;Lessen;Actieven;550;Ronse;AZ Glorieux;0.2242098986285033;1677;3223
55023;7860;Lessen;Actieven;724;Aat;Centre Hospitalier ÉpiCURA;0.2766845557543232;1677;3223
55023;7860;Lessen;Bejaarden;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.2124898621248986;1233;3223
55023;7860;Lessen;Bejaarden;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.05515004055150041;1233;3223
55023;7860;Lessen;Bejaarden;550;Ronse;AZ Glorieux;0.2530413625304136;1233;3223
55023;7860;Lessen;Bejaarden;724;Aat;Centre Hospitalier ÉpiCURA;0.3236009732360097;1233;3223
55035;7070;Le Rœulx;Kinderen;7;Zinnik;CHR de la Haute Senne;0.06060606060606061;132;1327
55035;7070;Le Rœulx;Kinderen;96;La Louvière;CHU Tivoli;0.3257575757575757;132;1327
55035;7070;Le Rœulx;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.25;132;1327
55035;7070;Le Rœulx;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.09090909090909091;132;1327
55035;7070;Le Rœulx;Kinderen;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.1136363636363636;132;1327
55035;7070;Le Rœulx;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.05303030303030303;132;1327
55035;7070;Le Rœulx;Actieven;7;Zinnik;CHR de la Haute Senne;0.1117561683599419;689;1327
55035;7070;Le Rœulx;Actieven;96;La Louvière;CHU Tivoli;0.227866473149492;689;1327
55035;7070;Le Rœulx;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2496371552975327;689;1327
55035;7070;Le Rœulx;Actieven;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.1001451378809869;689;1327
55035;7070;Le Rœulx;Actieven;266;Bergen;CHR Mons-Hainaut;0.07547169811320754;689;1327
55035;7070;Le Rœulx;Bejaarden;7;Zinnik;CHR de la Haute Senne;0.09486166007905138;506;1327
55035;7070;Le Rœulx;Bejaarden;96;La Louvière;CHU Tivoli;0.274703557312253;506;1327
55035;7070;Le Rœulx;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4031620553359684;506;1327
55035;7070;Le Rœulx;Bejaarden;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.06521739130434782;506;1327
55035;7070;Le Rœulx;Bejaarden;266;Bergen;CHR Mons-Hainaut;0.08695652173913043;506;1327
55039;7830;Opzullik;Kinderen;7;Zinnik;CHR de la Haute Senne;0.1858407079646018;113;1172
55039;7830;Opzullik;Kinderen;96;La Louvière;CHU Tivoli;0.05309734513274336;113;1172
55039;7830;Opzullik;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.168141592920354;113;1172
55039;7830;Opzullik;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.07079646017699115;113;1172
55039;7830;Opzullik;Kinderen;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05309734513274336;113;1172
55039;7830;Opzullik;Kinderen;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.07079646017699115;113;1172
55039;7830;Opzullik;Kinderen;724;Aat;Centre Hospitalier ÉpiCURA;0.2123893805309734;113;1172
55039;7830;Opzullik;Actieven;7;Zinnik;CHR de la Haute Senne;0.2204724409448819;635;1172
55039;7830;Opzullik;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.07401574803149606;635;1172
55039;7830;Opzullik;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1385826771653543;635;1172
55039;7830;Opzullik;Actieven;724;Aat;Centre Hospitalier ÉpiCURA;0.2409448818897638;635;1172
55039;7830;Opzullik;Bejaarden;7;Zinnik;CHR de la Haute Senne;0.25;424;1172
55039;7830;Opzullik;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08018867924528301;424;1172
55039;7830;Opzullik;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.07783018867924528;424;1172
55039;7830;Opzullik;Bejaarden;724;Aat;Centre Hospitalier ÉpiCURA;0.3325471698113208;424;1172
55040;7060;Zinnik;Kinderen;7;Zinnik;CHR de la Haute Senne;0.4214659685863874;382;4099
55040;7060;Zinnik;Kinderen;96;La Louvière;CHU Tivoli;0.1570680628272251;382;4099
55040;7060;Zinnik;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.07853403141361257;382;4099
55040;7060;Zinnik;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.06806282722513089;382;4099
55040;7060;Zinnik;Kinderen;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.1099476439790576;382;4099
55040;7060;Zinnik;Actieven;7;Zinnik;CHR de la Haute Senne;0.4683017121702915;2161;4099
55040;7060;Zinnik;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.06108283202221194;2161;4099
55040;7060;Zinnik;Actieven;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.06848681166126794;2161;4099
55040;7060;Zinnik;Actieven;266;Bergen;CHR Mons-Hainaut;0.06987505784359092;2161;4099
55040;7060;Zinnik;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.07080055529847293;2161;4099
55040;7060;Zinnik;Bejaarden;7;Zinnik;CHR de la Haute Senne;0.5912596401028277;1556;4099
55040;7060;Zinnik;Bejaarden;266;Bergen;CHR Mons-Hainaut;0.07840616966580977;1556;4099
55040;7060;Zinnik;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06233933161953727;1556;4099
55050;7190;Écaussinnes;Kinderen;7;Zinnik;CHR de la Haute Senne;0.2989130434782609;184;1707
55050;7190;Écaussinnes;Kinderen;96;La Louvière;CHU Tivoli;0.25;184;1707
55050;7190;Écaussinnes;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2119565217391304;184;1707
55050;7190;Écaussinnes;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.07065217391304347;184;1707
55050;7190;Écaussinnes;Actieven;7;Zinnik;CHR de la Haute Senne;0.3545034642032333;866;1707
55050;7190;Écaussinnes;Actieven;96;La Louvière;CHU Tivoli;0.174364896073903;866;1707
55050;7190;Écaussinnes;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1327944572748268;866;1707
55050;7190;Écaussinnes;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.07505773672055427;866;1707
55050;7190;Écaussinnes;Bejaarden;7;Zinnik;CHR de la Haute Senne;0.4003044140030441;657;1707
55050;7190;Écaussinnes;Bejaarden;96;La Louvière;CHU Tivoli;0.2222222222222222;657;1707
55050;7190;Écaussinnes;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2207001522070015;657;1707
56001;6150;Anderlues;Kinderen;96;La Louvière;CHU Tivoli;0.126984126984127;252;2249
56001;6150;Anderlues;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5476190476190477;252;2249
56001;6150;Anderlues;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07142857142857142;252;2249
56001;6150;Anderlues;Kinderen;718;Charleroi;CHU de Charleroi;0.0992063492063492;252;2249
56001;6150;Anderlues;Actieven;27;Charleroi;Grand Hôpital de Charleroi;0.05457746478873239;1136;2249
56001;6150;Anderlues;Actieven;96;La Louvière;CHU Tivoli;0.1258802816901408;1136;2249
56001;6150;Anderlues;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4366197183098591;1136;2249
56001;6150;Anderlues;Actieven;325;Montigny-le-Tilleul;CHU André Vésale;0.1320422535211268;1136;2249
56001;6150;Anderlues;Actieven;718;Charleroi;CHU de Charleroi;0.0721830985915493;1136;2249
56001;6150;Anderlues;Bejaarden;96;La Louvière;CHU Tivoli;0.1103368176538908;861;2249
56001;6150;Anderlues;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5807200929152149;861;2249
56001;6150;Anderlues;Bejaarden;325;Montigny-le-Tilleul;CHU André Vésale;0.1254355400696864;861;2249
56005;6500;Beaumont;Kinderen;27;Charleroi;Grand Hôpital de Charleroi;0.140495867768595;121;1197
56005;6500;Beaumont;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4049586776859504;121;1197
56005;6500;Beaumont;Kinderen;325;Montigny-le-Tilleul;CHU André Vésale;0.140495867768595;121;1197
56005;6500;Beaumont;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.0743801652892562;121;1197
56005;6500;Beaumont;Kinderen;718;Charleroi;CHU de Charleroi;0.0743801652892562;121;1197
56005;6500;Beaumont;Actieven;27;Charleroi;Grand Hôpital de Charleroi;0.07525083612040134;598;1197
56005;6500;Beaumont;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3093645484949833;598;1197
56005;6500;Beaumont;Actieven;249;Chimay;Centre de Santé des Fagnes;0.05518394648829431;598;1197
56005;6500;Beaumont;Actieven;325;Montigny-le-Tilleul;CHU André Vésale;0.2792642140468227;598;1197
56005;6500;Beaumont;Actieven;718;Charleroi;CHU de Charleroi;0.09197324414715718;598;1197
56005;6500;Beaumont;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3682008368200837;478;1197
56005;6500;Beaumont;Bejaarden;249;Chimay;Centre de Santé des Fagnes;0.05230125523012552;478;1197
56005;6500;Beaumont;Bejaarden;325;Montigny-le-Tilleul;CHU André Vésale;0.3598326359832636;478;1197
56005;6500;Beaumont;Bejaarden;718;Charleroi;CHU de Charleroi;0.07112970711297072;478;1197
56011;7130;Binche;Kinderen;96;La Louvière;CHU Tivoli;0.3345070422535211;568;5953
56011;7130;Binche;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3996478873239437;568;5953
56011;7130;Binche;Kinderen;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.07570422535211267;568;5953
56011;7130;Binche;Actieven;96;La Louvière;CHU Tivoli;0.3512974051896208;3006;5953
56011;7130;Binche;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3566200931470392;3006;5953
56011;7130;Binche;Bejaarden;96;La Louvière;CHU Tivoli;0.3413198823034889;2379;5953
56011;7130;Binche;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4783522488440521;2379;5953
56011;7130;Binche;Bejaarden;266;Bergen;CHR Mons-Hainaut;0.05632618747372846;2379;5953
56016;6460;Chimay;Kinderen;249;Chimay;Centre de Santé des Fagnes;0.8151658767772512;211;1763
56016;6460;Chimay;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05213270142180094;211;1763
56016;6460;Chimay;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05119453924914676;879;1763
56016;6460;Chimay;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.07053469852104664;879;1763
56016;6460;Chimay;Actieven;249;Chimay;Centre de Santé des Fagnes;0.6245733788395904;879;1763
56016;6460;Chimay;Actieven;325;Montigny-le-Tilleul;CHU André Vésale;0.06484641638225255;879;1763
56016;6460;Chimay;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.09361069836552749;673;1763
56016;6460;Chimay;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05646359583952452;673;1763
56016;6460;Chimay;Bejaarden;249;Chimay;Centre de Santé des Fagnes;0.7132243684992571;673;1763
56016;6460;Chimay;Bejaarden;325;Montigny-le-Tilleul;CHU André Vésale;0.05052005943536404;673;1763
56022;6560;Erquelinnes;Kinderen;96;La Louvière;CHU Tivoli;0.06796116504854369;206;1779
56022;6560;Erquelinnes;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5922330097087378;206;1779
56022;6560;Erquelinnes;Kinderen;254;Bergen;CHU et Psychiatrique de Mons-Borinage;0.0825242718446602;206;1779
56022;6560;Erquelinnes;Kinderen;266;Bergen;CHR Mons-Hainaut;0.08737864077669903;206;1779
56022;6560;Erquelinnes;Actieven;96;La Louvière;CHU Tivoli;0.06296691568836713;937;1779
56022;6560;Erquelinnes;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4823906083244397;937;1779
