nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
44048;9810;Nazareth;Tussen 15 en 64 jaar;290;Gent;AZ Sint-Lucas;0.06257378984651712;847;1777
44048;9810;Nazareth;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.2125147579693034;847;1777
44048;9810;Nazareth;65 jaar en ouder;17;Gent;AZ Maria Middelares;0.3918741808650065;763;1777
44048;9810;Nazareth;65 jaar en ouder;134;Deinze;Sint-Vincentiusziekenhuis;0.3040629095674967;763;1777
44048;9810;Nazareth;65 jaar en ouder;670;Gent;UZ Gent;0.1743119266055046;763;1777
44049;9850;Nevele;Jonger dan 15 jaar;17;Gent;AZ Maria Middelares;0.24375;160;1826
44049;9850;Nevele;Jonger dan 15 jaar;134;Deinze;Sint-Vincentiusziekenhuis;0.34375;160;1826
44049;9850;Nevele;Jonger dan 15 jaar;290;Gent;AZ Sint-Lucas;0.1625;160;1826
44049;9850;Nevele;Jonger dan 15 jaar;395;Tielt;Sint-Andriesziekenhuis;0.06875;160;1826
44049;9850;Nevele;Jonger dan 15 jaar;670;Gent;UZ Gent;0.075;160;1826
44049;9850;Nevele;Jonger dan 15 jaar;713;Gent;AZ Jan Palfijn Gent;0.05;160;1826
44049;9850;Nevele;Tussen 15 en 64 jaar;17;Gent;AZ Maria Middelares;0.2990142387732749;913;1826
44049;9850;Nevele;Tussen 15 en 64 jaar;134;Deinze;Sint-Vincentiusziekenhuis;0.2869660460021906;913;1826
44049;9850;Nevele;Tussen 15 en 64 jaar;290;Gent;AZ Sint-Lucas;0.1128148959474261;913;1826
44049;9850;Nevele;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.1380065717415115;913;1826
44049;9850;Nevele;Tussen 15 en 64 jaar;713;Gent;AZ Jan Palfijn Gent;0.05366922234392114;913;1826
44049;9850;Nevele;65 jaar en ouder;17;Gent;AZ Maria Middelares;0.3559096945551129;753;1826
44049;9850;Nevele;65 jaar en ouder;134;Deinze;Sint-Vincentiusziekenhuis;0.3745019920318725;753;1826
44049;9850;Nevele;65 jaar en ouder;290;Gent;AZ Sint-Lucas;0.06905710491367861;753;1826
44049;9850;Nevele;65 jaar en ouder;670;Gent;UZ Gent;0.07835325365205843;753;1826
44052;9860;Oosterzele;Jonger dan 15 jaar;17;Gent;AZ Maria Middelares;0.1375661375661376;189;2054
44052;9860;Oosterzele;Jonger dan 15 jaar;217;Zottegem;AZ Sint-Elisabeth;0.4391534391534391;189;2054
44052;9860;Oosterzele;Jonger dan 15 jaar;290;Gent;AZ Sint-Lucas;0.06878306878306878;189;2054
44052;9860;Oosterzele;Jonger dan 15 jaar;670;Gent;UZ Gent;0.1904761904761905;189;2054
44052;9860;Oosterzele;Jonger dan 15 jaar;713;Gent;AZ Jan Palfijn Gent;0.07936507936507936;189;2054
44052;9860;Oosterzele;Tussen 15 en 64 jaar;17;Gent;AZ Maria Middelares;0.1621880998080614;1042;2054
44052;9860;Oosterzele;Tussen 15 en 64 jaar;217;Zottegem;AZ Sint-Elisabeth;0.4040307101727447;1042;2054
44052;9860;Oosterzele;Tussen 15 en 64 jaar;290;Gent;AZ Sint-Lucas;0.05950095969289827;1042;2054
44052;9860;Oosterzele;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.2437619961612284;1042;2054
44052;9860;Oosterzele;65 jaar en ouder;17;Gent;AZ Maria Middelares;0.1385176184690158;823;2054
44052;9860;Oosterzele;65 jaar en ouder;217;Zottegem;AZ Sint-Elisabeth;0.5297691373025516;823;2054
44052;9860;Oosterzele;65 jaar en ouder;670;Gent;UZ Gent;0.2199270959902795;823;2054
44064;9830;Sint-Martens-Latem;Jonger dan 15 jaar;17;Gent;AZ Maria Middelares;0.5921052631578947;76;1207
44064;9830;Sint-Martens-Latem;Jonger dan 15 jaar;134;Deinze;Sint-Vincentiusziekenhuis;0.07894736842105263;76;1207
44064;9830;Sint-Martens-Latem;Jonger dan 15 jaar;290;Gent;AZ Sint-Lucas;0.06578947368421052;76;1207
44064;9830;Sint-Martens-Latem;Jonger dan 15 jaar;670;Gent;UZ Gent;0.2105263157894737;76;1207
44064;9830;Sint-Martens-Latem;Tussen 15 en 64 jaar;17;Gent;AZ Maria Middelares;0.531496062992126;508;1207
44064;9830;Sint-Martens-Latem;Tussen 15 en 64 jaar;134;Deinze;Sint-Vincentiusziekenhuis;0.0610236220472441;508;1207
44064;9830;Sint-Martens-Latem;Tussen 15 en 64 jaar;290;Gent;AZ Sint-Lucas;0.08661417322834646;508;1207
44064;9830;Sint-Martens-Latem;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.1437007874015748;508;1207
44064;9830;Sint-Martens-Latem;65 jaar en ouder;17;Gent;AZ Maria Middelares;0.5457463884430177;623;1207
44064;9830;Sint-Martens-Latem;65 jaar en ouder;134;Deinze;Sint-Vincentiusziekenhuis;0.1171749598715891;623;1207
44064;9830;Sint-Martens-Latem;65 jaar en ouder;290;Gent;AZ Sint-Lucas;0.06420545746388442;623;1207
44064;9830;Sint-Martens-Latem;65 jaar en ouder;670;Gent;UZ Gent;0.1476725521669342;623;1207
44064;9830;Sint-Martens-Latem;65 jaar en ouder;713;Gent;AZ Jan Palfijn Gent;0.05617977528089887;623;1207
44072;9950;Waarschoot;Jonger dan 15 jaar;17;Gent;AZ Maria Middelares;0.05982905982905983;117;1300
44072;9950;Waarschoot;Jonger dan 15 jaar;32;Eeklo;AZ Alma;0.6239316239316239;117;1300
44072;9950;Waarschoot;Jonger dan 15 jaar;290;Gent;AZ Sint-Lucas;0.1367521367521368;117;1300
44072;9950;Waarschoot;Jonger dan 15 jaar;670;Gent;UZ Gent;0.1111111111111111;117;1300
44072;9950;Waarschoot;Tussen 15 en 64 jaar;17;Gent;AZ Maria Middelares;0.06280193236714976;621;1300
44072;9950;Waarschoot;Tussen 15 en 64 jaar;32;Eeklo;AZ Alma;0.5523349436392915;621;1300
44072;9950;Waarschoot;Tussen 15 en 64 jaar;290;Gent;AZ Sint-Lucas;0.1352657004830918;621;1300
44072;9950;Waarschoot;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.1304347826086956;621;1300
44072;9950;Waarschoot;65 jaar en ouder;32;Eeklo;AZ Alma;0.7508896797153025;562;1300
44072;9950;Waarschoot;65 jaar en ouder;290;Gent;AZ Sint-Lucas;0.07473309608540925;562;1300
44072;9950;Waarschoot;65 jaar en ouder;670;Gent;UZ Gent;0.09430604982206406;562;1300
44073;9185;Wachtebeke;Jonger dan 15 jaar;17;Gent;AZ Maria Middelares;0.1343283582089552;67;1085
44073;9185;Wachtebeke;Jonger dan 15 jaar;32;Eeklo;AZ Alma;0.05970149253731343;67;1085
44073;9185;Wachtebeke;Jonger dan 15 jaar;265;Lokeren;AZ Lokeren;0.05970149253731343;67;1085
44073;9185;Wachtebeke;Jonger dan 15 jaar;290;Gent;AZ Sint-Lucas;0.5223880597014925;67;1085
44073;9185;Wachtebeke;Jonger dan 15 jaar;670;Gent;UZ Gent;0.07462686567164178;67;1085
44073;9185;Wachtebeke;Jonger dan 15 jaar;713;Gent;AZ Jan Palfijn Gent;0.07462686567164178;67;1085
44073;9185;Wachtebeke;Tussen 15 en 64 jaar;17;Gent;AZ Maria Middelares;0.1039697542533081;529;1085
44073;9185;Wachtebeke;Tussen 15 en 64 jaar;32;Eeklo;AZ Alma;0.05103969754253308;529;1085
44073;9185;Wachtebeke;Tussen 15 en 64 jaar;290;Gent;AZ Sint-Lucas;0.5179584120982986;529;1085
44073;9185;Wachtebeke;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.1852551984877127;529;1085
44073;9185;Wachtebeke;Tussen 15 en 64 jaar;713;Gent;AZ Jan Palfijn Gent;0.06049149338374291;529;1085
44073;9185;Wachtebeke;65 jaar en ouder;17;Gent;AZ Maria Middelares;0.06134969325153374;489;1085
44073;9185;Wachtebeke;65 jaar en ouder;32;Eeklo;AZ Alma;0.06134969325153374;489;1085
44073;9185;Wachtebeke;65 jaar en ouder;290;Gent;AZ Sint-Lucas;0.6134969325153374;489;1085
44073;9185;Wachtebeke;65 jaar en ouder;670;Gent;UZ Gent;0.1063394683026585;489;1085
44080;9930;Zomergem;Jonger dan 15 jaar;17;Gent;AZ Maria Middelares;0.1103448275862069;145;1349
44080;9930;Zomergem;Jonger dan 15 jaar;32;Eeklo;AZ Alma;0.3517241379310345;145;1349
44080;9930;Zomergem;Jonger dan 15 jaar;290;Gent;AZ Sint-Lucas;0.2;145;1349
44080;9930;Zomergem;Jonger dan 15 jaar;670;Gent;UZ Gent;0.2482758620689655;145;1349
44080;9930;Zomergem;Tussen 15 en 64 jaar;17;Gent;AZ Maria Middelares;0.1390728476821192;604;1349
44080;9930;Zomergem;Tussen 15 en 64 jaar;32;Eeklo;AZ Alma;0.3493377483443709;604;1349
44080;9930;Zomergem;Tussen 15 en 64 jaar;290;Gent;AZ Sint-Lucas;0.25;604;1349
44080;9930;Zomergem;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.119205298013245;604;1349
44080;9930;Zomergem;65 jaar en ouder;17;Gent;AZ Maria Middelares;0.1033333333333333;600;1349
44080;9930;Zomergem;65 jaar en ouder;32;Eeklo;AZ Alma;0.5466666666666666;600;1349
44080;9930;Zomergem;65 jaar en ouder;290;Gent;AZ Sint-Lucas;0.215;600;1349
44080;9930;Zomergem;65 jaar en ouder;670;Gent;UZ Gent;0.09333333333333334;600;1349
44081;9870;Zulte;Jonger dan 15 jaar;134;Deinze;Sint-Vincentiusziekenhuis;0.4114441416893733;367;2731
44081;9870;Zulte;Jonger dan 15 jaar;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3405994550408719;367;2731
44081;9870;Zulte;Jonger dan 15 jaar;670;Gent;UZ Gent;0.1307901907356948;367;2731
44081;9870;Zulte;Tussen 15 en 64 jaar;17;Gent;AZ Maria Middelares;0.08883994126284875;1362;2731
44081;9870;Zulte;Tussen 15 en 64 jaar;134;Deinze;Sint-Vincentiusziekenhuis;0.290014684287812;1362;2731
44081;9870;Zulte;Tussen 15 en 64 jaar;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3377386196769457;1362;2731
44081;9870;Zulte;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.1108663729809104;1362;2731
44081;9870;Zulte;65 jaar en ouder;17;Gent;AZ Maria Middelares;0.06287425149700598;1002;2731
44081;9870;Zulte;65 jaar en ouder;134;Deinze;Sint-Vincentiusziekenhuis;0.3173652694610778;1002;2731
44081;9870;Zulte;65 jaar en ouder;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.4291417165668663;1002;2731
44081;9870;Zulte;65 jaar en ouder;670;Gent;UZ Gent;0.07684630738522955;1002;2731
45017;9770;Kruishoutem;Jonger dan 15 jaar;134;Deinze;Sint-Vincentiusziekenhuis;0.3525179856115108;139;1285
45017;9770;Kruishoutem;Jonger dan 15 jaar;170;Oudenaarde;AZ Oudenaarde;0.2158273381294964;139;1285
45017;9770;Kruishoutem;Jonger dan 15 jaar;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2446043165467626;139;1285
45017;9770;Kruishoutem;Jonger dan 15 jaar;670;Gent;UZ Gent;0.1007194244604317;139;1285
45017;9770;Kruishoutem;Tussen 15 en 64 jaar;17;Gent;AZ Maria Middelares;0.1404320987654321;648;1285
45017;9770;Kruishoutem;Tussen 15 en 64 jaar;134;Deinze;Sint-Vincentiusziekenhuis;0.2083333333333333;648;1285
45017;9770;Kruishoutem;Tussen 15 en 64 jaar;170;Oudenaarde;AZ Oudenaarde;0.1219135802469136;648;1285
45017;9770;Kruishoutem;Tussen 15 en 64 jaar;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2253086419753086;648;1285
45017;9770;Kruishoutem;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.1296296296296296;648;1285
45017;9770;Kruishoutem;65 jaar en ouder;17;Gent;AZ Maria Middelares;0.1004016064257028;498;1285
45017;9770;Kruishoutem;65 jaar en ouder;134;Deinze;Sint-Vincentiusziekenhuis;0.321285140562249;498;1285
45017;9770;Kruishoutem;65 jaar en ouder;170;Oudenaarde;AZ Oudenaarde;0.0783132530120482;498;1285
45017;9770;Kruishoutem;65 jaar en ouder;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3413654618473896;498;1285
45017;9770;Kruishoutem;65 jaar en ouder;670;Gent;UZ Gent;0.09036144578313253;498;1285
45035;9700;Oudenaarde;Jonger dan 15 jaar;170;Oudenaarde;AZ Oudenaarde;0.7034277198211625;671;5105
45035;9700;Oudenaarde;Jonger dan 15 jaar;550;Ronse;AZ Glorieux;0.07749627421758569;671;5105
45035;9700;Oudenaarde;Jonger dan 15 jaar;670;Gent;UZ Gent;0.09985096870342772;671;5105
45035;9700;Oudenaarde;Tussen 15 en 64 jaar;17;Gent;AZ Maria Middelares;0.06021505376344086;2325;5105
45035;9700;Oudenaarde;Tussen 15 en 64 jaar;170;Oudenaarde;AZ Oudenaarde;0.5204301075268817;2325;5105
45035;9700;Oudenaarde;Tussen 15 en 64 jaar;550;Ronse;AZ Glorieux;0.09204301075268817;2325;5105
45035;9700;Oudenaarde;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.1311827956989247;2325;5105
45035;9700;Oudenaarde;65 jaar en ouder;170;Oudenaarde;AZ Oudenaarde;0.7008060692271219;2109;5105
45035;9700;Oudenaarde;65 jaar en ouder;550;Ronse;AZ Glorieux;0.0815552394499763;2109;5105
45035;9700;Oudenaarde;65 jaar en ouder;670;Gent;UZ Gent;0.06401137980085349;2109;5105
45041;9600;Ronse;Jonger dan 15 jaar;143;Jette;Universitair Ziekenhuis Brussel;0.06346153846153846;1040;5154
45041;9600;Ronse;Jonger dan 15 jaar;170;Oudenaarde;AZ Oudenaarde;0.1336538461538462;1040;5154
45041;9600;Ronse;Jonger dan 15 jaar;550;Ronse;AZ Glorieux;0.7115384615384616;1040;5154
45041;9600;Ronse;Jonger dan 15 jaar;670;Gent;UZ Gent;0.05384615384615385;1040;5154
45041;9600;Ronse;Tussen 15 en 64 jaar;550;Ronse;AZ Glorieux;0.7068152593227603;2333;5154
45041;9600;Ronse;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.05657951135876554;2333;5154
45041;9600;Ronse;65 jaar en ouder;550;Ronse;AZ Glorieux;0.8265019651880966;1781;5154
45057;9750;Zingem;Jonger dan 15 jaar;17;Gent;AZ Maria Middelares;0.1615384615384615;130;1151
45057;9750;Zingem;Jonger dan 15 jaar;134;Deinze;Sint-Vincentiusziekenhuis;0.1461538461538462;130;1151
45057;9750;Zingem;Jonger dan 15 jaar;170;Oudenaarde;AZ Oudenaarde;0.4692307692307692;130;1151
45057;9750;Zingem;Jonger dan 15 jaar;670;Gent;UZ Gent;0.1153846153846154;130;1151
45057;9750;Zingem;Tussen 15 en 64 jaar;17;Gent;AZ Maria Middelares;0.1975524475524476;572;1151
45057;9750;Zingem;Tussen 15 en 64 jaar;134;Deinze;Sint-Vincentiusziekenhuis;0.06993006993006994;572;1151
45057;9750;Zingem;Tussen 15 en 64 jaar;170;Oudenaarde;AZ Oudenaarde;0.291958041958042;572;1151
45057;9750;Zingem;Tussen 15 en 64 jaar;217;Zottegem;AZ Sint-Elisabeth;0.05594405594405594;572;1151
45057;9750;Zingem;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.1975524475524476;572;1151
45057;9750;Zingem;65 jaar en ouder;17;Gent;AZ Maria Middelares;0.1648106904231626;449;1151
45057;9750;Zingem;65 jaar en ouder;134;Deinze;Sint-Vincentiusziekenhuis;0.0534521158129176;449;1151
45057;9750;Zingem;65 jaar en ouder;170;Oudenaarde;AZ Oudenaarde;0.512249443207127;449;1151
45057;9750;Zingem;65 jaar en ouder;670;Gent;UZ Gent;0.1269487750556793;449;1151
45059;9660;Brakel;Jonger dan 15 jaar;170;Oudenaarde;AZ Oudenaarde;0.1069958847736626;243;2355
45059;9660;Brakel;Jonger dan 15 jaar;217;Zottegem;AZ Sint-Elisabeth;0.5596707818930041;243;2355
45059;9660;Brakel;Jonger dan 15 jaar;550;Ronse;AZ Glorieux;0.1810699588477366;243;2355
45059;9660;Brakel;Jonger dan 15 jaar;670;Gent;UZ Gent;0.06584362139917696;243;2355
45059;9660;Brakel;Tussen 15 en 64 jaar;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.09223744292237443;1095;2355
45059;9660;Brakel;Tussen 15 en 64 jaar;217;Zottegem;AZ Sint-Elisabeth;0.4484018264840183;1095;2355
45059;9660;Brakel;Tussen 15 en 64 jaar;550;Ronse;AZ Glorieux;0.1406392694063927;1095;2355
45059;9660;Brakel;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.1187214611872146;1095;2355
45059;9660;Brakel;65 jaar en ouder;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.1111111111111111;1017;2355
45059;9660;Brakel;65 jaar en ouder;217;Zottegem;AZ Sint-Elisabeth;0.4405113077679449;1017;2355
45059;9660;Brakel;65 jaar en ouder;550;Ronse;AZ Glorieux;0.2684365781710915;1017;2355
45059;9660;Brakel;65 jaar en ouder;670;Gent;UZ Gent;0.063913470993117;1017;2355
45060;9690;Kluisbergen;Jonger dan 15 jaar;170;Oudenaarde;AZ Oudenaarde;0.4647887323943662;142;1164
45060;9690;Kluisbergen;Jonger dan 15 jaar;550;Ronse;AZ Glorieux;0.3873239436619718;142;1164
45060;9690;Kluisbergen;Jonger dan 15 jaar;670;Gent;UZ Gent;0.07746478873239436;142;1164
45060;9690;Kluisbergen;Tussen 15 en 64 jaar;170;Oudenaarde;AZ Oudenaarde;0.3309090909090909;550;1164
45060;9690;Kluisbergen;Tussen 15 en 64 jaar;550;Ronse;AZ Glorieux;0.3345454545454545;550;1164
45060;9690;Kluisbergen;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.09090909090909091;550;1164
45060;9690;Kluisbergen;65 jaar en ouder;170;Oudenaarde;AZ Oudenaarde;0.3474576271186441;472;1164
45060;9690;Kluisbergen;65 jaar en ouder;550;Ronse;AZ Glorieux;0.4364406779661017;472;1164
45061;9790;Wortegem-Petegem;Jonger dan 15 jaar;170;Oudenaarde;AZ Oudenaarde;0.4285714285714285;126;979
45061;9790;Wortegem-Petegem;Jonger dan 15 jaar;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3095238095238095;126;979
45061;9790;Wortegem-Petegem;Jonger dan 15 jaar;550;Ronse;AZ Glorieux;0.06349206349206349;126;979
45061;9790;Wortegem-Petegem;Jonger dan 15 jaar;670;Gent;UZ Gent;0.05555555555555555;126;979
45061;9790;Wortegem-Petegem;Tussen 15 en 64 jaar;170;Oudenaarde;AZ Oudenaarde;0.3895216400911162;439;979
45061;9790;Wortegem-Petegem;Tussen 15 en 64 jaar;396;Kortrijk;AZ Groeninge;0.0683371298405467;439;979
45061;9790;Wortegem-Petegem;Tussen 15 en 64 jaar;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2118451025056948;439;979
45061;9790;Wortegem-Petegem;Tussen 15 en 64 jaar;550;Ronse;AZ Glorieux;0.05011389521640091;439;979
45061;9790;Wortegem-Petegem;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.09567198177676538;439;979
45061;9790;Wortegem-Petegem;65 jaar en ouder;170;Oudenaarde;AZ Oudenaarde;0.5;414;979
45061;9790;Wortegem-Petegem;65 jaar en ouder;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.1884057971014493;414;979
45061;9790;Wortegem-Petegem;65 jaar en ouder;550;Ronse;AZ Glorieux;0.05314009661835749;414;979
45061;9790;Wortegem-Petegem;65 jaar en ouder;670;Gent;UZ Gent;0.07971014492753623;414;979
45062;9667;Horebeke;Jonger dan 15 jaar;134;Deinze;Sint-Vincentiusziekenhuis;0.1212121212121212;33;294
45062;9667;Horebeke;Jonger dan 15 jaar;170;Oudenaarde;AZ Oudenaarde;0.3636363636363636;33;294
45062;9667;Horebeke;Jonger dan 15 jaar;217;Zottegem;AZ Sint-Elisabeth;0.09090909090909091;33;294
45062;9667;Horebeke;Jonger dan 15 jaar;550;Ronse;AZ Glorieux;0.09090909090909091;33;294
45062;9667;Horebeke;Jonger dan 15 jaar;670;Gent;UZ Gent;0.2424242424242424;33;294
45062;9667;Horebeke;Tussen 15 en 64 jaar;170;Oudenaarde;AZ Oudenaarde;0.404040404040404;99;294
45062;9667;Horebeke;Tussen 15 en 64 jaar;217;Zottegem;AZ Sint-Elisabeth;0.2121212121212121;99;294
45062;9667;Horebeke;Tussen 15 en 64 jaar;550;Ronse;AZ Glorieux;0.09090909090909091;99;294
45062;9667;Horebeke;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.1313131313131313;99;294
45062;9667;Horebeke;65 jaar en ouder;170;Oudenaarde;AZ Oudenaarde;0.4691358024691358;162;294
45062;9667;Horebeke;65 jaar en ouder;217;Zottegem;AZ Sint-Elisabeth;0.228395061728395;162;294
45062;9667;Horebeke;65 jaar en ouder;550;Ronse;AZ Glorieux;0.1481481481481481;162;294
45062;9667;Horebeke;65 jaar en ouder;670;Gent;UZ Gent;0.06790123456790123;162;294
45063;9570;Lierde;Jonger dan 15 jaar;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.06896551724137931;87;974
45063;9570;Lierde;Jonger dan 15 jaar;143;Jette;Universitair Ziekenhuis Brussel;0.09195402298850575;87;974
45063;9570;Lierde;Jonger dan 15 jaar;217;Zottegem;AZ Sint-Elisabeth;0.6551724137931034;87;974
45063;9570;Lierde;Jonger dan 15 jaar;670;Gent;UZ Gent;0.06896551724137931;87;974
45063;9570;Lierde;Tussen 15 en 64 jaar;126;Aalst;Onze-Lieve-Vrouwziekenhuis;0.05660377358490566;477;974
45063;9570;Lierde;Tussen 15 en 64 jaar;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.1530398322851153;477;974
45063;9570;Lierde;Tussen 15 en 64 jaar;217;Zottegem;AZ Sint-Elisabeth;0.5723270440251572;477;974
45063;9570;Lierde;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.06708595387840671;477;974
45063;9570;Lierde;65 jaar en ouder;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.2707317073170732;410;974
45063;9570;Lierde;65 jaar en ouder;217;Zottegem;AZ Sint-Elisabeth;0.5;410;974
45063;9570;Lierde;65 jaar en ouder;670;Gent;UZ Gent;0.0975609756097561;410;974
45064;9680;Maarkedal;Jonger dan 15 jaar;170;Oudenaarde;AZ Oudenaarde;0.4810126582278481;79;991
45064;9680;Maarkedal;Jonger dan 15 jaar;550;Ronse;AZ Glorieux;0.3924050632911392;79;991
45064;9680;Maarkedal;Jonger dan 15 jaar;670;Gent;UZ Gent;0.06329113924050633;79;991
45064;9680;Maarkedal;Tussen 15 en 64 jaar;170;Oudenaarde;AZ Oudenaarde;0.2593457943925234;428;991
45064;9680;Maarkedal;Tussen 15 en 64 jaar;550;Ronse;AZ Glorieux;0.3925233644859813;428;991
45064;9680;Maarkedal;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.1168224299065421;428;991
45064;9680;Maarkedal;65 jaar en ouder;170;Oudenaarde;AZ Oudenaarde;0.2541322314049587;484;991
45064;9680;Maarkedal;65 jaar en ouder;550;Ronse;AZ Glorieux;0.5289256198347108;484;991
45065;9630;Zwalm;Jonger dan 15 jaar;17;Gent;AZ Maria Middelares;0.05982905982905983;117;1198
45065;9630;Zwalm;Jonger dan 15 jaar;170;Oudenaarde;AZ Oudenaarde;0.2564102564102564;117;1198
45065;9630;Zwalm;Jonger dan 15 jaar;217;Zottegem;AZ Sint-Elisabeth;0.4786324786324787;117;1198
45065;9630;Zwalm;Jonger dan 15 jaar;670;Gent;UZ Gent;0.07692307692307693;117;1198
45065;9630;Zwalm;Tussen 15 en 64 jaar;17;Gent;AZ Maria Middelares;0.09763779527559055;635;1198
45065;9630;Zwalm;Tussen 15 en 64 jaar;170;Oudenaarde;AZ Oudenaarde;0.1196850393700787;635;1198
45065;9630;Zwalm;Tussen 15 en 64 jaar;217;Zottegem;AZ Sint-Elisabeth;0.4645669291338583;635;1198
45065;9630;Zwalm;Tussen 15 en 64 jaar;670;Gent;UZ Gent;0.1307086614173228;635;1198
45065;9630;Zwalm;65 jaar en ouder;170;Oudenaarde;AZ Oudenaarde;0.07623318385650224;446;1198
45065;9630;Zwalm;65 jaar en ouder;217;Zottegem;AZ Sint-Elisabeth;0.6524663677130045;446;1198
45065;9630;Zwalm;65 jaar en ouder;670;Gent;UZ Gent;0.1278026905829596;446;1198
46003;9120;Beveren-Waas;Jonger dan 15 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.108;500;7099
46003;9120;Beveren-Waas;Jonger dan 15 jaar;99;Antwerpen;GZA ziekenhuizen;0.228;500;7099
46003;9120;Beveren-Waas;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.078;500;7099
46003;9120;Beveren-Waas;Jonger dan 15 jaar;595;Sint-Niklaas;AZ Nikolaas;0.472;500;7099
46003;9120;Beveren-Waas;Tussen 15 en 64 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.08464849354375897;3485;7099
46003;9120;Beveren-Waas;Tussen 15 en 64 jaar;99;Antwerpen;GZA ziekenhuizen;0.2065997130559541;3485;7099
46003;9120;Beveren-Waas;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.07345767575322812;3485;7099
46003;9120;Beveren-Waas;Tussen 15 en 64 jaar;595;Sint-Niklaas;AZ Nikolaas;0.4889526542324247;3485;7099
46003;9120;Beveren-Waas;65 jaar en ouder;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07514450867052024;3114;7099
46003;9120;Beveren-Waas;65 jaar en ouder;99;Antwerpen;GZA ziekenhuizen;0.1303789338471419;3114;7099
46003;9120;Beveren-Waas;65 jaar en ouder;595;Sint-Niklaas;AZ Nikolaas;0.6727681438664097;3114;7099
46013;9150;Kruibeke;Jonger dan 15 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.09248554913294797;173;2409
46013;9150;Kruibeke;Jonger dan 15 jaar;99;Antwerpen;GZA ziekenhuizen;0.161849710982659;173;2409
46013;9150;Kruibeke;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.05780346820809248;173;2409
46013;9150;Kruibeke;Jonger dan 15 jaar;595;Sint-Niklaas;AZ Nikolaas;0.5144508670520231;173;2409
46013;9150;Kruibeke;Jonger dan 15 jaar;670;Gent;UZ Gent;0.1040462427745665;173;2409
46013;9150;Kruibeke;Tussen 15 en 64 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.08472012102874432;1322;2409
46013;9150;Kruibeke;Tussen 15 en 64 jaar;99;Antwerpen;GZA ziekenhuizen;0.1467473524962178;1322;2409
46013;9150;Kruibeke;Tussen 15 en 64 jaar;104;Bornem;Sint-Jozefkliniek;0.1467473524962178;1322;2409
46013;9150;Kruibeke;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.06127080181543117;1322;2409
46013;9150;Kruibeke;Tussen 15 en 64 jaar;595;Sint-Niklaas;AZ Nikolaas;0.4304084720121029;1322;2409
46013;9150;Kruibeke;65 jaar en ouder;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07658643326039387;914;2409
46013;9150;Kruibeke;65 jaar en ouder;99;Antwerpen;GZA ziekenhuizen;0.05579868708971553;914;2409
46013;9150;Kruibeke;65 jaar en ouder;104;Bornem;Sint-Jozefkliniek;0.1170678336980306;914;2409
