nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
44019;9940;Evergem;Bejaarden;670;Gent;UZ Gent;0.0851063829787234;1645;5453
44020;9890;Gavere;Kinderen;17;Gent;AZ Maria Middelares;0.4;155;2044
44020;9890;Gavere;Kinderen;134;Deinze;Sint-Vincentiusziekenhuis;0.08387096774193549;155;2044
44020;9890;Gavere;Kinderen;170;Oudenaarde;AZ Oudenaarde;0.1354838709677419;155;2044
44020;9890;Gavere;Kinderen;217;Zottegem;AZ Sint-Elisabeth;0.07096774193548387;155;2044
44020;9890;Gavere;Kinderen;290;Gent;AZ Sint-Lucas;0.07741935483870968;155;2044
44020;9890;Gavere;Kinderen;670;Gent;UZ Gent;0.1483870967741935;155;2044
44020;9890;Gavere;Actieven;17;Gent;AZ Maria Middelares;0.2776;1250;2044
44020;9890;Gavere;Actieven;134;Deinze;Sint-Vincentiusziekenhuis;0.0904;1250;2044
44020;9890;Gavere;Actieven;170;Oudenaarde;AZ Oudenaarde;0.1568;1250;2044
44020;9890;Gavere;Actieven;217;Zottegem;AZ Sint-Elisabeth;0.1624;1250;2044
44020;9890;Gavere;Actieven;290;Gent;AZ Sint-Lucas;0.0704;1250;2044
44020;9890;Gavere;Actieven;670;Gent;UZ Gent;0.1616;1250;2044
44020;9890;Gavere;Bejaarden;17;Gent;AZ Maria Middelares;0.3881064162754304;639;2044
44020;9890;Gavere;Bejaarden;170;Oudenaarde;AZ Oudenaarde;0.1549295774647887;639;2044
44020;9890;Gavere;Bejaarden;217;Zottegem;AZ Sint-Elisabeth;0.1596244131455399;639;2044
44020;9890;Gavere;Bejaarden;290;Gent;AZ Sint-Lucas;0.0594679186228482;639;2044
44020;9890;Gavere;Bejaarden;670;Gent;UZ Gent;0.1471048513302035;639;2044
44021;9000;Gent;Kinderen;17;Gent;AZ Maria Middelares;0.1977433004231312;3545;35231
44021;9000;Gent;Kinderen;290;Gent;AZ Sint-Lucas;0.3596614950634697;3545;35231
44021;9000;Gent;Kinderen;670;Gent;UZ Gent;0.2124118476727786;3545;35231
44021;9000;Gent;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.1940761636107193;3545;35231
44021;9000;Gent;Actieven;17;Gent;AZ Maria Middelares;0.1770813397129187;20900;35231
44021;9000;Gent;Actieven;290;Gent;AZ Sint-Lucas;0.389377990430622;20900;35231
44021;9000;Gent;Actieven;670;Gent;UZ Gent;0.1561722488038277;20900;35231
44021;9000;Gent;Actieven;713;Gent;AZ Jan Palfijn Gent;0.2102870813397129;20900;35231
44021;9000;Gent;Bejaarden;17;Gent;AZ Maria Middelares;0.2586686445392175;10786;35231
44021;9000;Gent;Bejaarden;290;Gent;AZ Sint-Lucas;0.4247172260337475;10786;35231
44021;9000;Gent;Bejaarden;670;Gent;UZ Gent;0.1265529389949935;10786;35231
44021;9000;Gent;Bejaarden;713;Gent;AZ Jan Palfijn Gent;0.143241238642685;10786;35231
44029;9910;Knesselare;Kinderen;17;Gent;AZ Maria Middelares;0.06802721088435375;147;1213
44029;9910;Knesselare;Kinderen;32;Eeklo;AZ Alma;0.2585034013605442;147;1213
44029;9910;Knesselare;Kinderen;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.07482993197278912;147;1213
44029;9910;Knesselare;Kinderen;140;Brugge;AZ Sint-Lucas Brugge;0.2517006802721088;147;1213
44029;9910;Knesselare;Kinderen;290;Gent;AZ Sint-Lucas;0.07482993197278912;147;1213
44029;9910;Knesselare;Kinderen;395;Tielt;Sint-Andriesziekenhuis;0.09523809523809523;147;1213
44029;9910;Knesselare;Kinderen;670;Gent;UZ Gent;0.09523809523809523;147;1213
44029;9910;Knesselare;Actieven;32;Eeklo;AZ Alma;0.4481268011527377;694;1213
44029;9910;Knesselare;Actieven;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.08645533141210375;694;1213
44029;9910;Knesselare;Actieven;140;Brugge;AZ Sint-Lucas Brugge;0.1887608069164265;694;1213
44029;9910;Knesselare;Actieven;670;Gent;UZ Gent;0.09654178674351585;694;1213
44029;9910;Knesselare;Bejaarden;17;Gent;AZ Maria Middelares;0.05913978494623656;372;1213
44029;9910;Knesselare;Bejaarden;32;Eeklo;AZ Alma;0.5403225806451613;372;1213
44029;9910;Knesselare;Bejaarden;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.06451612903225806;372;1213
44029;9910;Knesselare;Bejaarden;140;Brugge;AZ Sint-Lucas Brugge;0.1639784946236559;372;1213
44029;9910;Knesselare;Bejaarden;670;Gent;UZ Gent;0.08602150537634409;372;1213
44034;9080;Lochristi;Kinderen;17;Gent;AZ Maria Middelares;0.2772277227722773;303;3300
44034;9080;Lochristi;Kinderen;290;Gent;AZ Sint-Lucas;0.3531353135313531;303;3300
44034;9080;Lochristi;Kinderen;670;Gent;UZ Gent;0.1551155115511551;303;3300
44034;9080;Lochristi;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.0924092409240924;303;3300
44034;9080;Lochristi;Actieven;17;Gent;AZ Maria Middelares;0.1516936671575847;2037;3300
44034;9080;Lochristi;Actieven;290;Gent;AZ Sint-Lucas;0.5046637211585665;2037;3300
44034;9080;Lochristi;Actieven;670;Gent;UZ Gent;0.1296023564064801;2037;3300
44034;9080;Lochristi;Actieven;713;Gent;AZ Jan Palfijn Gent;0.07707412862052038;2037;3300
44034;9080;Lochristi;Bejaarden;12;Dendermonde;AZ Sint-Blasius;0.084375;960;3300
44034;9080;Lochristi;Bejaarden;17;Gent;AZ Maria Middelares;0.2010416666666667;960;3300
44034;9080;Lochristi;Bejaarden;290;Gent;AZ Sint-Lucas;0.559375;960;3300
44034;9080;Lochristi;Bejaarden;670;Gent;UZ Gent;0.07708333333333334;960;3300
44036;9920;Lovendegem;Kinderen;17;Gent;AZ Maria Middelares;0.2941176470588235;102;1575
44036;9920;Lovendegem;Kinderen;32;Eeklo;AZ Alma;0.06862745098039216;102;1575
44036;9920;Lovendegem;Kinderen;290;Gent;AZ Sint-Lucas;0.3137254901960784;102;1575
44036;9920;Lovendegem;Kinderen;670;Gent;UZ Gent;0.1470588235294118;102;1575
44036;9920;Lovendegem;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.0784313725490196;102;1575
44036;9920;Lovendegem;Actieven;17;Gent;AZ Maria Middelares;0.1042345276872964;921;1575
44036;9920;Lovendegem;Actieven;32;Eeklo;AZ Alma;0.1780673181324647;921;1575
44036;9920;Lovendegem;Actieven;290;Gent;AZ Sint-Lucas;0.3680781758957655;921;1575
44036;9920;Lovendegem;Actieven;670;Gent;UZ Gent;0.1574375678610206;921;1575
44036;9920;Lovendegem;Actieven;713;Gent;AZ Jan Palfijn Gent;0.1378935939196526;921;1575
44036;9920;Lovendegem;Bejaarden;17;Gent;AZ Maria Middelares;0.1286231884057971;552;1575
44036;9920;Lovendegem;Bejaarden;32;Eeklo;AZ Alma;0.1666666666666667;552;1575
44036;9920;Lovendegem;Bejaarden;290;Gent;AZ Sint-Lucas;0.4510869565217391;552;1575
44036;9920;Lovendegem;Bejaarden;670;Gent;UZ Gent;0.1358695652173913;552;1575
44036;9920;Lovendegem;Bejaarden;713;Gent;AZ Jan Palfijn Gent;0.1105072463768116;552;1575
44040;9090;Melle;Kinderen;17;Gent;AZ Maria Middelares;0.5973154362416108;149;1708
44040;9090;Melle;Kinderen;290;Gent;AZ Sint-Lucas;0.1275167785234899;149;1708
44040;9090;Melle;Kinderen;670;Gent;UZ Gent;0.1409395973154362;149;1708
44040;9090;Melle;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.06040268456375839;149;1708
44040;9090;Melle;Actieven;17;Gent;AZ Maria Middelares;0.3172205438066465;993;1708
44040;9090;Melle;Actieven;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.05840886203423968;993;1708
44040;9090;Melle;Actieven;290;Gent;AZ Sint-Lucas;0.2729103726082578;993;1708
44040;9090;Melle;Actieven;670;Gent;UZ Gent;0.1641490433031219;993;1708
44040;9090;Melle;Actieven;713;Gent;AZ Jan Palfijn Gent;0.08157099697885196;993;1708
44040;9090;Melle;Bejaarden;17;Gent;AZ Maria Middelares;0.4929328621908127;566;1708
44040;9090;Melle;Bejaarden;290;Gent;AZ Sint-Lucas;0.1625441696113074;566;1708
44040;9090;Melle;Bejaarden;670;Gent;UZ Gent;0.2137809187279152;566;1708
44043;9820;Merelbeke;Kinderen;17;Gent;AZ Maria Middelares;0.392156862745098;306;3418
44043;9820;Merelbeke;Kinderen;217;Zottegem;AZ Sint-Elisabeth;0.05555555555555555;306;3418
44043;9820;Merelbeke;Kinderen;290;Gent;AZ Sint-Lucas;0.1699346405228758;306;3418
44043;9820;Merelbeke;Kinderen;670;Gent;UZ Gent;0.2647058823529412;306;3418
44043;9820;Merelbeke;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.05882352941176471;306;3418
44043;9820;Merelbeke;Actieven;17;Gent;AZ Maria Middelares;0.3854460093896714;2130;3418
44043;9820;Merelbeke;Actieven;217;Zottegem;AZ Sint-Elisabeth;0.05070422535211268;2130;3418
44043;9820;Merelbeke;Actieven;290;Gent;AZ Sint-Lucas;0.1938967136150235;2130;3418
44043;9820;Merelbeke;Actieven;670;Gent;UZ Gent;0.2187793427230047;2130;3418
44043;9820;Merelbeke;Actieven;713;Gent;AZ Jan Palfijn Gent;0.08450704225352113;2130;3418
44043;9820;Merelbeke;Bejaarden;17;Gent;AZ Maria Middelares;0.5977596741344195;982;3418
44043;9820;Merelbeke;Bejaarden;290;Gent;AZ Sint-Lucas;0.1527494908350306;982;3418
44043;9820;Merelbeke;Bejaarden;670;Gent;UZ Gent;0.175152749490835;982;3418
44045;9180;Moerbeke-Waas;Kinderen;32;Eeklo;AZ Alma;0.05263157894736842;57;871
44045;9180;Moerbeke-Waas;Kinderen;265;Lokeren;AZ Lokeren;0.2105263157894737;57;871
44045;9180;Moerbeke-Waas;Kinderen;290;Gent;AZ Sint-Lucas;0.1578947368421053;57;871
44045;9180;Moerbeke-Waas;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.3157894736842105;57;871
44045;9180;Moerbeke-Waas;Kinderen;670;Gent;UZ Gent;0.08771929824561403;57;871
44045;9180;Moerbeke-Waas;Actieven;265;Lokeren;AZ Lokeren;0.1644736842105263;608;871
44045;9180;Moerbeke-Waas;Actieven;290;Gent;AZ Sint-Lucas;0.1463815789473684;608;871
44045;9180;Moerbeke-Waas;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.4342105263157895;608;871
44045;9180;Moerbeke-Waas;Actieven;670;Gent;UZ Gent;0.1036184210526316;608;871
44045;9180;Moerbeke-Waas;Bejaarden;12;Dendermonde;AZ Sint-Blasius;0.1213592233009709;206;871
44045;9180;Moerbeke-Waas;Bejaarden;265;Lokeren;AZ Lokeren;0.3058252427184466;206;871
44045;9180;Moerbeke-Waas;Bejaarden;595;Sint-Niklaas;AZ Nikolaas;0.3155339805825243;206;871
44045;9180;Moerbeke-Waas;Bejaarden;670;Gent;UZ Gent;0.1067961165048544;206;871
44048;9810;Nazareth;Kinderen;17;Gent;AZ Maria Middelares;0.3869047619047619;168;1748
44048;9810;Nazareth;Kinderen;134;Deinze;Sint-Vincentiusziekenhuis;0.3095238095238095;168;1748
44048;9810;Nazareth;Kinderen;670;Gent;UZ Gent;0.2202380952380952;168;1748
44048;9810;Nazareth;Actieven;17;Gent;AZ Maria Middelares;0.2464183381088825;1047;1748
44048;9810;Nazareth;Actieven;134;Deinze;Sint-Vincentiusziekenhuis;0.2884431709646609;1047;1748
44048;9810;Nazareth;Actieven;290;Gent;AZ Sint-Lucas;0.1404011461318052;1047;1748
44048;9810;Nazareth;Actieven;670;Gent;UZ Gent;0.1384909264565425;1047;1748
44048;9810;Nazareth;Actieven;713;Gent;AZ Jan Palfijn Gent;0.06685768863419293;1047;1748
44048;9810;Nazareth;Bejaarden;17;Gent;AZ Maria Middelares;0.3302063789868668;533;1748
44048;9810;Nazareth;Bejaarden;134;Deinze;Sint-Vincentiusziekenhuis;0.2889305816135084;533;1748
44048;9810;Nazareth;Bejaarden;170;Oudenaarde;AZ Oudenaarde;0.1275797373358349;533;1748
44048;9810;Nazareth;Bejaarden;670;Gent;UZ Gent;0.1463414634146341;533;1748
44049;9850;Nevele;Kinderen;17;Gent;AZ Maria Middelares;0.427710843373494;166;1737
44049;9850;Nevele;Kinderen;134;Deinze;Sint-Vincentiusziekenhuis;0.1626506024096386;166;1737
44049;9850;Nevele;Kinderen;290;Gent;AZ Sint-Lucas;0.1204819277108434;166;1737
44049;9850;Nevele;Kinderen;670;Gent;UZ Gent;0.1325301204819277;166;1737
44049;9850;Nevele;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.0783132530120482;166;1737
44049;9850;Nevele;Actieven;17;Gent;AZ Maria Middelares;0.2018957345971564;1055;1737
44049;9850;Nevele;Actieven;32;Eeklo;AZ Alma;0.06066350710900474;1055;1737
44049;9850;Nevele;Actieven;134;Deinze;Sint-Vincentiusziekenhuis;0.2976303317535545;1055;1737
44049;9850;Nevele;Actieven;290;Gent;AZ Sint-Lucas;0.1222748815165877;1055;1737
44049;9850;Nevele;Actieven;670;Gent;UZ Gent;0.1545023696682465;1055;1737
44049;9850;Nevele;Actieven;713;Gent;AZ Jan Palfijn Gent;0.07867298578199051;1055;1737
44049;9850;Nevele;Bejaarden;17;Gent;AZ Maria Middelares;0.2887596899224806;516;1737
44049;9850;Nevele;Bejaarden;134;Deinze;Sint-Vincentiusziekenhuis;0.4050387596899225;516;1737
44049;9850;Nevele;Bejaarden;290;Gent;AZ Sint-Lucas;0.06782945736434108;516;1737
44049;9850;Nevele;Bejaarden;670;Gent;UZ Gent;0.1356589147286822;516;1737
44049;9850;Nevele;Bejaarden;713;Gent;AZ Jan Palfijn Gent;0.06395348837209303;516;1737
44052;9860;Oosterzele;Kinderen;17;Gent;AZ Maria Middelares;0.2642857142857143;140;2032
44052;9860;Oosterzele;Kinderen;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.05;140;2032
44052;9860;Oosterzele;Kinderen;217;Zottegem;AZ Sint-Elisabeth;0.3214285714285715;140;2032
44052;9860;Oosterzele;Kinderen;290;Gent;AZ Sint-Lucas;0.05;140;2032
44052;9860;Oosterzele;Kinderen;670;Gent;UZ Gent;0.2142857142857143;140;2032
44052;9860;Oosterzele;Actieven;17;Gent;AZ Maria Middelares;0.1090757701915071;1201;2032
44052;9860;Oosterzele;Actieven;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.0791007493755204;1201;2032
44052;9860;Oosterzele;Actieven;217;Zottegem;AZ Sint-Elisabeth;0.4329725228975854;1201;2032
44052;9860;Oosterzele;Actieven;290;Gent;AZ Sint-Lucas;0.1140716069941715;1201;2032
44052;9860;Oosterzele;Actieven;670;Gent;UZ Gent;0.1823480432972523;1201;2032
44052;9860;Oosterzele;Bejaarden;17;Gent;AZ Maria Middelares;0.125904486251809;691;2032
44052;9860;Oosterzele;Bejaarden;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.07670043415340087;691;2032
44052;9860;Oosterzele;Bejaarden;217;Zottegem;AZ Sint-Elisabeth;0.5238784370477568;691;2032
44052;9860;Oosterzele;Bejaarden;670;Gent;UZ Gent;0.191027496382055;691;2032
44064;9830;Sint-Martens-Latem;Kinderen;17;Gent;AZ Maria Middelares;0.4761904761904762;105;1271
44064;9830;Sint-Martens-Latem;Kinderen;290;Gent;AZ Sint-Lucas;0.1619047619047619;105;1271
44064;9830;Sint-Martens-Latem;Kinderen;670;Gent;UZ Gent;0.1904761904761905;105;1271
44064;9830;Sint-Martens-Latem;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.05714285714285714;105;1271
44064;9830;Sint-Martens-Latem;Actieven;17;Gent;AZ Maria Middelares;0.3393124065769806;669;1271
44064;9830;Sint-Martens-Latem;Actieven;134;Deinze;Sint-Vincentiusziekenhuis;0.09865470852017937;669;1271
44064;9830;Sint-Martens-Latem;Actieven;290;Gent;AZ Sint-Lucas;0.1883408071748879;669;1271
44064;9830;Sint-Martens-Latem;Actieven;670;Gent;UZ Gent;0.1748878923766816;669;1271
44064;9830;Sint-Martens-Latem;Actieven;713;Gent;AZ Jan Palfijn Gent;0.08071748878923767;669;1271
44064;9830;Sint-Martens-Latem;Bejaarden;17;Gent;AZ Maria Middelares;0.4587525150905433;497;1271
44064;9830;Sint-Martens-Latem;Bejaarden;134;Deinze;Sint-Vincentiusziekenhuis;0.130784708249497;497;1271
44064;9830;Sint-Martens-Latem;Bejaarden;290;Gent;AZ Sint-Lucas;0.1670020120724346;497;1271
44064;9830;Sint-Martens-Latem;Bejaarden;670;Gent;UZ Gent;0.09456740442655935;497;1271
44072;9950;Waarschoot;Kinderen;17;Gent;AZ Maria Middelares;0.1550387596899225;129;1314
44072;9950;Waarschoot;Kinderen;32;Eeklo;AZ Alma;0.5426356589147286;129;1314
44072;9950;Waarschoot;Kinderen;290;Gent;AZ Sint-Lucas;0.1550387596899225;129;1314
44072;9950;Waarschoot;Kinderen;670;Gent;UZ Gent;0.1162790697674419;129;1314
44072;9950;Waarschoot;Actieven;17;Gent;AZ Maria Middelares;0.05649038461538462;832;1314
44072;9950;Waarschoot;Actieven;32;Eeklo;AZ Alma;0.6418269230769231;832;1314
44072;9950;Waarschoot;Actieven;290;Gent;AZ Sint-Lucas;0.1598557692307692;832;1314
44072;9950;Waarschoot;Actieven;670;Gent;UZ Gent;0.08413461538461539;832;1314
44072;9950;Waarschoot;Bejaarden;17;Gent;AZ Maria Middelares;0.09631728045325778;353;1314
44072;9950;Waarschoot;Bejaarden;32;Eeklo;AZ Alma;0.6657223796033994;353;1314
44072;9950;Waarschoot;Bejaarden;290;Gent;AZ Sint-Lucas;0.056657223796034;353;1314
44072;9950;Waarschoot;Bejaarden;670;Gent;UZ Gent;0.1048158640226629;353;1314
44072;9950;Waarschoot;Bejaarden;713;Gent;AZ Jan Palfijn Gent;0.05099150141643059;353;1314
44073;9185;Wachtebeke;Kinderen;17;Gent;AZ Maria Middelares;0.07058823529411765;85;1152
44073;9185;Wachtebeke;Kinderen;32;Eeklo;AZ Alma;0.05882352941176471;85;1152
44073;9185;Wachtebeke;Kinderen;290;Gent;AZ Sint-Lucas;0.5647058823529412;85;1152
44073;9185;Wachtebeke;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.05882352941176471;85;1152
44073;9185;Wachtebeke;Kinderen;670;Gent;UZ Gent;0.09411764705882353;85;1152
44073;9185;Wachtebeke;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.08235294117647059;85;1152
44073;9185;Wachtebeke;Actieven;17;Gent;AZ Maria Middelares;0.05428571428571428;700;1152
44073;9185;Wachtebeke;Actieven;290;Gent;AZ Sint-Lucas;0.64;700;1152
44073;9185;Wachtebeke;Actieven;670;Gent;UZ Gent;0.1028571428571429;700;1152
44073;9185;Wachtebeke;Bejaarden;17;Gent;AZ Maria Middelares;0.07084468664850137;367;1152
44073;9185;Wachtebeke;Bejaarden;32;Eeklo;AZ Alma;0.1035422343324251;367;1152
44073;9185;Wachtebeke;Bejaarden;290;Gent;AZ Sint-Lucas;0.55858310626703;367;1152
44073;9185;Wachtebeke;Bejaarden;670;Gent;UZ Gent;0.1525885558583106;367;1152
44080;9930;Zomergem;Kinderen;17;Gent;AZ Maria Middelares;0.1949152542372881;118;1402
44080;9930;Zomergem;Kinderen;32;Eeklo;AZ Alma;0.2627118644067797;118;1402
44080;9930;Zomergem;Kinderen;290;Gent;AZ Sint-Lucas;0.3050847457627119;118;1402
44080;9930;Zomergem;Kinderen;670;Gent;UZ Gent;0.1355932203389831;118;1402
44080;9930;Zomergem;Actieven;17;Gent;AZ Maria Middelares;0.08196721311475409;732;1402
44080;9930;Zomergem;Actieven;32;Eeklo;AZ Alma;0.4959016393442623;732;1402
44080;9930;Zomergem;Actieven;290;Gent;AZ Sint-Lucas;0.2199453551912568;732;1402
44080;9930;Zomergem;Actieven;670;Gent;UZ Gent;0.08469945355191257;732;1402
44080;9930;Zomergem;Bejaarden;17;Gent;AZ Maria Middelares;0.07065217391304347;552;1402
44080;9930;Zomergem;Bejaarden;32;Eeklo;AZ Alma;0.5579710144927537;552;1402
44080;9930;Zomergem;Bejaarden;290;Gent;AZ Sint-Lucas;0.1576086956521739;552;1402
44080;9930;Zomergem;Bejaarden;670;Gent;UZ Gent;0.1449275362318841;552;1402
44081;9870;Zulte;Kinderen;17;Gent;AZ Maria Middelares;0.06018518518518518;216;2412
44081;9870;Zulte;Kinderen;134;Deinze;Sint-Vincentiusziekenhuis;0.3703703703703703;216;2412
44081;9870;Zulte;Kinderen;396;Kortrijk;AZ Groeninge;0.05555555555555555;216;2412
44081;9870;Zulte;Kinderen;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3472222222222222;216;2412
44081;9870;Zulte;Kinderen;670;Gent;UZ Gent;0.09259259259259259;216;2412
44081;9870;Zulte;Actieven;17;Gent;AZ Maria Middelares;0.06177868295994569;1473;2412
44081;9870;Zulte;Actieven;134;Deinze;Sint-Vincentiusziekenhuis;0.3754243041412084;1473;2412
44081;9870;Zulte;Actieven;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2844534962661235;1473;2412
44081;9870;Zulte;Actieven;670;Gent;UZ Gent;0.1065852002715546;1473;2412
44081;9870;Zulte;Bejaarden;17;Gent;AZ Maria Middelares;0.0594744121715076;723;2412
44081;9870;Zulte;Bejaarden;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.1244813278008299;723;2412
44081;9870;Zulte;Bejaarden;134;Deinze;Sint-Vincentiusziekenhuis;0.2793914246196404;723;2412
44081;9870;Zulte;Bejaarden;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3001383125864454;723;2412
44081;9870;Zulte;Bejaarden;670;Gent;UZ Gent;0.09681881051175657;723;2412
45017;9770;Kruishoutem;Kinderen;17;Gent;AZ Maria Middelares;0.107843137254902;102;1214
45017;9770;Kruishoutem;Kinderen;134;Deinze;Sint-Vincentiusziekenhuis;0.303921568627451;102;1214
45017;9770;Kruishoutem;Kinderen;170;Oudenaarde;AZ Oudenaarde;0.09803921568627451;102;1214
45017;9770;Kruishoutem;Kinderen;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2843137254901961;102;1214
45017;9770;Kruishoutem;Kinderen;670;Gent;UZ Gent;0.107843137254902;102;1214
45017;9770;Kruishoutem;Actieven;17;Gent;AZ Maria Middelares;0.08032128514056225;747;1214
45017;9770;Kruishoutem;Actieven;134;Deinze;Sint-Vincentiusziekenhuis;0.248995983935743;747;1214
45017;9770;Kruishoutem;Actieven;170;Oudenaarde;AZ Oudenaarde;0.1352074966532798;747;1214
45017;9770;Kruishoutem;Actieven;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2476572958500669;747;1214
45017;9770;Kruishoutem;Actieven;670;Gent;UZ Gent;0.09103078982597054;747;1214
45017;9770;Kruishoutem;Bejaarden;17;Gent;AZ Maria Middelares;0.1342465753424658;365;1214
45017;9770;Kruishoutem;Bejaarden;134;Deinze;Sint-Vincentiusziekenhuis;0.2191780821917808;365;1214
45017;9770;Kruishoutem;Bejaarden;170;Oudenaarde;AZ Oudenaarde;0.189041095890411;365;1214
45017;9770;Kruishoutem;Bejaarden;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2493150684931507;365;1214
45017;9770;Kruishoutem;Bejaarden;670;Gent;UZ Gent;0.1068493150684932;365;1214
45035;9700;Oudenaarde;Kinderen;17;Gent;AZ Maria Middelares;0.05833333333333333;360;5648
45035;9700;Oudenaarde;Kinderen;170;Oudenaarde;AZ Oudenaarde;0.4888888888888889;360;5648
45035;9700;Oudenaarde;Kinderen;217;Zottegem;AZ Sint-Elisabeth;0.05;360;5648
45035;9700;Oudenaarde;Kinderen;550;Ronse;AZ Glorieux;0.08611111111111111;360;5648
45035;9700;Oudenaarde;Kinderen;670;Gent;UZ Gent;0.2027777777777778;360;5648
45035;9700;Oudenaarde;Actieven;170;Oudenaarde;AZ Oudenaarde;0.5541289757805661;3427;5648
45035;9700;Oudenaarde;Actieven;217;Zottegem;AZ Sint-Elisabeth;0.05077327108257951;3427;5648
45035;9700;Oudenaarde;Actieven;550;Ronse;AZ Glorieux;0.1257659760723665;3427;5648
45035;9700;Oudenaarde;Actieven;670;Gent;UZ Gent;0.1138021593230231;3427;5648
45035;9700;Oudenaarde;Bejaarden;170;Oudenaarde;AZ Oudenaarde;0.6684578183772165;1861;5648
45035;9700;Oudenaarde;Bejaarden;550;Ronse;AZ Glorieux;0.1176786673831273;1861;5648
45035;9700;Oudenaarde;Bejaarden;670;Gent;UZ Gent;0.08167651800107469;1861;5648
45041;9600;Ronse;Kinderen;143;Jette;Universitair Ziekenhuis Brussel;0.06764705882352941;340;4301
45041;9600;Ronse;Kinderen;550;Ronse;AZ Glorieux;0.6617647058823529;340;4301
45041;9600;Ronse;Kinderen;670;Gent;UZ Gent;0.08529411764705883;340;4301
45041;9600;Ronse;Actieven;550;Ronse;AZ Glorieux;0.7392829306313328;2566;4301
45041;9600;Ronse;Bejaarden;550;Ronse;AZ Glorieux;0.7577060931899642;1395;4301
45041;9600;Ronse;Bejaarden;670;Gent;UZ Gent;0.05591397849462366;1395;4301
45057;9750;Zingem;Kinderen;17;Gent;AZ Maria Middelares;0.2264150943396226;106;1195
45057;9750;Zingem;Kinderen;134;Deinze;Sint-Vincentiusziekenhuis;0.160377358490566;106;1195
45057;9750;Zingem;Kinderen;170;Oudenaarde;AZ Oudenaarde;0.2830188679245283;106;1195
45057;9750;Zingem;Kinderen;217;Zottegem;AZ Sint-Elisabeth;0.05660377358490566;106;1195
45057;9750;Zingem;Kinderen;670;Gent;UZ Gent;0.160377358490566;106;1195
45057;9750;Zingem;Actieven;17;Gent;AZ Maria Middelares;0.1954177897574124;742;1195
45057;9750;Zingem;Actieven;134;Deinze;Sint-Vincentiusziekenhuis;0.0889487870619946;742;1195
45057;9750;Zingem;Actieven;170;Oudenaarde;AZ Oudenaarde;0.3638814016172507;742;1195
45057;9750;Zingem;Actieven;217;Zottegem;AZ Sint-Elisabeth;0.07277628032345014;742;1195
45057;9750;Zingem;Actieven;670;Gent;UZ Gent;0.1320754716981132;742;1195
45057;9750;Zingem;Bejaarden;17;Gent;AZ Maria Middelares;0.1296829971181556;347;1195
45057;9750;Zingem;Bejaarden;134;Deinze;Sint-Vincentiusziekenhuis;0.0893371757925072;347;1195
45057;9750;Zingem;Bejaarden;170;Oudenaarde;AZ Oudenaarde;0.5129682997118156;347;1195
45057;9750;Zingem;Bejaarden;670;Gent;UZ Gent;0.1239193083573487;347;1195
45059;9660;Brakel;Kinderen;170;Oudenaarde;AZ Oudenaarde;0.06535947712418301;153;2915
45059;9660;Brakel;Kinderen;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.08496732026143791;153;2915
45059;9660;Brakel;Kinderen;217;Zottegem;AZ Sint-Elisabeth;0.4901960784313725;153;2915
45059;9660;Brakel;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06535947712418301;153;2915
45059;9660;Brakel;Kinderen;550;Ronse;AZ Glorieux;0.09803921568627451;153;2915
45059;9660;Brakel;Kinderen;670;Gent;UZ Gent;0.1045751633986928;153;2915
45059;9660;Brakel;Actieven;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.09039226833428084;1759;2915
45059;9660;Brakel;Actieven;217;Zottegem;AZ Sint-Elisabeth;0.488914155770324;1759;2915
