code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
53068;7380;Quiévrain;Enfants;254;Mons;CHU Ambroise Paré;0.07547169811320754;106;1127
53068;7380;Quiévrain;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3396226415094339;106;1127
53068;7380;Quiévrain;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05660377358490566;106;1127
53068;7380;Quiévrain;Enfants;410;Boussu;Centre Hospitalier EpiCURA;0.2924528301886792;106;1127
53068;7380;Quiévrain;Actifs;8;Saint-Ghislain;Centre Hospitalier EpiCURA;0.1061538461538462;650;1127
53068;7380;Quiévrain;Actifs;254;Mons;CHU Ambroise Paré;0.08923076923076922;650;1127
53068;7380;Quiévrain;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3630769230769231;650;1127
53068;7380;Quiévrain;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05230769230769231;650;1127
53068;7380;Quiévrain;Actifs;410;Boussu;Centre Hospitalier EpiCURA;0.26;650;1127
53068;7380;Quiévrain;Retraités;8;Saint-Ghislain;Centre Hospitalier EpiCURA;0.1078167115902965;371;1127
53068;7380;Quiévrain;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3719676549865229;371;1127
53068;7380;Quiévrain;Retraités;410;Boussu;Centre Hospitalier EpiCURA;0.353099730458221;371;1127
53070;7330;Saint-Ghislain;Enfants;8;Saint-Ghislain;Centre Hospitalier EpiCURA;0.4005524861878453;362;4278
53070;7330;Saint-Ghislain;Enfants;96;La Louvière;CHU Tivoli;0.05248618784530387;362;4278
53070;7330;Saint-Ghislain;Enfants;254;Mons;CHU Ambroise Paré;0.1077348066298343;362;4278
53070;7330;Saint-Ghislain;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1187845303867403;362;4278
53070;7330;Saint-Ghislain;Enfants;410;Boussu;Centre Hospitalier EpiCURA;0.1602209944751381;362;4278
53070;7330;Saint-Ghislain;Actifs;8;Saint-Ghislain;Centre Hospitalier EpiCURA;0.3836339639243291;2273;4278
53070;7330;Saint-Ghislain;Actifs;254;Mons;CHU Ambroise Paré;0.108227012758469;2273;4278
53070;7330;Saint-Ghislain;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1407831060272767;2273;4278
53070;7330;Saint-Ghislain;Actifs;410;Boussu;Centre Hospitalier EpiCURA;0.1645402551693797;2273;4278
53070;7330;Saint-Ghislain;Retraités;8;Saint-Ghislain;Centre Hospitalier EpiCURA;0.4564820450395618;1643;4278
53070;7330;Saint-Ghislain;Retraités;254;Mons;CHU Ambroise Paré;0.05782105903834449;1643;4278
53070;7330;Saint-Ghislain;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1442483262325015;1643;4278
53070;7330;Saint-Ghislain;Retraités;410;Boussu;Centre Hospitalier EpiCURA;0.2410225197808886;1643;4278
53082;7340;Colfontaine;Enfants;8;Saint-Ghislain;Centre Hospitalier EpiCURA;0.1479915433403806;473;3928
53082;7340;Colfontaine;Enfants;254;Mons;CHU Ambroise Paré;0.1437632135306554;473;3928
53082;7340;Colfontaine;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.251585623678647;473;3928
53082;7340;Colfontaine;Enfants;410;Boussu;Centre Hospitalier EpiCURA;0.3044397463002114;473;3928
53082;7340;Colfontaine;Actifs;8;Saint-Ghislain;Centre Hospitalier EpiCURA;0.1161956034096007;2229;3928
53082;7340;Colfontaine;Actifs;254;Mons;CHU Ambroise Paré;0.1179901301031853;2229;3928
53082;7340;Colfontaine;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.243606998654105;2229;3928
53082;7340;Colfontaine;Actifs;410;Boussu;Centre Hospitalier EpiCURA;0.3678779721848363;2229;3928
53082;7340;Colfontaine;Retraités;8;Saint-Ghislain;Centre Hospitalier EpiCURA;0.1378466557911909;1226;3928
53082;7340;Colfontaine;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3156606851549755;1226;3928
53082;7340;Colfontaine;Retraités;410;Boussu;Centre Hospitalier EpiCURA;0.3621533442088091;1226;3928
53083;7387;Honnelles;Enfants;8;Saint-Ghislain;Centre Hospitalier EpiCURA;0.09259259259259259;54;706
53083;7387;Honnelles;Enfants;96;La Louvière;CHU Tivoli;0.09259259259259259;54;706
53083;7387;Honnelles;Enfants;254;Mons;CHU Ambroise Paré;0.1111111111111111;54;706
53083;7387;Honnelles;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3518518518518519;54;706
53083;7387;Honnelles;Enfants;410;Boussu;Centre Hospitalier EpiCURA;0.2962962962962963;54;706
53083;7387;Honnelles;Actifs;8;Saint-Ghislain;Centre Hospitalier EpiCURA;0.1752336448598131;428;706
53083;7387;Honnelles;Actifs;254;Mons;CHU Ambroise Paré;0.07710280373831775;428;706
53083;7387;Honnelles;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.352803738317757;428;706
53083;7387;Honnelles;Actifs;410;Boussu;Centre Hospitalier EpiCURA;0.2336448598130841;428;706
53083;7387;Honnelles;Retraités;8;Saint-Ghislain;Centre Hospitalier EpiCURA;0.1383928571428572;224;706
53083;7387;Honnelles;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.4151785714285715;224;706
53083;7387;Honnelles;Retraités;410;Boussu;Centre Hospitalier EpiCURA;0.2321428571428572;224;706
53084;7040;Quévy;Enfants;8;Saint-Ghislain;Centre Hospitalier EpiCURA;0.09166666666666666;120;1335
53084;7040;Quévy;Enfants;254;Mons;CHU Ambroise Paré;0.475;120;1335
53084;7040;Quévy;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.25;120;1335
53084;7040;Quévy;Actifs;8;Saint-Ghislain;Centre Hospitalier EpiCURA;0.05162241887905605;678;1335
53084;7040;Quévy;Actifs;254;Mons;CHU Ambroise Paré;0.3215339233038348;678;1335
53084;7040;Quévy;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2979351032448377;678;1335
53084;7040;Quévy;Actifs;410;Boussu;Centre Hospitalier EpiCURA;0.1165191740412979;678;1335
53084;7040;Quévy;Retraités;254;Mons;CHU Ambroise Paré;0.223463687150838;537;1335
53084;7040;Quévy;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.4134078212290503;537;1335
53084;7040;Quévy;Retraités;410;Boussu;Centre Hospitalier EpiCURA;0.186219739292365;537;1335
54007;7700;Mouscron;Enfants;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.0957983193277311;1190;10460
54007;7700;Mouscron;Enfants;247;Mouscron;Centre Hospitalier de Mouscron;0.746218487394958;1190;10460
54007;7700;Mouscron;Actifs;247;Mouscron;Centre Hospitalier de Mouscron;0.794106463878327;5260;10460
54007;7700;Mouscron;Actifs;396;Courtrai;AZ Groeninge;0.05665399239543726;5260;10460
54007;7700;Mouscron;Actifs;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.0532319391634981;5260;10460
54007;7700;Mouscron;Retraités;247;Mouscron;Centre Hospitalier de Mouscron;0.8740648379052369;4010;10460
54010;7780;Comines;Enfants;57;Ypres;Jan Yperman Ziekenhuis;0.5833333333333334;264;2977
54010;7780;Comines;Enfants;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.2424242424242424;264;2977
54010;7780;Comines;Enfants;670;Gand;UZ Gent;0.07196969696969698;264;2977
54010;7780;Comines;Actifs;57;Ypres;Jan Yperman Ziekenhuis;0.5229555236728838;1394;2977
54010;7780;Comines;Actifs;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.2159253945480631;1394;2977
54010;7780;Comines;Actifs;247;Mouscron;Centre Hospitalier de Mouscron;0.154232424677188;1394;2977
54010;7780;Comines;Retraités;57;Ypres;Jan Yperman Ziekenhuis;0.604245640636846;1319;2977
54010;7780;Comines;Retraités;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.1796815769522365;1319;2977
54010;7780;Comines;Retraités;247;Mouscron;Centre Hospitalier de Mouscron;0.1402577710386657;1319;2977
55004;7090;Braine-le-Comte;Enfants;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.3869209809264305;367;3273
55004;7090;Braine-le-Comte;Enfants;96;La Louvière;CHU Tivoli;0.07356948228882834;367;3273
55004;7090;Braine-le-Comte;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.09264305177111716;367;3273
55004;7090;Braine-le-Comte;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.07356948228882834;367;3273
55004;7090;Braine-le-Comte;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.08446866485013624;367;3273
55004;7090;Braine-le-Comte;Enfants;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.07901907356948229;367;3273
55004;7090;Braine-le-Comte;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05449591280653951;367;3273
55004;7090;Braine-le-Comte;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.4014517029592407;1791;3273
55004;7090;Braine-le-Comte;Actifs;96;La Louvière;CHU Tivoli;0.06253489670575098;1791;3273
55004;7090;Braine-le-Comte;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.06141820212171971;1791;3273
55004;7090;Braine-le-Comte;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.07537688442211055;1791;3273
55004;7090;Braine-le-Comte;Actifs;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.06867671691792294;1791;3273
55004;7090;Braine-le-Comte;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.09045226130653267;1791;3273
55004;7090;Braine-le-Comte;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.5713004484304933;1115;3273
55004;7090;Braine-le-Comte;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.07354260089686099;1115;3273
55004;7090;Braine-le-Comte;Retraités;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.07802690582959641;1115;3273
55004;7090;Braine-le-Comte;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.08071748878923767;1115;3273
55010;7850;Enghien;Enfants;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.2093023255813954;172;1914
55010;7850;Enghien;Enfants;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.1162790697674419;172;1914
55010;7850;Enghien;Enfants;143;Jette;UZ Brussel;0.0755813953488372;172;1914
55010;7850;Enghien;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1046511627906977;172;1914
55010;7850;Enghien;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.0755813953488372;172;1914
55010;7850;Enghien;Enfants;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.08139534883720931;172;1914
55010;7850;Enghien;Enfants;724;Ath;Centre Hospitalier EpiCURA;0.1104651162790698;172;1914
55010;7850;Enghien;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.2170616113744076;1055;1914
55010;7850;Enghien;Actifs;79;Bruxelles;Institut Jules Bordet;0.05402843601895735;1055;1914
55010;7850;Enghien;Actifs;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.08625592417061612;1055;1914
55010;7850;Enghien;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05592417061611375;1055;1914
55010;7850;Enghien;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.15260663507109;1055;1914
55010;7850;Enghien;Actifs;724;Ath;Centre Hospitalier EpiCURA;0.1052132701421801;1055;1914
55010;7850;Enghien;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.3202328966521106;687;1914
55010;7850;Enghien;Retraités;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.1353711790393013;687;1914
55010;7850;Enghien;Retraités;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.06550218340611354;687;1914
55010;7850;Enghien;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1324599708879185;687;1914
55010;7850;Enghien;Retraités;724;Ath;Centre Hospitalier EpiCURA;0.08005822416302766;687;1914
55022;7100;La Louvière;Enfants;96;La Louvière;CHU Tivoli;0.4431524547803617;1548;14324
55022;7100;La Louvière;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4037467700258398;1548;14324
55022;7100;La Louvière;Actifs;96;La Louvière;CHU Tivoli;0.4337869667626276;7642;14324
55022;7100;La Louvière;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3504318241298089;7642;14324
55022;7100;La Louvière;Retraités;96;La Louvière;CHU Tivoli;0.4029996104402025;5134;14324
55022;7100;La Louvière;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4937670432411375;5134;14324
55023;7860;Lessines;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1381381381381381;333;3210
55023;7860;Lessines;Enfants;550;Renaix;AZ Glorieux;0.2732732732732733;333;3210
55023;7860;Lessines;Enfants;724;Ath;Centre Hospitalier EpiCURA;0.3123123123123123;333;3210
55023;7860;Lessines;Actifs;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1548881036513545;1698;3210
55023;7860;Lessines;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.06654888103651355;1698;3210
55023;7860;Lessines;Actifs;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.05418138987043581;1698;3210
55023;7860;Lessines;Actifs;550;Renaix;AZ Glorieux;0.1978798586572438;1698;3210
55023;7860;Lessines;Actifs;724;Ath;Centre Hospitalier EpiCURA;0.3085983510011778;1698;3210
55023;7860;Lessines;Retraités;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1959287531806616;1179;3210
55023;7860;Lessines;Retraités;550;Renaix;AZ Glorieux;0.262086513994911;1179;3210
55023;7860;Lessines;Retraités;724;Ath;Centre Hospitalier EpiCURA;0.3307888040712468;1179;3210
55035;7070;Le Rœulx;Enfants;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.1379310344827586;116;1254
55035;7070;Le Rœulx;Enfants;96;La Louvière;CHU Tivoli;0.2327586206896552;116;1254
55035;7070;Le Rœulx;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3620689655172414;116;1254
55035;7070;Le Rœulx;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.09482758620689655;116;1254
55035;7070;Le Rœulx;Enfants;254;Mons;CHU Ambroise Paré;0.0603448275862069;116;1254
55035;7070;Le Rœulx;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.1048034934497817;687;1254
55035;7070;Le Rœulx;Actifs;96;La Louvière;CHU Tivoli;0.2532751091703057;687;1254
55035;7070;Le Rœulx;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2081513828238719;687;1254
55035;7070;Le Rœulx;Actifs;254;Mons;CHU Ambroise Paré;0.1091703056768559;687;1254
55035;7070;Le Rœulx;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.07860262008733625;687;1254
55035;7070;Le Rœulx;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.09312638580931264;451;1254
55035;7070;Le Rœulx;Retraités;96;La Louvière;CHU Tivoli;0.2749445676274945;451;1254
55035;7070;Le Rœulx;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.376940133037694;451;1254
55035;7070;Le Rœulx;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.106430155210643;451;1254
55039;7830;Silly;Enfants;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.1;100;1192
55039;7830;Silly;Enfants;76;Bruxelles;CHU Saint-Pierre;0.05;100;1192
55039;7830;Silly;Enfants;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.06;100;1192
55039;7830;Silly;Enfants;143;Jette;UZ Brussel;0.07;100;1192
55039;7830;Silly;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.14;100;1192
55039;7830;Silly;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.06;100;1192
55039;7830;Silly;Enfants;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05;100;1192
55039;7830;Silly;Enfants;724;Ath;Centre Hospitalier EpiCURA;0.32;100;1192
55039;7830;Silly;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.1609907120743034;646;1192
55039;7830;Silly;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.07739938080495357;646;1192
55039;7830;Silly;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1563467492260062;646;1192
55039;7830;Silly;Actifs;724;Ath;Centre Hospitalier EpiCURA;0.2445820433436532;646;1192
55039;7830;Silly;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.2645739910313901;446;1192
55039;7830;Silly;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.09641255605381166;446;1192
55039;7830;Silly;Retraités;724;Ath;Centre Hospitalier EpiCURA;0.3251121076233184;446;1192
55040;7060;Soignies;Enfants;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.4543269230769231;416;4173
55040;7060;Soignies;Enfants;96;La Louvière;CHU Tivoli;0.1418269230769231;416;4173
55040;7060;Soignies;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.08653846153846154;416;4173
55040;7060;Soignies;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.06009615384615385;416;4173
55040;7060;Soignies;Enfants;254;Mons;CHU Ambroise Paré;0.06971153846153846;416;4173
55040;7060;Soignies;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.05048076923076923;416;4173
55040;7060;Soignies;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.4412416851441242;2255;4173
55040;7060;Soignies;Actifs;96;La Louvière;CHU Tivoli;0.06075388026607539;2255;4173
55040;7060;Soignies;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05898004434589801;2255;4173
55040;7060;Soignies;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.08558758314855876;2255;4173
55040;7060;Soignies;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.07671840354767184;2255;4173
55040;7060;Soignies;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.6051930758988016;1502;4173
55040;7060;Soignies;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.09387483355525965;1502;4173
55040;7060;Soignies;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.06524633821571238;1502;4173
55050;7190;Écaussinnes;Enfants;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.2307692307692308;208;1685
55050;7190;Écaussinnes;Enfants;96;La Louvière;CHU Tivoli;0.2836538461538461;208;1685
55050;7190;Écaussinnes;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2548076923076923;208;1685
55050;7190;Écaussinnes;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.0673076923076923;208;1685
55050;7190;Écaussinnes;Enfants;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.05288461538461538;208;1685
55050;7190;Écaussinnes;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.3333333333333333;879;1685
55050;7190;Écaussinnes;Actifs;96;La Louvière;CHU Tivoli;0.2138794084186576;879;1685
55050;7190;Écaussinnes;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1319681456200228;879;1685
55050;7190;Écaussinnes;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.06143344709897611;879;1685
55050;7190;Écaussinnes;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.4046822742474916;598;1685
55050;7190;Écaussinnes;Retraités;96;La Louvière;CHU Tivoli;0.1688963210702341;598;1685
55050;7190;Écaussinnes;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2391304347826087;598;1685
55050;7190;Écaussinnes;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05852842809364549;598;1685
56001;6150;Anderlues;Enfants;96;La Louvière;CHU Tivoli;0.0970873786407767;206;2268
56001;6150;Anderlues;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5485436893203883;206;2268
56001;6150;Anderlues;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05339805825242718;206;2268
56001;6150;Anderlues;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.06796116504854369;206;2268
56001;6150;Anderlues;Enfants;718;Charleroi;CHU de Charleroi;0.1116504854368932;206;2268
56001;6150;Anderlues;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.07257383966244725;1185;2268
56001;6150;Anderlues;Actifs;96;La Louvière;CHU Tivoli;0.1341772151898734;1185;2268
56001;6150;Anderlues;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4506329113924051;1185;2268
56001;6150;Anderlues;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.1476793248945148;1185;2268
56001;6150;Anderlues;Retraités;96;La Louvière;CHU Tivoli;0.07525655644241733;877;2268
56001;6150;Anderlues;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5952109464082098;877;2268
56001;6150;Anderlues;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.136830102622577;877;2268
56001;6150;Anderlues;Retraités;718;Charleroi;CHU de Charleroi;0.06271379703534778;877;2268
56005;6500;Beaumont;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.1300813008130081;123;1182
56005;6500;Beaumont;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3658536585365854;123;1182
56005;6500;Beaumont;Enfants;249;Chimay;Centre de Santé des Fagnes;0.0975609756097561;123;1182
56005;6500;Beaumont;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.1951219512195122;123;1182
56005;6500;Beaumont;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07317073170731707;123;1182
56005;6500;Beaumont;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.09731543624161074;596;1182
56005;6500;Beaumont;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3053691275167785;596;1182
56005;6500;Beaumont;Actifs;249;Chimay;Centre de Santé des Fagnes;0.0587248322147651;596;1182
56005;6500;Beaumont;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.3087248322147651;596;1182
56005;6500;Beaumont;Actifs;718;Charleroi;CHU de Charleroi;0.08053691275167785;596;1182
56005;6500;Beaumont;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4254859611231102;463;1182
56005;6500;Beaumont;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.3218142548596112;463;1182
56005;6500;Beaumont;Retraités;718;Charleroi;CHU de Charleroi;0.06695464362850972;463;1182
56011;7130;Binche;Enfants;96;La Louvière;CHU Tivoli;0.3841698841698842;518;5990
56011;7130;Binche;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3822393822393823;518;5990
56011;7130;Binche;Enfants;254;Mons;CHU Ambroise Paré;0.07142857142857142;518;5990
56011;7130;Binche;Actifs;96;La Louvière;CHU Tivoli;0.3706978212819703;3167;5990
56011;7130;Binche;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3410167350805178;3167;5990
56011;7130;Binche;Actifs;254;Mons;CHU Ambroise Paré;0.052731291443006;3167;5990
56011;7130;Binche;Retraités;96;La Louvière;CHU Tivoli;0.3284164859002169;2305;5990
56011;7130;Binche;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5080260303687636;2305;5990
56011;7130;Binche;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.05379609544468546;2305;5990
56016;6460;Chimay;Enfants;249;Chimay;Centre de Santé des Fagnes;0.8055555555555556;216;1788
56016;6460;Chimay;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09662921348314607;890;1788
56016;6460;Chimay;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.07977528089887641;890;1788
56016;6460;Chimay;Actifs;249;Chimay;Centre de Santé des Fagnes;0.5606741573033708;890;1788
56016;6460;Chimay;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.06292134831460675;890;1788
56016;6460;Chimay;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08357771260997067;682;1788
56016;6460;Chimay;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.06451612903225806;682;1788
56016;6460;Chimay;Retraités;249;Chimay;Centre de Santé des Fagnes;0.7258064516129032;682;1788
56022;6560;Erquelinnes;Enfants;96;La Louvière;CHU Tivoli;0.07;200;1757
56022;6560;Erquelinnes;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.565;200;1757
56022;6560;Erquelinnes;Enfants;254;Mons;CHU Ambroise Paré;0.07;200;1757
56022;6560;Erquelinnes;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.115;200;1757
56022;6560;Erquelinnes;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05;200;1757
56022;6560;Erquelinnes;Actifs;96;La Louvière;CHU Tivoli;0.0706967213114754;976;1757
56022;6560;Erquelinnes;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4364754098360656;976;1757
56022;6560;Erquelinnes;Actifs;254;Mons;CHU Ambroise Paré;0.07889344262295082;976;1757
56022;6560;Erquelinnes;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.0932377049180328;976;1757
56022;6560;Erquelinnes;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.08709016393442623;976;1757
56022;6560;Erquelinnes;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5731497418244407;581;1757
56022;6560;Erquelinnes;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.09982788296041308;581;1757
56022;6560;Erquelinnes;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.108433734939759;581;1757
56029;6440;Froidchapelle;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.1428571428571428;49;615
56029;6440;Froidchapelle;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1224489795918367;49;615
56029;6440;Froidchapelle;Enfants;249;Chimay;Centre de Santé des Fagnes;0.4489795918367347;49;615
56029;6440;Froidchapelle;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.1428571428571428;49;615
56029;6440;Froidchapelle;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.07396449704142012;338;615
