code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
44020;9890;Gavere;Enfants;17;Gand;AZ Maria Middelares;0.3358778625954199;131;1742
44020;9890;Gavere;Enfants;134;Deinze;Sint-Vincentiusziekenhuis;0.09923664122137404;131;1742
44020;9890;Gavere;Enfants;170;Audenarde;AZ Oudenaarde;0.1755725190839695;131;1742
44020;9890;Gavere;Enfants;217;Zottegem;AZ Sint-Elisabeth;0.1145038167938931;131;1742
44020;9890;Gavere;Enfants;670;Gand;UZ Gent;0.1603053435114504;131;1742
44020;9890;Gavere;Actifs;17;Gand;AZ Maria Middelares;0.2740471869328494;1102;1742
44020;9890;Gavere;Actifs;134;Deinze;Sint-Vincentiusziekenhuis;0.0662431941923775;1102;1742
44020;9890;Gavere;Actifs;170;Audenarde;AZ Oudenaarde;0.1361161524500907;1102;1742
44020;9890;Gavere;Actifs;217;Zottegem;AZ Sint-Elisabeth;0.1742286751361161;1102;1742
44020;9890;Gavere;Actifs;290;Gand;AZ Sint-Lucas;0.06715063520871144;1102;1742
44020;9890;Gavere;Actifs;670;Gand;UZ Gent;0.1751361161524501;1102;1742
44020;9890;Gavere;Retraités;17;Gand;AZ Maria Middelares;0.2848722986247544;509;1742
44020;9890;Gavere;Retraités;170;Audenarde;AZ Oudenaarde;0.2514734774066797;509;1742
44020;9890;Gavere;Retraités;217;Zottegem;AZ Sint-Elisabeth;0.1512770137524558;509;1742
44020;9890;Gavere;Retraités;290;Gand;AZ Sint-Lucas;0.05304518664047151;509;1742
44020;9890;Gavere;Retraités;670;Gand;UZ Gent;0.1944990176817289;509;1742
44021;9000;Gand;Enfants;17;Gand;AZ Maria Middelares;0.2238805970149254;3015;32170
44021;9000;Gand;Enfants;290;Gand;AZ Sint-Lucas;0.3558872305140962;3015;32170
44021;9000;Gand;Enfants;670;Gand;UZ Gent;0.1920398009950249;3015;32170
44021;9000;Gand;Enfants;713;Gand;AZ Jan Palfijn Gent;0.1923714759535655;3015;32170
44021;9000;Gand;Actifs;17;Gand;AZ Maria Middelares;0.1683110234120847;18751;32170
44021;9000;Gand;Actifs;290;Gand;AZ Sint-Lucas;0.3921390859154179;18751;32170
44021;9000;Gand;Actifs;670;Gand;UZ Gent;0.1562583328889126;18751;32170
44021;9000;Gand;Actifs;713;Gand;AZ Jan Palfijn Gent;0.216788437949976;18751;32170
44021;9000;Gand;Retraités;17;Gand;AZ Maria Middelares;0.26239907727797;10404;32170
44021;9000;Gand;Retraités;290;Gand;AZ Sint-Lucas;0.4268550557477893;10404;32170
44021;9000;Gand;Retraités;670;Gand;UZ Gent;0.1289888504421376;10404;32170
44021;9000;Gand;Retraités;713;Gand;AZ Jan Palfijn Gent;0.1380238369857747;10404;32170
44029;9910;Knesselare;Enfants;17;Gand;AZ Maria Middelares;0.06024096385542169;166;1230
44029;9910;Knesselare;Enfants;32;Eeklo;AZ Alma;0.3012048192771085;166;1230
44029;9910;Knesselare;Enfants;140;Bruges;AZ Sint-Lucas Brugge;0.2891566265060241;166;1230
44029;9910;Knesselare;Enfants;395;Tielt;Sint-Andriesziekenhuis;0.09036144578313253;166;1230
44029;9910;Knesselare;Enfants;670;Gand;UZ Gent;0.1506024096385542;166;1230
44029;9910;Knesselare;Actifs;32;Eeklo;AZ Alma;0.3847203274215553;733;1230
44029;9910;Knesselare;Actifs;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.07094133697135062;733;1230
44029;9910;Knesselare;Actifs;140;Bruges;AZ Sint-Lucas Brugge;0.1759890859481583;733;1230
44029;9910;Knesselare;Actifs;670;Gand;UZ Gent;0.1323328785811733;733;1230
44029;9910;Knesselare;Retraités;32;Eeklo;AZ Alma;0.5921450151057401;331;1230
44029;9910;Knesselare;Retraités;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.09667673716012085;331;1230
44029;9910;Knesselare;Retraités;140;Bruges;AZ Sint-Lucas Brugge;0.1722054380664653;331;1230
44034;9080;Lochristi;Enfants;17;Gand;AZ Maria Middelares;0.1556420233463035;257;2987
44034;9080;Lochristi;Enfants;265;Lokeren;AZ Lokeren;0.1089494163424125;257;2987
44034;9080;Lochristi;Enfants;290;Gand;AZ Sint-Lucas;0.3813229571984436;257;2987
44034;9080;Lochristi;Enfants;670;Gand;UZ Gent;0.178988326848249;257;2987
44034;9080;Lochristi;Enfants;713;Gand;AZ Jan Palfijn Gent;0.07392996108949416;257;2987
44034;9080;Lochristi;Actifs;17;Gand;AZ Maria Middelares;0.1389882473173224;1957;2987
44034;9080;Lochristi;Actifs;265;Lokeren;AZ Lokeren;0.05825242718446602;1957;2987
44034;9080;Lochristi;Actifs;290;Gand;AZ Sint-Lucas;0.4874808380173735;1957;2987
44034;9080;Lochristi;Actifs;670;Gand;UZ Gent;0.1548288196218702;1957;2987
44034;9080;Lochristi;Actifs;713;Gand;AZ Jan Palfijn Gent;0.07102708226877874;1957;2987
44034;9080;Lochristi;Retraités;12;Termonde;AZ Sint-Blasius;0.09961190168175937;773;2987
44034;9080;Lochristi;Retraités;17;Gand;AZ Maria Middelares;0.1992238033635187;773;2987
44034;9080;Lochristi;Retraités;265;Lokeren;AZ Lokeren;0.05433376455368694;773;2987
44034;9080;Lochristi;Retraités;290;Gand;AZ Sint-Lucas;0.4579560155239327;773;2987
44034;9080;Lochristi;Retraités;670;Gand;UZ Gent;0.1125485122897801;773;2987
44036;9920;Lovendegem;Enfants;17;Gand;AZ Maria Middelares;0.2616822429906542;107;1398
44036;9920;Lovendegem;Enfants;32;Eeklo;AZ Alma;0.09345794392523364;107;1398
44036;9920;Lovendegem;Enfants;290;Gand;AZ Sint-Lucas;0.3364485981308411;107;1398
44036;9920;Lovendegem;Enfants;670;Gand;UZ Gent;0.1495327102803738;107;1398
44036;9920;Lovendegem;Enfants;713;Gand;AZ Jan Palfijn Gent;0.09345794392523364;107;1398
44036;9920;Lovendegem;Actifs;17;Gand;AZ Maria Middelares;0.1413043478260869;828;1398
44036;9920;Lovendegem;Actifs;32;Eeklo;AZ Alma;0.142512077294686;828;1398
44036;9920;Lovendegem;Actifs;290;Gand;AZ Sint-Lucas;0.427536231884058;828;1398
44036;9920;Lovendegem;Actifs;670;Gand;UZ Gent;0.1231884057971015;828;1398
44036;9920;Lovendegem;Actifs;713;Gand;AZ Jan Palfijn Gent;0.1376811594202899;828;1398
44036;9920;Lovendegem;Retraités;17;Gand;AZ Maria Middelares;0.1619870410367171;463;1398
44036;9920;Lovendegem;Retraités;32;Eeklo;AZ Alma;0.1166306695464363;463;1398
44036;9920;Lovendegem;Retraités;290;Gand;AZ Sint-Lucas;0.5269978401727862;463;1398
44036;9920;Lovendegem;Retraités;670;Gand;UZ Gent;0.1101511879049676;463;1398
44036;9920;Lovendegem;Retraités;713;Gand;AZ Jan Palfijn Gent;0.06911447084233262;463;1398
44040;9090;Melle;Enfants;17;Gand;AZ Maria Middelares;0.4895104895104895;143;1557
44040;9090;Melle;Enfants;290;Gand;AZ Sint-Lucas;0.1608391608391608;143;1557
44040;9090;Melle;Enfants;670;Gand;UZ Gent;0.1608391608391608;143;1557
44040;9090;Melle;Enfants;713;Gand;AZ Jan Palfijn Gent;0.08391608391608392;143;1557
44040;9090;Melle;Actifs;17;Gand;AZ Maria Middelares;0.3491062039957939;951;1557
44040;9090;Melle;Actifs;176;Alost;Algemeen Stedelijk Ziekenhuis;0.08201892744479496;951;1557
44040;9090;Melle;Actifs;290;Gand;AZ Sint-Lucas;0.2502628811777077;951;1557
44040;9090;Melle;Actifs;670;Gand;UZ Gent;0.1629863301787592;951;1557
44040;9090;Melle;Actifs;713;Gand;AZ Jan Palfijn Gent;0.08832807570977919;951;1557
44040;9090;Melle;Retraités;17;Gand;AZ Maria Middelares;0.4038876889848812;463;1557
44040;9090;Melle;Retraités;176;Alost;Algemeen Stedelijk Ziekenhuis;0.05615550755939525;463;1557
44040;9090;Melle;Retraités;290;Gand;AZ Sint-Lucas;0.3520518358531318;463;1557
44040;9090;Melle;Retraités;670;Gand;UZ Gent;0.1209503239740821;463;1557
44043;9820;Merelbeke;Enfants;17;Gand;AZ Maria Middelares;0.4713114754098361;244;2928
44043;9820;Merelbeke;Enfants;290;Gand;AZ Sint-Lucas;0.1557377049180328;244;2928
44043;9820;Merelbeke;Enfants;670;Gand;UZ Gent;0.1721311475409836;244;2928
44043;9820;Merelbeke;Enfants;713;Gand;AZ Jan Palfijn Gent;0.08196721311475409;244;2928
44043;9820;Merelbeke;Actifs;17;Gand;AZ Maria Middelares;0.3802301255230126;1912;2928
44043;9820;Merelbeke;Actifs;217;Zottegem;AZ Sint-Elisabeth;0.05073221757322176;1912;2928
44043;9820;Merelbeke;Actifs;290;Gand;AZ Sint-Lucas;0.1846234309623431;1912;2928
44043;9820;Merelbeke;Actifs;670;Gand;UZ Gent;0.2186192468619247;1912;2928
44043;9820;Merelbeke;Actifs;713;Gand;AZ Jan Palfijn Gent;0.09361924686192469;1912;2928
44043;9820;Merelbeke;Retraités;17;Gand;AZ Maria Middelares;0.5259067357512953;772;2928
44043;9820;Merelbeke;Retraités;290;Gand;AZ Sint-Lucas;0.1670984455958549;772;2928
44043;9820;Merelbeke;Retraités;670;Gand;UZ Gent;0.1930051813471503;772;2928
44045;9180;Moerbeke-Waas;Enfants;265;Lokeren;AZ Lokeren;0.1384615384615385;65;785
44045;9180;Moerbeke-Waas;Enfants;290;Gand;AZ Sint-Lucas;0.1538461538461539;65;785
44045;9180;Moerbeke-Waas;Enfants;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.4923076923076923;65;785
44045;9180;Moerbeke-Waas;Enfants;670;Gand;UZ Gent;0.09230769230769231;65;785
44045;9180;Moerbeke-Waas;Actifs;265;Lokeren;AZ Lokeren;0.2119460500963391;519;785
44045;9180;Moerbeke-Waas;Actifs;290;Gand;AZ Sint-Lucas;0.186897880539499;519;785
44045;9180;Moerbeke-Waas;Actifs;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.3911368015414258;519;785
44045;9180;Moerbeke-Waas;Actifs;670;Gand;UZ Gent;0.07321772639691715;519;785
44045;9180;Moerbeke-Waas;Retraités;12;Termonde;AZ Sint-Blasius;0.06965174129353234;201;785
44045;9180;Moerbeke-Waas;Retraités;265;Lokeren;AZ Lokeren;0.3681592039800995;201;785
44045;9180;Moerbeke-Waas;Retraités;290;Gand;AZ Sint-Lucas;0.1592039800995025;201;785
44045;9180;Moerbeke-Waas;Retraités;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.2835820895522388;201;785
44048;9810;Nazareth;Enfants;17;Gand;AZ Maria Middelares;0.5;166;1715
44048;9810;Nazareth;Enfants;134;Deinze;Sint-Vincentiusziekenhuis;0.2168674698795181;166;1715
44048;9810;Nazareth;Enfants;670;Gand;UZ Gent;0.1686746987951807;166;1715
44048;9810;Nazareth;Actifs;17;Gand;AZ Maria Middelares;0.2363636363636364;1045;1715
44048;9810;Nazareth;Actifs;134;Deinze;Sint-Vincentiusziekenhuis;0.3004784688995215;1045;1715
44048;9810;Nazareth;Actifs;290;Gand;AZ Sint-Lucas;0.1377990430622009;1045;1715
44048;9810;Nazareth;Actifs;670;Gand;UZ Gent;0.1483253588516746;1045;1715
44048;9810;Nazareth;Retraités;17;Gand;AZ Maria Middelares;0.3452380952380952;504;1715
44048;9810;Nazareth;Retraités;134;Deinze;Sint-Vincentiusziekenhuis;0.248015873015873;504;1715
44048;9810;Nazareth;Retraités;170;Audenarde;AZ Oudenaarde;0.09126984126984126;504;1715
44048;9810;Nazareth;Retraités;290;Gand;AZ Sint-Lucas;0.0873015873015873;504;1715
44048;9810;Nazareth;Retraités;670;Gand;UZ Gent;0.1607142857142857;504;1715
44049;9850;Nevele;Enfants;17;Gand;AZ Maria Middelares;0.3698630136986301;146;1584
44049;9850;Nevele;Enfants;134;Deinze;Sint-Vincentiusziekenhuis;0.2191780821917808;146;1584
44049;9850;Nevele;Enfants;290;Gand;AZ Sint-Lucas;0.1506849315068493;146;1584
44049;9850;Nevele;Enfants;670;Gand;UZ Gent;0.1232876712328767;146;1584
44049;9850;Nevele;Enfants;713;Gand;AZ Jan Palfijn Gent;0.08904109589041095;146;1584
44049;9850;Nevele;Actifs;17;Gand;AZ Maria Middelares;0.2239747634069401;951;1584
44049;9850;Nevele;Actifs;32;Eeklo;AZ Alma;0.05257623554153523;951;1584
44049;9850;Nevele;Actifs;134;Deinze;Sint-Vincentiusziekenhuis;0.305993690851735;951;1584
44049;9850;Nevele;Actifs;290;Gand;AZ Sint-Lucas;0.1366982124079916;951;1584
44049;9850;Nevele;Actifs;670;Gand;UZ Gent;0.1356466876971609;951;1584
44049;9850;Nevele;Actifs;713;Gand;AZ Jan Palfijn Gent;0.06203995793901157;951;1584
44049;9850;Nevele;Retraités;17;Gand;AZ Maria Middelares;0.3141683778234086;487;1584
44049;9850;Nevele;Retraités;134;Deinze;Sint-Vincentiusziekenhuis;0.4373716632443532;487;1584
44049;9850;Nevele;Retraités;290;Gand;AZ Sint-Lucas;0.07186858316221766;487;1584
44049;9850;Nevele;Retraités;670;Gand;UZ Gent;0.08008213552361396;487;1584
44052;9860;Oosterzele;Enfants;17;Gand;AZ Maria Middelares;0.2907801418439716;141;1944
44052;9860;Oosterzele;Enfants;176;Alost;Algemeen Stedelijk Ziekenhuis;0.05673758865248227;141;1944
44052;9860;Oosterzele;Enfants;217;Zottegem;AZ Sint-Elisabeth;0.4042553191489361;141;1944
44052;9860;Oosterzele;Enfants;290;Gand;AZ Sint-Lucas;0.05673758865248227;141;1944
44052;9860;Oosterzele;Enfants;670;Gand;UZ Gent;0.1347517730496454;141;1944
44052;9860;Oosterzele;Actifs;17;Gand;AZ Maria Middelares;0.08258527827648116;1114;1944
44052;9860;Oosterzele;Actifs;176;Alost;Algemeen Stedelijk Ziekenhuis;0.06912028725314183;1114;1944
44052;9860;Oosterzele;Actifs;217;Zottegem;AZ Sint-Elisabeth;0.4389587073608617;1114;1944
44052;9860;Oosterzele;Actifs;290;Gand;AZ Sint-Lucas;0.1220825852782765;1114;1944
44052;9860;Oosterzele;Actifs;670;Gand;UZ Gent;0.1983842010771993;1114;1944
44052;9860;Oosterzele;Retraités;17;Gand;AZ Maria Middelares;0.05660377358490566;689;1944
44052;9860;Oosterzele;Retraités;176;Alost;Algemeen Stedelijk Ziekenhuis;0.06531204644412192;689;1944
44052;9860;Oosterzele;Retraités;217;Zottegem;AZ Sint-Elisabeth;0.5965166908563135;689;1944
44052;9860;Oosterzele;Retraités;670;Gand;UZ Gent;0.1741654571843251;689;1944
44064;9830;Sint-Martens-Latem;Enfants;17;Gand;AZ Maria Middelares;0.5125;80;1155
44064;9830;Sint-Martens-Latem;Enfants;134;Deinze;Sint-Vincentiusziekenhuis;0.05;80;1155
44064;9830;Sint-Martens-Latem;Enfants;290;Gand;AZ Sint-Lucas;0.1625;80;1155
44064;9830;Sint-Martens-Latem;Enfants;670;Gand;UZ Gent;0.175;80;1155
44064;9830;Sint-Martens-Latem;Enfants;713;Gand;AZ Jan Palfijn Gent;0.075;80;1155
44064;9830;Sint-Martens-Latem;Actifs;17;Gand;AZ Maria Middelares;0.282574568288854;637;1155
44064;9830;Sint-Martens-Latem;Actifs;134;Deinze;Sint-Vincentiusziekenhuis;0.09419152276295134;637;1155
44064;9830;Sint-Martens-Latem;Actifs;290;Gand;AZ Sint-Lucas;0.1883830455259027;637;1155
44064;9830;Sint-Martens-Latem;Actifs;670;Gand;UZ Gent;0.2009419152276295;637;1155
44064;9830;Sint-Martens-Latem;Actifs;713;Gand;AZ Jan Palfijn Gent;0.1067503924646782;637;1155
44064;9830;Sint-Martens-Latem;Retraités;17;Gand;AZ Maria Middelares;0.3584474885844749;438;1155
44064;9830;Sint-Martens-Latem;Retraités;134;Deinze;Sint-Vincentiusziekenhuis;0.1164383561643836;438;1155
44064;9830;Sint-Martens-Latem;Retraités;290;Gand;AZ Sint-Lucas;0.1849315068493151;438;1155
44064;9830;Sint-Martens-Latem;Retraités;670;Gand;UZ Gent;0.2100456621004566;438;1155
44072;9950;Waarschoot;Enfants;17;Gand;AZ Maria Middelares;0.1224489795918367;98;1125
44072;9950;Waarschoot;Enfants;32;Eeklo;AZ Alma;0.4591836734693878;98;1125
44072;9950;Waarschoot;Enfants;290;Gand;AZ Sint-Lucas;0.1530612244897959;98;1125
44072;9950;Waarschoot;Enfants;670;Gand;UZ Gent;0.1428571428571428;98;1125
44072;9950;Waarschoot;Enfants;713;Gand;AZ Jan Palfijn Gent;0.07142857142857142;98;1125
44072;9950;Waarschoot;Actifs;32;Eeklo;AZ Alma;0.6337625178826896;699;1125
44072;9950;Waarschoot;Actifs;290;Gand;AZ Sint-Lucas;0.167381974248927;699;1125
44072;9950;Waarschoot;Actifs;670;Gand;UZ Gent;0.0944206008583691;699;1125
44072;9950;Waarschoot;Retraités;17;Gand;AZ Maria Middelares;0.07317073170731707;328;1125
44072;9950;Waarschoot;Retraités;32;Eeklo;AZ Alma;0.6524390243902439;328;1125
44072;9950;Waarschoot;Retraités;290;Gand;AZ Sint-Lucas;0.07926829268292683;328;1125
44072;9950;Waarschoot;Retraités;670;Gand;UZ Gent;0.1310975609756098;328;1125
44073;9185;Wachtebeke;Enfants;17;Gand;AZ Maria Middelares;0.1018518518518518;108;1117
44073;9185;Wachtebeke;Enfants;32;Eeklo;AZ Alma;0.09259259259259259;108;1117
44073;9185;Wachtebeke;Enfants;290;Gand;AZ Sint-Lucas;0.4722222222222222;108;1117
44073;9185;Wachtebeke;Enfants;670;Gand;UZ Gent;0.1944444444444444;108;1117
44073;9185;Wachtebeke;Actifs;17;Gand;AZ Maria Middelares;0.0637329286798179;659;1117
44073;9185;Wachtebeke;Actifs;32;Eeklo;AZ Alma;0.07738998482549317;659;1117
44073;9185;Wachtebeke;Actifs;290;Gand;AZ Sint-Lucas;0.6054628224582701;659;1117
44073;9185;Wachtebeke;Actifs;670;Gand;UZ Gent;0.1213960546282246;659;1117
44073;9185;Wachtebeke;Retraités;17;Gand;AZ Maria Middelares;0.07428571428571429;350;1117
44073;9185;Wachtebeke;Retraités;32;Eeklo;AZ Alma;0.12;350;1117
44073;9185;Wachtebeke;Retraités;290;Gand;AZ Sint-Lucas;0.5371428571428571;350;1117
44073;9185;Wachtebeke;Retraités;670;Gand;UZ Gent;0.1971428571428571;350;1117
44080;9930;Zomergem;Enfants;17;Gand;AZ Maria Middelares;0.1287128712871287;101;1226
44080;9930;Zomergem;Enfants;32;Eeklo;AZ Alma;0.3861386138613861;101;1226
44080;9930;Zomergem;Enfants;290;Gand;AZ Sint-Lucas;0.297029702970297;101;1226
44080;9930;Zomergem;Enfants;670;Gand;UZ Gent;0.1188118811881188;101;1226
44080;9930;Zomergem;Enfants;713;Gand;AZ Jan Palfijn Gent;0.06930693069306931;101;1226
44080;9930;Zomergem;Actifs;17;Gand;AZ Maria Middelares;0.06284916201117319;716;1226
44080;9930;Zomergem;Actifs;32;Eeklo;AZ Alma;0.4539106145251396;716;1226
44080;9930;Zomergem;Actifs;290;Gand;AZ Sint-Lucas;0.2835195530726257;716;1226
44080;9930;Zomergem;Actifs;670;Gand;UZ Gent;0.06424581005586592;716;1226
44080;9930;Zomergem;Actifs;713;Gand;AZ Jan Palfijn Gent;0.09078212290502793;716;1226
44080;9930;Zomergem;Retraités;17;Gand;AZ Maria Middelares;0.09046454767726161;409;1226
44080;9930;Zomergem;Retraités;32;Eeklo;AZ Alma;0.4865525672371638;409;1226
44080;9930;Zomergem;Retraités;290;Gand;AZ Sint-Lucas;0.2444987775061125;409;1226
44080;9930;Zomergem;Retraités;670;Gand;UZ Gent;0.1051344743276284;409;1226
44081;9870;Zulte;Enfants;17;Gand;AZ Maria Middelares;0.06698564593301436;209;2089
44081;9870;Zulte;Enfants;134;Deinze;Sint-Vincentiusziekenhuis;0.3014354066985646;209;2089
44081;9870;Zulte;Enfants;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3492822966507177;209;2089
44081;9870;Zulte;Enfants;670;Gand;UZ Gent;0.1339712918660287;209;2089
44081;9870;Zulte;Actifs;134;Deinze;Sint-Vincentiusziekenhuis;0.4051851851851852;1350;2089
44081;9870;Zulte;Actifs;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2533333333333334;1350;2089
44081;9870;Zulte;Actifs;670;Gand;UZ Gent;0.117037037037037;1350;2089
44081;9870;Zulte;Retraités;134;Deinze;Sint-Vincentiusziekenhuis;0.4150943396226415;530;2089
44081;9870;Zulte;Retraités;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3150943396226415;530;2089
44081;9870;Zulte;Retraités;670;Gand;UZ Gent;0.08679245283018867;530;2089
45017;9770;Kruishoutem;Enfants;17;Gand;AZ Maria Middelares;0.08653846153846154;104;1147
45017;9770;Kruishoutem;Enfants;134;Deinze;Sint-Vincentiusziekenhuis;0.2115384615384615;104;1147
45017;9770;Kruishoutem;Enfants;170;Audenarde;AZ Oudenaarde;0.1057692307692308;104;1147
45017;9770;Kruishoutem;Enfants;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3653846153846154;104;1147
45017;9770;Kruishoutem;Enfants;670;Gand;UZ Gent;0.07692307692307693;104;1147
45017;9770;Kruishoutem;Actifs;17;Gand;AZ Maria Middelares;0.07919463087248323;745;1147
45017;9770;Kruishoutem;Actifs;134;Deinze;Sint-Vincentiusziekenhuis;0.2778523489932886;745;1147
45017;9770;Kruishoutem;Actifs;170;Audenarde;AZ Oudenaarde;0.1060402684563758;745;1147
45017;9770;Kruishoutem;Actifs;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2469798657718121;745;1147
45017;9770;Kruishoutem;Actifs;670;Gand;UZ Gent;0.1020134228187919;745;1147
45017;9770;Kruishoutem;Retraités;17;Gand;AZ Maria Middelares;0.1174496644295302;298;1147
45017;9770;Kruishoutem;Retraités;134;Deinze;Sint-Vincentiusziekenhuis;0.2550335570469799;298;1147
45017;9770;Kruishoutem;Retraités;170;Audenarde;AZ Oudenaarde;0.07718120805369127;298;1147
45017;9770;Kruishoutem;Retraités;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2986577181208054;298;1147
45017;9770;Kruishoutem;Retraités;670;Gand;UZ Gent;0.1241610738255034;298;1147
45035;9700;Audenarde;Enfants;17;Gand;AZ Maria Middelares;0.09944751381215469;362;4983
45035;9700;Audenarde;Enfants;170;Audenarde;AZ Oudenaarde;0.4447513812154696;362;4983
45035;9700;Audenarde;Enfants;550;Renaix;AZ Glorieux;0.143646408839779;362;4983
45035;9700;Audenarde;Enfants;670;Gand;UZ Gent;0.1132596685082873;362;4983
45035;9700;Audenarde;Actifs;170;Audenarde;AZ Oudenaarde;0.574468085106383;3055;4983
45035;9700;Audenarde;Actifs;217;Zottegem;AZ Sint-Elisabeth;0.05106382978723404;3055;4983
45035;9700;Audenarde;Actifs;550;Renaix;AZ Glorieux;0.1345335515548282;3055;4983
45035;9700;Audenarde;Actifs;670;Gand;UZ Gent;0.1034369885433715;3055;4983
45035;9700;Audenarde;Retraités;170;Audenarde;AZ Oudenaarde;0.6066411238825032;1566;4983
45035;9700;Audenarde;Retraités;550;Renaix;AZ Glorieux;0.1564495530012771;1566;4983
45035;9700;Audenarde;Retraités;670;Gand;UZ Gent;0.111749680715198;1566;4983
45041;9600;Renaix;Enfants;170;Audenarde;AZ Oudenaarde;0.05737704918032787;366;3953
45041;9600;Renaix;Enfants;550;Renaix;AZ Glorieux;0.7459016393442623;366;3953
45041;9600;Renaix;Enfants;670;Gand;UZ Gent;0.08196721311475409;366;3953
45041;9600;Renaix;Actifs;170;Audenarde;AZ Oudenaarde;0.0512489233419466;2322;3953
45041;9600;Renaix;Actifs;550;Renaix;AZ Glorieux;0.7028423772609819;2322;3953
45041;9600;Renaix;Actifs;670;Gand;UZ Gent;0.06546080964685616;2322;3953
45041;9600;Renaix;Retraités;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.05533596837944664;1265;3953
45041;9600;Renaix;Retraités;170;Audenarde;AZ Oudenaarde;0.05217391304347826;1265;3953
45041;9600;Renaix;Retraités;550;Renaix;AZ Glorieux;0.7675889328063241;1265;3953
45057;9750;Zingem;Enfants;17;Gand;AZ Maria Middelares;0.1585365853658537;82;1105
45057;9750;Zingem;Enfants;134;Deinze;Sint-Vincentiusziekenhuis;0.1097560975609756;82;1105
45057;9750;Zingem;Enfants;170;Audenarde;AZ Oudenaarde;0.2317073170731707;82;1105
45057;9750;Zingem;Enfants;217;Zottegem;AZ Sint-Elisabeth;0.0975609756097561;82;1105
45057;9750;Zingem;Enfants;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.1341463414634146;82;1105
45057;9750;Zingem;Enfants;550;Renaix;AZ Glorieux;0.07317073170731707;82;1105
45057;9750;Zingem;Enfants;670;Gand;UZ Gent;0.1341463414634146;82;1105
45057;9750;Zingem;Actifs;17;Gand;AZ Maria Middelares;0.1515601783060921;673;1105
45057;9750;Zingem;Actifs;134;Deinze;Sint-Vincentiusziekenhuis;0.0861812778603269;673;1105
45057;9750;Zingem;Actifs;170;Audenarde;AZ Oudenaarde;0.4323922734026746;673;1105
45057;9750;Zingem;Actifs;217;Zottegem;AZ Sint-Elisabeth;0.07726597325408618;673;1105
45057;9750;Zingem;Actifs;670;Gand;UZ Gent;0.1054977711738484;673;1105
45057;9750;Zingem;Retraités;17;Gand;AZ Maria Middelares;0.08857142857142856;350;1105
45057;9750;Zingem;Retraités;134;Deinze;Sint-Vincentiusziekenhuis;0.1257142857142857;350;1105
45057;9750;Zingem;Retraités;170;Audenarde;AZ Oudenaarde;0.4942857142857143;350;1105
45057;9750;Zingem;Retraités;550;Renaix;AZ Glorieux;0.05428571428571428;350;1105
45057;9750;Zingem;Retraités;670;Gand;UZ Gent;0.1285714285714286;350;1105
45059;9660;Brakel;Enfants;170;Audenarde;AZ Oudenaarde;0.07586206896551724;145;2330
45059;9660;Brakel;Enfants;176;Alost;Algemeen Stedelijk Ziekenhuis;0.07586206896551724;145;2330
45059;9660;Brakel;Enfants;217;Zottegem;AZ Sint-Elisabeth;0.496551724137931;145;2330
45059;9660;Brakel;Enfants;550;Renaix;AZ Glorieux;0.1448275862068966;145;2330
45059;9660;Brakel;Enfants;670;Gand;UZ Gent;0.1241379310344828;145;2330
45059;9660;Brakel;Actifs;176;Alost;Algemeen Stedelijk Ziekenhuis;0.0836098208360982;1507;2330
45059;9660;Brakel;Actifs;217;Zottegem;AZ Sint-Elisabeth;0.4333112143331121;1507;2330
45059;9660;Brakel;Actifs;550;Renaix;AZ Glorieux;0.2289316522893165;1507;2330
45059;9660;Brakel;Actifs;670;Gand;UZ Gent;0.1001990710019907;1507;2330
45059;9660;Brakel;Retraités;176;Alost;Algemeen Stedelijk Ziekenhuis;0.05752212389380531;678;2330
45059;9660;Brakel;Retraités;217;Zottegem;AZ Sint-Elisabeth;0.3893805309734513;678;2330
45059;9660;Brakel;Retraités;550;Renaix;AZ Glorieux;0.4203539823008849;678;2330
45060;9690;Kluisbergen;Enfants;170;Audenarde;AZ Oudenaarde;0.2363636363636364;110;1030
45060;9690;Kluisbergen;Enfants;396;Courtrai;AZ Groeninge;0.06363636363636363;110;1030
45060;9690;Kluisbergen;Enfants;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.07272727272727272;110;1030
45060;9690;Kluisbergen;Enfants;550;Renaix;AZ Glorieux;0.4545454545454545;110;1030
45060;9690;Kluisbergen;Enfants;670;Gand;UZ Gent;0.08181818181818182;110;1030
45060;9690;Kluisbergen;Actifs;170;Audenarde;AZ Oudenaarde;0.3981042654028436;633;1030
