nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
43002;9960;Assenede;Actieven;32;Eeklo;AZ Alma;0.4591368227731864;1089;2341
43002;9960;Assenede;Actieven;290;Gent;AZ Sint-Lucas;0.216712580348944;1089;2341
43002;9960;Assenede;Actieven;670;Gent;UZ Gent;0.1386593204775023;1089;2341
43002;9960;Assenede;Bejaarden;32;Eeklo;AZ Alma;0.6475814412635735;1013;2341
43002;9960;Assenede;Bejaarden;290;Gent;AZ Sint-Lucas;0.1846001974333662;1013;2341
43002;9960;Assenede;Bejaarden;670;Gent;UZ Gent;0.09081934846989141;1013;2341
43005;9900;Eeklo;Kinderen;32;Eeklo;AZ Alma;0.8336314847942755;559;3879
43005;9900;Eeklo;Kinderen;670;Gent;UZ Gent;0.08407871198568873;559;3879
43005;9900;Eeklo;Actieven;32;Eeklo;AZ Alma;0.6876332622601279;1876;3879
43005;9900;Eeklo;Actieven;290;Gent;AZ Sint-Lucas;0.06716417910447761;1876;3879
43005;9900;Eeklo;Actieven;670;Gent;UZ Gent;0.1002132196162047;1876;3879
43005;9900;Eeklo;Bejaarden;32;Eeklo;AZ Alma;0.8310249307479224;1444;3879
43005;9900;Eeklo;Bejaarden;670;Gent;UZ Gent;0.08240997229916898;1444;3879
43007;9970;Kaprijke;Kinderen;32;Eeklo;AZ Alma;0.7857142857142857;84;907
43007;9970;Kaprijke;Kinderen;290;Gent;AZ Sint-Lucas;0.07142857142857142;84;907
43007;9970;Kaprijke;Kinderen;670;Gent;UZ Gent;0.07142857142857142;84;907
43007;9970;Kaprijke;Actieven;32;Eeklo;AZ Alma;0.5844444444444444;450;907
43007;9970;Kaprijke;Actieven;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.05111111111111111;450;907
43007;9970;Kaprijke;Actieven;290;Gent;AZ Sint-Lucas;0.1377777777777778;450;907
43007;9970;Kaprijke;Actieven;670;Gent;UZ Gent;0.1066666666666667;450;907
43007;9970;Kaprijke;Bejaarden;32;Eeklo;AZ Alma;0.7667560321715817;373;907
43007;9970;Kaprijke;Bejaarden;290;Gent;AZ Sint-Lucas;0.08042895442359249;373;907
43007;9970;Kaprijke;Bejaarden;670;Gent;UZ Gent;0.08310991957104558;373;907
43010;9990;Maldegem;Kinderen;32;Eeklo;AZ Alma;0.6025641025641025;390;3855
43010;9990;Maldegem;Kinderen;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.05384615384615385;390;3855
43010;9990;Maldegem;Kinderen;140;Brugge;AZ Sint-Lucas Brugge;0.1333333333333333;390;3855
43010;9990;Maldegem;Kinderen;392;Knokke-Heist;AZ Gezondheidszorg Oostkust;0.08205128205128205;390;3855
43010;9990;Maldegem;Kinderen;670;Gent;UZ Gent;0.07692307692307693;390;3855
43010;9990;Maldegem;Actieven;32;Eeklo;AZ Alma;0.5885529157667386;1852;3855
43010;9990;Maldegem;Actieven;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.1009719222462203;1852;3855
43010;9990;Maldegem;Actieven;140;Brugge;AZ Sint-Lucas Brugge;0.07937365010799136;1852;3855
43010;9990;Maldegem;Actieven;392;Knokke-Heist;AZ Gezondheidszorg Oostkust;0.05615550755939525;1852;3855
43010;9990;Maldegem;Actieven;670;Gent;UZ Gent;0.06155507559395249;1852;3855
43010;9990;Maldegem;Bejaarden;32;Eeklo;AZ Alma;0.7675139491630503;1613;3855
43010;9990;Maldegem;Bejaarden;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.1097334159950403;1613;3855
43014;9980;Sint-Laureins;Kinderen;32;Eeklo;AZ Alma;0.8;115;1054
43014;9980;Sint-Laureins;Actieven;32;Eeklo;AZ Alma;0.6526104417670683;498;1054
43014;9980;Sint-Laureins;Actieven;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.05823293172690763;498;1054
43014;9980;Sint-Laureins;Actieven;290;Gent;AZ Sint-Lucas;0.06626506024096386;498;1054
43014;9980;Sint-Laureins;Actieven;670;Gent;UZ Gent;0.1024096385542169;498;1054
43014;9980;Sint-Laureins;Bejaarden;32;Eeklo;AZ Alma;0.7891156462585034;441;1054
43014;9980;Sint-Laureins;Bejaarden;670;Gent;UZ Gent;0.08390022675736962;441;1054
43018;9060;Zelzate;Kinderen;17;Gent;AZ Maria Middelares;0.05836575875486381;257;2254
43018;9060;Zelzate;Kinderen;32;Eeklo;AZ Alma;0.2256809338521401;257;2254
43018;9060;Zelzate;Kinderen;290;Gent;AZ Sint-Lucas;0.4591439688715953;257;2254
43018;9060;Zelzate;Kinderen;670;Gent;UZ Gent;0.1245136186770428;257;2254
43018;9060;Zelzate;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.1089494163424125;257;2254
43018;9060;Zelzate;Actieven;17;Gent;AZ Maria Middelares;0.05137289636846767;1129;2254
43018;9060;Zelzate;Actieven;32;Eeklo;AZ Alma;0.129317980513729;1129;2254
43018;9060;Zelzate;Actieven;290;Gent;AZ Sint-Lucas;0.5633303808680248;1129;2254
43018;9060;Zelzate;Actieven;670;Gent;UZ Gent;0.1612046058458813;1129;2254
43018;9060;Zelzate;Bejaarden;17;Gent;AZ Maria Middelares;0.05069124423963134;868;2254
43018;9060;Zelzate;Bejaarden;32;Eeklo;AZ Alma;0.1336405529953917;868;2254
43018;9060;Zelzate;Bejaarden;290;Gent;AZ Sint-Lucas;0.6382488479262672;868;2254
43018;9060;Zelzate;Bejaarden;670;Gent;UZ Gent;0.1474654377880184;868;2254
44001;9880;Aalter;Kinderen;17;Gent;AZ Maria Middelares;0.0967741935483871;279;2993
44001;9880;Aalter;Kinderen;32;Eeklo;AZ Alma;0.07885304659498207;279;2993
44001;9880;Aalter;Kinderen;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.07168458781362007;279;2993
44001;9880;Aalter;Kinderen;134;Deinze;Sint-Vincentiusziekenhuis;0.1684587813620072;279;2993
44001;9880;Aalter;Kinderen;140;Brugge;AZ Sint-Lucas Brugge;0.08960573476702509;279;2993
44001;9880;Aalter;Kinderen;395;Tielt;Sint-Andriesziekenhuis;0.1612903225806452;279;2993
44001;9880;Aalter;Kinderen;670;Gent;UZ Gent;0.1397849462365591;279;2993
44001;9880;Aalter;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.1290322580645161;279;2993
44001;9880;Aalter;Actieven;17;Gent;AZ Maria Middelares;0.1340893929286191;1499;2993
44001;9880;Aalter;Actieven;32;Eeklo;AZ Alma;0.1207471647765177;1499;2993
44001;9880;Aalter;Actieven;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.07471647765176785;1499;2993
44001;9880;Aalter;Actieven;134;Deinze;Sint-Vincentiusziekenhuis;0.09206137424949967;1499;2993
44001;9880;Aalter;Actieven;140;Brugge;AZ Sint-Lucas Brugge;0.0800533689126084;1499;2993
44001;9880;Aalter;Actieven;290;Gent;AZ Sint-Lucas;0.05070046697798532;1499;2993
44001;9880;Aalter;Actieven;395;Tielt;Sint-Andriesziekenhuis;0.1727818545697132;1499;2993
44001;9880;Aalter;Actieven;670;Gent;UZ Gent;0.1387591727818546;1499;2993
44001;9880;Aalter;Actieven;713;Gent;AZ Jan Palfijn Gent;0.05670446964643095;1499;2993
44001;9880;Aalter;Bejaarden;17;Gent;AZ Maria Middelares;0.1037037037037037;1215;2993
44001;9880;Aalter;Bejaarden;32;Eeklo;AZ Alma;0.1522633744855967;1215;2993
44001;9880;Aalter;Bejaarden;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.06419753086419754;1215;2993
44001;9880;Aalter;Bejaarden;134;Deinze;Sint-Vincentiusziekenhuis;0.06831275720164609;1215;2993
44001;9880;Aalter;Bejaarden;140;Brugge;AZ Sint-Lucas Brugge;0.05102880658436214;1215;2993
44001;9880;Aalter;Bejaarden;216;Aalter;Verplegingsinrichting Veilige Have;0.07818930041152264;1215;2993
44001;9880;Aalter;Bejaarden;395;Tielt;Sint-Andriesziekenhuis;0.2847736625514403;1215;2993
44001;9880;Aalter;Bejaarden;670;Gent;UZ Gent;0.08641975308641975;1215;2993
44011;9800;Deinze;Kinderen;17;Gent;AZ Maria Middelares;0.07845934379457917;701;4989
44011;9800;Deinze;Kinderen;134;Deinze;Sint-Vincentiusziekenhuis;0.62339514978602;701;4989
44011;9800;Deinze;Kinderen;670;Gent;UZ Gent;0.1754636233951498;701;4989
44011;9800;Deinze;Actieven;17;Gent;AZ Maria Middelares;0.1385281385281385;2310;4989
44011;9800;Deinze;Actieven;134;Deinze;Sint-Vincentiusziekenhuis;0.5562770562770563;2310;4989
44011;9800;Deinze;Actieven;670;Gent;UZ Gent;0.1207792207792208;2310;4989
44011;9800;Deinze;Bejaarden;17;Gent;AZ Maria Middelares;0.1354903943377149;1978;4989
44011;9800;Deinze;Bejaarden;134;Deinze;Sint-Vincentiusziekenhuis;0.6638018200202225;1978;4989
44011;9800;Deinze;Bejaarden;670;Gent;UZ Gent;0.0910010111223458;1978;4989
44012;9840;De Pinte;Kinderen;17;Gent;AZ Maria Middelares;0.4913793103448276;116;1269
44012;9840;De Pinte;Kinderen;134;Deinze;Sint-Vincentiusziekenhuis;0.07758620689655173;116;1269
44012;9840;De Pinte;Kinderen;290;Gent;AZ Sint-Lucas;0.1379310344827586;116;1269
44012;9840;De Pinte;Kinderen;670;Gent;UZ Gent;0.146551724137931;116;1269
44012;9840;De Pinte;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.06896551724137931;116;1269
44012;9840;De Pinte;Actieven;17;Gent;AZ Maria Middelares;0.4465408805031447;636;1269
44012;9840;De Pinte;Actieven;134;Deinze;Sint-Vincentiusziekenhuis;0.05817610062893082;636;1269
44012;9840;De Pinte;Actieven;290;Gent;AZ Sint-Lucas;0.1352201257861635;636;1269
44012;9840;De Pinte;Actieven;670;Gent;UZ Gent;0.1933962264150944;636;1269
44012;9840;De Pinte;Actieven;713;Gent;AZ Jan Palfijn Gent;0.08647798742138364;636;1269
44012;9840;De Pinte;Bejaarden;17;Gent;AZ Maria Middelares;0.6247582205029013;517;1269
44012;9840;De Pinte;Bejaarden;134;Deinze;Sint-Vincentiusziekenhuis;0.07156673114119923;517;1269
44012;9840;De Pinte;Bejaarden;670;Gent;UZ Gent;0.1663442940038685;517;1269
44013;9070;Destelbergen;Kinderen;17;Gent;AZ Maria Middelares;0.1730769230769231;260;2761
44013;9070;Destelbergen;Kinderen;290;Gent;AZ Sint-Lucas;0.3846153846153846;260;2761
44013;9070;Destelbergen;Kinderen;670;Gent;UZ Gent;0.2307692307692308;260;2761
44013;9070;Destelbergen;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.1692307692307692;260;2761
44013;9070;Destelbergen;Actieven;17;Gent;AZ Maria Middelares;0.3002853067047075;1402;2761
44013;9070;Destelbergen;Actieven;290;Gent;AZ Sint-Lucas;0.2845934379457917;1402;2761
44013;9070;Destelbergen;Actieven;670;Gent;UZ Gent;0.2310984308131241;1402;2761
44013;9070;Destelbergen;Actieven;713;Gent;AZ Jan Palfijn Gent;0.08131241084165478;1402;2761
44013;9070;Destelbergen;Bejaarden;17;Gent;AZ Maria Middelares;0.4504094631483166;1099;2761
44013;9070;Destelbergen;Bejaarden;290;Gent;AZ Sint-Lucas;0.2329390354868062;1099;2761
44013;9070;Destelbergen;Bejaarden;670;Gent;UZ Gent;0.1719745222929936;1099;2761
44013;9070;Destelbergen;Bejaarden;713;Gent;AZ Jan Palfijn Gent;0.07006369426751592;1099;2761
44019;9940;Evergem;Kinderen;17;Gent;AZ Maria Middelares;0.1148775894538606;531;4910
44019;9940;Evergem;Kinderen;32;Eeklo;AZ Alma;0.09981167608286252;531;4910
44019;9940;Evergem;Kinderen;290;Gent;AZ Sint-Lucas;0.5160075329566854;531;4910
44019;9940;Evergem;Kinderen;670;Gent;UZ Gent;0.1393596986817326;531;4910
44019;9940;Evergem;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.1016949152542373;531;4910
44019;9940;Evergem;Actieven;17;Gent;AZ Maria Middelares;0.1271725307333616;2359;4910
44019;9940;Evergem;Actieven;32;Eeklo;AZ Alma;0.09961848240779991;2359;4910
44019;9940;Evergem;Actieven;290;Gent;AZ Sint-Lucas;0.4980924120389996;2359;4910
44019;9940;Evergem;Actieven;670;Gent;UZ Gent;0.1292920729122509;2359;4910
44019;9940;Evergem;Actieven;713;Gent;AZ Jan Palfijn Gent;0.08393387028401865;2359;4910
44019;9940;Evergem;Bejaarden;17;Gent;AZ Maria Middelares;0.1128712871287129;2020;4910
44019;9940;Evergem;Bejaarden;32;Eeklo;AZ Alma;0.153960396039604;2020;4910
44019;9940;Evergem;Bejaarden;290;Gent;AZ Sint-Lucas;0.5712871287128712;2020;4910
44019;9940;Evergem;Bejaarden;670;Gent;UZ Gent;0.08712871287128712;2020;4910
44020;9890;Gavere;Kinderen;17;Gent;AZ Maria Middelares;0.2702702702702703;148;1772
44020;9890;Gavere;Kinderen;134;Deinze;Sint-Vincentiusziekenhuis;0.1689189189189189;148;1772
44020;9890;Gavere;Kinderen;170;Oudenaarde;AZ Oudenaarde;0.1418918918918919;148;1772
44020;9890;Gavere;Kinderen;290;Gent;AZ Sint-Lucas;0.08108108108108109;148;1772
44020;9890;Gavere;Kinderen;670;Gent;UZ Gent;0.1418918918918919;148;1772
44020;9890;Gavere;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.07432432432432433;148;1772
44020;9890;Gavere;Actieven;17;Gent;AZ Maria Middelares;0.3248554913294798;865;1772
44020;9890;Gavere;Actieven;134;Deinze;Sint-Vincentiusziekenhuis;0.08670520231213873;865;1772
44020;9890;Gavere;Actieven;170;Oudenaarde;AZ Oudenaarde;0.1341040462427746;865;1772
44020;9890;Gavere;Actieven;217;Zottegem;AZ Sint-Elisabeth;0.08439306358381503;865;1772
44020;9890;Gavere;Actieven;290;Gent;AZ Sint-Lucas;0.07283236994219654;865;1772
44020;9890;Gavere;Actieven;670;Gent;UZ Gent;0.1953757225433526;865;1772
44020;9890;Gavere;Bejaarden;17;Gent;AZ Maria Middelares;0.3596837944664031;759;1772
44020;9890;Gavere;Bejaarden;170;Oudenaarde;AZ Oudenaarde;0.1884057971014493;759;1772
44020;9890;Gavere;Bejaarden;217;Zottegem;AZ Sint-Elisabeth;0.1264822134387352;759;1772
44020;9890;Gavere;Bejaarden;670;Gent;UZ Gent;0.1791831357048748;759;1772
44021;9000;Gent;Kinderen;17;Gent;AZ Maria Middelares;0.1100877192982456;4560;40715
44021;9000;Gent;Kinderen;290;Gent;AZ Sint-Lucas;0.4245614035087719;4560;40715
44021;9000;Gent;Kinderen;670;Gent;UZ Gent;0.1638157894736842;4560;40715
44021;9000;Gent;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.2697368421052632;4560;40715
44021;9000;Gent;Actieven;17;Gent;AZ Maria Middelares;0.1693887530562347;20450;40715
44021;9000;Gent;Actieven;290;Gent;AZ Sint-Lucas;0.3502200488997555;20450;40715
44021;9000;Gent;Actieven;670;Gent;UZ Gent;0.1859657701711492;20450;40715
44021;9000;Gent;Actieven;713;Gent;AZ Jan Palfijn Gent;0.227481662591687;20450;40715
44021;9000;Gent;Bejaarden;17;Gent;AZ Maria Middelares;0.2581980261063356;15705;40715
44021;9000;Gent;Bejaarden;290;Gent;AZ Sint-Lucas;0.3439668895256288;15705;40715
44021;9000;Gent;Bejaarden;670;Gent;UZ Gent;0.1425023877745941;15705;40715
44021;9000;Gent;Bejaarden;713;Gent;AZ Jan Palfijn Gent;0.2092327284304362;15705;40715
44029;9910;Knesselare;Kinderen;32;Eeklo;AZ Alma;0.3076923076923077;143;1366
44029;9910;Knesselare;Kinderen;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.06293706293706294;143;1366
44029;9910;Knesselare;Kinderen;134;Deinze;Sint-Vincentiusziekenhuis;0.05594405594405594;143;1366
44029;9910;Knesselare;Kinderen;140;Brugge;AZ Sint-Lucas Brugge;0.2167832167832168;143;1366
44029;9910;Knesselare;Kinderen;290;Gent;AZ Sint-Lucas;0.07692307692307693;143;1366
44029;9910;Knesselare;Kinderen;670;Gent;UZ Gent;0.1678321678321678;143;1366
44029;9910;Knesselare;Actieven;32;Eeklo;AZ Alma;0.3918495297805643;638;1366
44029;9910;Knesselare;Actieven;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.09247648902821316;638;1366
44029;9910;Knesselare;Actieven;140;Brugge;AZ Sint-Lucas Brugge;0.170846394984326;638;1366
44029;9910;Knesselare;Actieven;670;Gent;UZ Gent;0.103448275862069;638;1366
44029;9910;Knesselare;Bejaarden;32;Eeklo;AZ Alma;0.5743589743589743;585;1366
44029;9910;Knesselare;Bejaarden;49;Brugge;AZ Sint-Jan Brugge-Oostende AV;0.09914529914529914;585;1366
44029;9910;Knesselare;Bejaarden;140;Brugge;AZ Sint-Lucas Brugge;0.1555555555555556;585;1366
44034;9080;Lochristi;Kinderen;17;Gent;AZ Maria Middelares;0.1987381703470032;317;2954
44034;9080;Lochristi;Kinderen;265;Lokeren;AZ Lokeren;0.07570977917981073;317;2954
44034;9080;Lochristi;Kinderen;290;Gent;AZ Sint-Lucas;0.4353312302839117;317;2954
44034;9080;Lochristi;Kinderen;670;Gent;UZ Gent;0.1577287066246057;317;2954
44034;9080;Lochristi;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.1009463722397476;317;2954
44034;9080;Lochristi;Actieven;17;Gent;AZ Maria Middelares;0.1895213454075032;1546;2954
44034;9080;Lochristi;Actieven;265;Lokeren;AZ Lokeren;0.07567917205692108;1546;2954
44034;9080;Lochristi;Actieven;290;Gent;AZ Sint-Lucas;0.406856403622251;1546;2954
44034;9080;Lochristi;Actieven;670;Gent;UZ Gent;0.204398447606727;1546;2954
44034;9080;Lochristi;Actieven;713;Gent;AZ Jan Palfijn Gent;0.05498059508408797;1546;2954
44034;9080;Lochristi;Bejaarden;17;Gent;AZ Maria Middelares;0.1714023831347388;1091;2954
44034;9080;Lochristi;Bejaarden;265;Lokeren;AZ Lokeren;0.09624197983501374;1091;2954
44034;9080;Lochristi;Bejaarden;290;Gent;AZ Sint-Lucas;0.4894592117323556;1091;2954
44034;9080;Lochristi;Bejaarden;670;Gent;UZ Gent;0.1255728689275894;1091;2954
44034;9080;Lochristi;Bejaarden;713;Gent;AZ Jan Palfijn Gent;0.05499541704857928;1091;2954
44036;9920;Lovendegem;Kinderen;17;Gent;AZ Maria Middelares;0.1441441441441441;111;1313
44036;9920;Lovendegem;Kinderen;32;Eeklo;AZ Alma;0.1351351351351351;111;1313
44036;9920;Lovendegem;Kinderen;290;Gent;AZ Sint-Lucas;0.3603603603603603;111;1313
44036;9920;Lovendegem;Kinderen;670;Gent;UZ Gent;0.0990990990990991;111;1313
44036;9920;Lovendegem;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.2252252252252252;111;1313
44036;9920;Lovendegem;Actieven;17;Gent;AZ Maria Middelares;0.1907692307692308;650;1313
44036;9920;Lovendegem;Actieven;32;Eeklo;AZ Alma;0.1123076923076923;650;1313
44036;9920;Lovendegem;Actieven;290;Gent;AZ Sint-Lucas;0.3461538461538461;650;1313
44036;9920;Lovendegem;Actieven;670;Gent;UZ Gent;0.1615384615384615;650;1313
44036;9920;Lovendegem;Actieven;713;Gent;AZ Jan Palfijn Gent;0.1276923076923077;650;1313
44036;9920;Lovendegem;Bejaarden;17;Gent;AZ Maria Middelares;0.1811594202898551;552;1313
44036;9920;Lovendegem;Bejaarden;32;Eeklo;AZ Alma;0.09057971014492754;552;1313
44036;9920;Lovendegem;Bejaarden;290;Gent;AZ Sint-Lucas;0.4655797101449275;552;1313
44036;9920;Lovendegem;Bejaarden;670;Gent;UZ Gent;0.1032608695652174;552;1313
44036;9920;Lovendegem;Bejaarden;713;Gent;AZ Jan Palfijn Gent;0.125;552;1313
44040;9090;Melle;Kinderen;17;Gent;AZ Maria Middelares;0.3353658536585366;164;1766
44040;9090;Melle;Kinderen;290;Gent;AZ Sint-Lucas;0.1890243902439024;164;1766
44040;9090;Melle;Kinderen;670;Gent;UZ Gent;0.274390243902439;164;1766
44040;9090;Melle;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.1402439024390244;164;1766
44040;9090;Melle;Actieven;17;Gent;AZ Maria Middelares;0.3528009535160906;839;1766
44040;9090;Melle;Actieven;290;Gent;AZ Sint-Lucas;0.1871275327771156;839;1766
44040;9090;Melle;Actieven;670;Gent;UZ Gent;0.2491060786650775;839;1766
44040;9090;Melle;Actieven;713;Gent;AZ Jan Palfijn Gent;0.08581644815256258;839;1766
44040;9090;Melle;Bejaarden;17;Gent;AZ Maria Middelares;0.5058977719528178;763;1766
44040;9090;Melle;Bejaarden;290;Gent;AZ Sint-Lucas;0.1677588466579292;763;1766
44040;9090;Melle;Bejaarden;670;Gent;UZ Gent;0.1651376146788991;763;1766
44040;9090;Melle;Bejaarden;713;Gent;AZ Jan Palfijn Gent;0.06028833551769332;763;1766
44043;9820;Merelbeke;Kinderen;17;Gent;AZ Maria Middelares;0.3587301587301587;315;3572
44043;9820;Merelbeke;Kinderen;290;Gent;AZ Sint-Lucas;0.2126984126984127;315;3572
44043;9820;Merelbeke;Kinderen;670;Gent;UZ Gent;0.2634920634920635;315;3572
44043;9820;Merelbeke;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.1238095238095238;315;3572
44043;9820;Merelbeke;Actieven;17;Gent;AZ Maria Middelares;0.394269340974212;1745;3572
44043;9820;Merelbeke;Actieven;290;Gent;AZ Sint-Lucas;0.1398280802292264;1745;3572
44043;9820;Merelbeke;Actieven;670;Gent;UZ Gent;0.3002865329512894;1745;3572
44043;9820;Merelbeke;Actieven;713;Gent;AZ Jan Palfijn Gent;0.07679083094555873;1745;3572
44043;9820;Merelbeke;Bejaarden;17;Gent;AZ Maria Middelares;0.4940476190476191;1512;3572
44043;9820;Merelbeke;Bejaarden;95;Merelbeke;APB Provinciaal Zorgcentrum Lemberge;0.05092592592592592;1512;3572
44043;9820;Merelbeke;Bejaarden;290;Gent;AZ Sint-Lucas;0.05753968253968254;1512;3572
44043;9820;Merelbeke;Bejaarden;670;Gent;UZ Gent;0.296957671957672;1512;3572
44045;9180;Moerbeke-Waas;Kinderen;265;Lokeren;AZ Lokeren;0.2790697674418605;86;844
44045;9180;Moerbeke-Waas;Kinderen;290;Gent;AZ Sint-Lucas;0.1046511627906977;86;844
44045;9180;Moerbeke-Waas;Kinderen;300;Edegem;UZ Antwerpen;0.06976744186046512;86;844
44045;9180;Moerbeke-Waas;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.2325581395348837;86;844
44045;9180;Moerbeke-Waas;Kinderen;670;Gent;UZ Gent;0.1511627906976744;86;844
44045;9180;Moerbeke-Waas;Actieven;265;Lokeren;AZ Lokeren;0.3431818181818182;440;844
44045;9180;Moerbeke-Waas;Actieven;290;Gent;AZ Sint-Lucas;0.1090909090909091;440;844
44045;9180;Moerbeke-Waas;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.2886363636363636;440;844
44045;9180;Moerbeke-Waas;Actieven;670;Gent;UZ Gent;0.1181818181818182;440;844
44045;9180;Moerbeke-Waas;Bejaarden;265;Lokeren;AZ Lokeren;0.4685534591194969;318;844
44045;9180;Moerbeke-Waas;Bejaarden;595;Sint-Niklaas;AZ Nikolaas;0.3207547169811321;318;844
44045;9180;Moerbeke-Waas;Bejaarden;670;Gent;UZ Gent;0.09433962264150944;318;844
44048;9810;Nazareth;Kinderen;17;Gent;AZ Maria Middelares;0.3513513513513514;185;1781
44048;9810;Nazareth;Kinderen;134;Deinze;Sint-Vincentiusziekenhuis;0.2162162162162162;185;1781
44048;9810;Nazareth;Kinderen;290;Gent;AZ Sint-Lucas;0.05945945945945946;185;1781
44048;9810;Nazareth;Kinderen;670;Gent;UZ Gent;0.2972972972972973;185;1781
44048;9810;Nazareth;Actieven;17;Gent;AZ Maria Middelares;0.3313679245283019;848;1781
44048;9810;Nazareth;Actieven;134;Deinze;Sint-Vincentiusziekenhuis;0.2523584905660378;848;1781
44048;9810;Nazareth;Actieven;290;Gent;AZ Sint-Lucas;0.06014150943396226;848;1781
44048;9810;Nazareth;Actieven;670;Gent;UZ Gent;0.2134433962264151;848;1781
44048;9810;Nazareth;Bejaarden;17;Gent;AZ Maria Middelares;0.4237967914438502;748;1781
44048;9810;Nazareth;Bejaarden;134;Deinze;Sint-Vincentiusziekenhuis;0.2927807486631016;748;1781
44048;9810;Nazareth;Bejaarden;670;Gent;UZ Gent;0.143048128342246;748;1781
44049;9850;Nevele;Kinderen;17;Gent;AZ Maria Middelares;0.2322274881516588;211;1805
44049;9850;Nevele;Kinderen;134;Deinze;Sint-Vincentiusziekenhuis;0.2938388625592417;211;1805
44049;9850;Nevele;Kinderen;290;Gent;AZ Sint-Lucas;0.0995260663507109;211;1805
44049;9850;Nevele;Kinderen;670;Gent;UZ Gent;0.1800947867298578;211;1805
44049;9850;Nevele;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.1137440758293839;211;1805
44049;9850;Nevele;Actieven;17;Gent;AZ Maria Middelares;0.2799525504151839;843;1805
44049;9850;Nevele;Actieven;134;Deinze;Sint-Vincentiusziekenhuis;0.3013048635824436;843;1805
44049;9850;Nevele;Actieven;290;Gent;AZ Sint-Lucas;0.136417556346382;843;1805
44049;9850;Nevele;Actieven;670;Gent;UZ Gent;0.1387900355871886;843;1805
44049;9850;Nevele;Actieven;713;Gent;AZ Jan Palfijn Gent;0.05338078291814947;843;1805
44049;9850;Nevele;Bejaarden;17;Gent;AZ Maria Middelares;0.3182423435419441;751;1805
44049;9850;Nevele;Bejaarden;134;Deinze;Sint-Vincentiusziekenhuis;0.3541944074567244;751;1805
44049;9850;Nevele;Bejaarden;290;Gent;AZ Sint-Lucas;0.05725699067909454;751;1805
44049;9850;Nevele;Bejaarden;670;Gent;UZ Gent;0.1398135818908122;751;1805
44052;9860;Oosterzele;Kinderen;17;Gent;AZ Maria Middelares;0.1581632653061225;196;1852
44052;9860;Oosterzele;Kinderen;217;Zottegem;AZ Sint-Elisabeth;0.4693877551020408;196;1852
44052;9860;Oosterzele;Kinderen;290;Gent;AZ Sint-Lucas;0.07142857142857142;196;1852
44052;9860;Oosterzele;Kinderen;670;Gent;UZ Gent;0.173469387755102;196;1852
44052;9860;Oosterzele;Actieven;17;Gent;AZ Maria Middelares;0.1646273637374861;899;1852
44052;9860;Oosterzele;Actieven;217;Zottegem;AZ Sint-Elisabeth;0.3470522803114572;899;1852
44052;9860;Oosterzele;Actieven;290;Gent;AZ Sint-Lucas;0.09788654060066741;899;1852
44052;9860;Oosterzele;Actieven;670;Gent;UZ Gent;0.2369299221357064;899;1852
44052;9860;Oosterzele;Bejaarden;17;Gent;AZ Maria Middelares;0.1175693527080581;757;1852
44052;9860;Oosterzele;Bejaarden;217;Zottegem;AZ Sint-Elisabeth;0.5521796565389696;757;1852
44052;9860;Oosterzele;Bejaarden;670;Gent;UZ Gent;0.1809775429326288;757;1852
44064;9830;Sint-Martens-Latem;Kinderen;17;Gent;AZ Maria Middelares;0.6022727272727273;88;1072
44064;9830;Sint-Martens-Latem;Kinderen;134;Deinze;Sint-Vincentiusziekenhuis;0.06818181818181818;88;1072
44064;9830;Sint-Martens-Latem;Kinderen;290;Gent;AZ Sint-Lucas;0.1363636363636364;88;1072
44064;9830;Sint-Martens-Latem;Kinderen;670;Gent;UZ Gent;0.1022727272727273;88;1072
44064;9830;Sint-Martens-Latem;Kinderen;713;Gent;AZ Jan Palfijn Gent;0.06818181818181818;88;1072
