nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
53046;7870;Lens;Kinderen;71;Doornik;Centre Hospitalier de Wallonie picarde;0.0625;32;462
53046;7870;Lens;Kinderen;111;Ukkel;Europaziekenhuizen;0.0625;32;462
53046;7870;Lens;Kinderen;254;Bergen;CHU Ambroise Paré;0.21875;32;462
53046;7870;Lens;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.15625;32;462
53046;7870;Lens;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.0625;32;462
53046;7870;Lens;Kinderen;724;Aat;RHMS - Hôpital de la Madeleine;0.21875;32;462
53046;7870;Lens;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.163265306122449;245;462
53046;7870;Lens;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1510204081632653;245;462
53046;7870;Lens;Actieven;254;Bergen;CHU Ambroise Paré;0.1142857142857143;245;462
53046;7870;Lens;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1836734693877551;245;462
53046;7870;Lens;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06938775510204082;245;462
53046;7870;Lens;Actieven;724;Aat;RHMS - Hôpital de la Madeleine;0.1306122448979592;245;462
53046;7870;Lens;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.3135135135135135;185;462
53046;7870;Lens;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.0918918918918919;185;462
53046;7870;Lens;Bejaarden;254;Bergen;CHU Ambroise Paré;0.1405405405405405;185;462
53046;7870;Lens;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3081081081081081;185;462
53046;7870;Lens;Bejaarden;724;Aat;RHMS - Hôpital de la Madeleine;0.07027027027027027;185;462
53053;7000;Bergen;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.06770098730606489;709;10535
53053;7000;Bergen;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05077574047954866;709;10535
53053;7000;Bergen;Kinderen;254;Bergen;CHU Ambroise Paré;0.4245416078984485;709;10535
53053;7000;Bergen;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2538787023977433;709;10535
53053;7000;Bergen;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.07898448519040903;709;10535
53053;7000;Bergen;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.09834800061756986;6477;10535
53053;7000;Bergen;Actieven;254;Bergen;CHU Ambroise Paré;0.3013740929442643;6477;10535
53053;7000;Bergen;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3316350162112089;6477;10535
53053;7000;Bergen;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05743399722093562;6477;10535
53053;7000;Bergen;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.07765941022078122;6477;10535
53053;7000;Bergen;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.08062108091967751;3349;10535
53053;7000;Bergen;Bejaarden;254;Bergen;CHU Ambroise Paré;0.3150194087787399;3349;10535
53053;7000;Bergen;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.4174380412063303;3349;10535
53053;7000;Bergen;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.07763511495968946;3349;10535
53065;7390;Quaregnon;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.2251655629139073;151;1972
53065;7390;Quaregnon;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.0728476821192053;151;1972
53065;7390;Quaregnon;Kinderen;254;Bergen;CHU Ambroise Paré;0.152317880794702;151;1972
53065;7390;Quaregnon;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1324503311258278;151;1972
53065;7390;Quaregnon;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3377483443708609;151;1972
53065;7390;Quaregnon;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.277733439744613;1253;1972
53065;7390;Quaregnon;Actieven;254;Bergen;CHU Ambroise Paré;0.1077414205905826;1253;1972
53065;7390;Quaregnon;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1372705506783719;1253;1972
53065;7390;Quaregnon;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3487629688747007;1253;1972
53065;7390;Quaregnon;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.198943661971831;568;1972
53065;7390;Quaregnon;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1443661971830986;568;1972
53065;7390;Quaregnon;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.5;568;1972
53068;7380;Quiévrain;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.2203389830508475;59;642
53068;7380;Quiévrain;Kinderen;254;Bergen;CHU Ambroise Paré;0.1186440677966102;59;642
53068;7380;Quiévrain;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2542372881355932;59;642
53068;7380;Quiévrain;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3050847457627119;59;642
53068;7380;Quiévrain;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1321243523316062;386;642
53068;7380;Quiévrain;Actieven;254;Bergen;CHU Ambroise Paré;0.05699481865284974;386;642
53068;7380;Quiévrain;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.266839378238342;386;642
53068;7380;Quiévrain;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07512953367875648;386;642
53068;7380;Quiévrain;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.38860103626943;386;642
53068;7380;Quiévrain;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1319796954314721;197;642
53068;7380;Quiévrain;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3553299492385787;197;642
53068;7380;Quiévrain;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06598984771573604;197;642
53068;7380;Quiévrain;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3350253807106599;197;642
53070;7330;Saint-Ghislain;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.4192139737991266;229;2928
53070;7330;Saint-Ghislain;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.07860262008733625;229;2928
53070;7330;Saint-Ghislain;Kinderen;254;Bergen;CHU Ambroise Paré;0.1179039301310044;229;2928
53070;7330;Saint-Ghislain;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.09170305676855896;229;2928
53070;7330;Saint-Ghislain;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.1441048034934498;229;2928
53070;7330;Saint-Ghislain;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.4232531500572738;1746;2928
53070;7330;Saint-Ghislain;Actieven;254;Bergen;CHU Ambroise Paré;0.08075601374570447;1746;2928
53070;7330;Saint-Ghislain;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1426116838487972;1746;2928
53070;7330;Saint-Ghislain;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.1683848797250859;1746;2928
53070;7330;Saint-Ghislain;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.4543546694648479;953;2928
53070;7330;Saint-Ghislain;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1122770199370409;953;2928
53070;7330;Saint-Ghislain;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2707240293809024;953;2928
53070;7330;Saint-Ghislain;Bejaarden;724;Aat;RHMS - Hôpital de la Madeleine;0.05141657922350472;953;2928
53082;7340;Colfontaine;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1517857142857143;224;2490
53082;7340;Colfontaine;Kinderen;254;Bergen;CHU Ambroise Paré;0.09821428571428571;224;2490
53082;7340;Colfontaine;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1919642857142857;224;2490
53082;7340;Colfontaine;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07142857142857142;224;2490
53082;7340;Colfontaine;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.4017857142857143;224;2490
53082;7340;Colfontaine;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1964285714285714;1568;2490
53082;7340;Colfontaine;Actieven;254;Bergen;CHU Ambroise Paré;0.0625;1568;2490
53082;7340;Colfontaine;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2385204081632653;1568;2490
53082;7340;Colfontaine;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3482142857142857;1568;2490
53082;7340;Colfontaine;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1776504297994269;698;2490
53082;7340;Colfontaine;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2793696275071633;698;2490
53082;7340;Colfontaine;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.4068767908309456;698;2490
53083;7387;Honnelles;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1142857142857143;35;553
53083;7387;Honnelles;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05714285714285714;35;553
53083;7387;Honnelles;Kinderen;254;Bergen;CHU Ambroise Paré;0.08571428571428572;35;553
53083;7387;Honnelles;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.4;35;553
53083;7387;Honnelles;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2285714285714286;35;553
53083;7387;Honnelles;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1732522796352584;329;553
53083;7387;Honnelles;Actieven;254;Bergen;CHU Ambroise Paré;0.05775075987841945;329;553
53083;7387;Honnelles;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.270516717325228;329;553
53083;7387;Honnelles;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1398176291793313;329;553
53083;7387;Honnelles;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2583586626139818;329;553
53083;7387;Honnelles;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.126984126984127;189;553
53083;7387;Honnelles;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1746031746031746;189;553
53083;7387;Honnelles;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1005291005291005;189;553
53083;7387;Honnelles;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.5079365079365079;189;553
53084;7040;Quévy;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.2716049382716049;81;885
53084;7040;Quévy;Kinderen;254;Bergen;CHU Ambroise Paré;0.2839506172839506;81;885
53084;7040;Quévy;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1851851851851852;81;885
53084;7040;Quévy;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.07407407407407407;81;885
53084;7040;Quévy;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.09601449275362318;552;885
53084;7040;Quévy;Actieven;254;Bergen;CHU Ambroise Paré;0.2409420289855072;552;885
53084;7040;Quévy;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3713768115942029;552;885
53084;7040;Quévy;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.1394927536231884;552;885
53084;7040;Quévy;Bejaarden;254;Bergen;CHU Ambroise Paré;0.1507936507936508;252;885
53084;7040;Quévy;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3571428571428572;252;885
53084;7040;Quévy;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3134920634920635;252;885
54007;7700;Moeskroen;Kinderen;71;Doornik;Centre Hospitalier de Wallonie picarde;0.09752066115702479;605;7481
54007;7700;Moeskroen;Kinderen;247;Moeskroen;Centre Hospitalier de Mouscron;0.7289256198347107;605;7481
54007;7700;Moeskroen;Kinderen;396;Kortrijk;AZ Groeninge;0.07933884297520662;605;7481
54007;7700;Moeskroen;Actieven;247;Moeskroen;Centre Hospitalier de Mouscron;0.7498812351543943;4210;7481
54007;7700;Moeskroen;Actieven;396;Kortrijk;AZ Groeninge;0.07339667458432304;4210;7481
54007;7700;Moeskroen;Bejaarden;247;Moeskroen;Centre Hospitalier de Mouscron;0.8803450862715679;2666;7481
54010;7780;Komen;Kinderen;57;Ieper;Jan Yperman Ziekenhuis;0.56875;160;2162
54010;7780;Komen;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.225;160;2162
54010;7780;Komen;Kinderen;247;Moeskroen;Centre Hospitalier de Mouscron;0.0875;160;2162
54010;7780;Komen;Actieven;57;Ieper;Jan Yperman Ziekenhuis;0.5428348909657321;1284;2162
54010;7780;Komen;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.1557632398753894;1284;2162
54010;7780;Komen;Actieven;247;Moeskroen;Centre Hospitalier de Mouscron;0.1253894080996885;1284;2162
54010;7780;Komen;Actieven;396;Kortrijk;AZ Groeninge;0.06697819314641744;1284;2162
54010;7780;Komen;Bejaarden;57;Ieper;Jan Yperman Ziekenhuis;0.5027855153203342;718;2162
54010;7780;Komen;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.1532033426183844;718;2162
54010;7780;Komen;Bejaarden;247;Moeskroen;Centre Hospitalier de Mouscron;0.298050139275766;718;2162
55004;7090;'s Gravenbrakel;Kinderen;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.2654867256637168;226;2198
55004;7090;'s Gravenbrakel;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.1017699115044248;226;2198
55004;7090;'s Gravenbrakel;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.05752212389380531;226;2198
55004;7090;'s Gravenbrakel;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.05752212389380531;226;2198
55004;7090;'s Gravenbrakel;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.2345132743362832;226;2198
55004;7090;'s Gravenbrakel;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.4314868804664723;1372;2198
55004;7090;'s Gravenbrakel;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.07142857142857142;1372;2198
55004;7090;'s Gravenbrakel;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.1013119533527697;1372;2198
55004;7090;'s Gravenbrakel;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06486880466472303;1372;2198
55004;7090;'s Gravenbrakel;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1137026239067055;1372;2198
55004;7090;'s Gravenbrakel;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.5866666666666667;600;2198
55004;7090;'s Gravenbrakel;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.065;600;2198
55004;7090;'s Gravenbrakel;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.095;600;2198
55004;7090;'s Gravenbrakel;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07;600;2198
55010;7850;Edingen;Kinderen;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.1224489795918367;98;1482
55010;7850;Edingen;Kinderen;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.163265306122449;98;1482
55010;7850;Edingen;Kinderen;111;Ukkel;Europaziekenhuizen;0.1020408163265306;98;1482
55010;7850;Edingen;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05102040816326531;98;1482
55010;7850;Edingen;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.07142857142857142;98;1482
55010;7850;Edingen;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.07142857142857142;98;1482
55010;7850;Edingen;Kinderen;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06122448979591837;98;1482
55010;7850;Edingen;Kinderen;724;Aat;RHMS - Hôpital de la Madeleine;0.1020408163265306;98;1482
55010;7850;Edingen;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.1625730994152047;855;1482
55010;7850;Edingen;Actieven;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.1859649122807017;855;1482
55010;7850;Edingen;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.07485380116959064;855;1482
55010;7850;Edingen;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1543859649122807;855;1482
55010;7850;Edingen;Actieven;723;Anderlecht;Sint-Anna – Sint-Remi Kliniek;0.05029239766081871;855;1482
55010;7850;Edingen;Actieven;724;Aat;RHMS - Hôpital de la Madeleine;0.08187134502923976;855;1482
55010;7850;Edingen;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.3213610586011342;529;1482
55010;7850;Edingen;Bejaarden;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.1304347826086956;529;1482
55010;7850;Edingen;Bejaarden;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.05482041587901702;529;1482
55010;7850;Edingen;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.0661625708884688;529;1482
55010;7850;Edingen;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06427221172022685;529;1482
55010;7850;Edingen;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1209829867674858;529;1482
55010;7850;Edingen;Bejaarden;724;Aat;RHMS - Hôpital de la Madeleine;0.0661625708884688;529;1482
55022;7100;La Louvière;Kinderen;96;La Louvière;CHU Tivoli;0.3850837138508371;657;8490
55022;7100;La Louvière;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3683409436834094;657;8490
55022;7100;La Louvière;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.0502283105022831;657;8490
55022;7100;La Louvière;Kinderen;254;Bergen;CHU Ambroise Paré;0.0547945205479452;657;8490
55022;7100;La Louvière;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.0532724505327245;657;8490
55022;7100;La Louvière;Actieven;96;La Louvière;CHU Tivoli;0.2605647907069898;4993;8490
55022;7100;La Louvière;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4654516322851993;4993;8490
55022;7100;La Louvière;Bejaarden;96;La Louvière;CHU Tivoli;0.276056338028169;2840;8490
55022;7100;La Louvière;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5809859154929577;2840;8490
55023;7860;Lessen;Kinderen;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.1728395061728395;162;2348
55023;7860;Lessen;Kinderen;550;Ronse;AZ Glorieux;0.2592592592592592;162;2348
55023;7860;Lessen;Kinderen;724;Aat;RHMS - Hôpital de la Madeleine;0.2160493827160494;162;2348
55023;7860;Lessen;Actieven;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.2043506921555702;1517;2348
55023;7860;Lessen;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05075807514831905;1517;2348
55023;7860;Lessen;Actieven;550;Ronse;AZ Glorieux;0.2893869479235333;1517;2348
55023;7860;Lessen;Actieven;724;Aat;RHMS - Hôpital de la Madeleine;0.2096242584047462;1517;2348
55023;7860;Lessen;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.06278026905829596;669;2348
55023;7860;Lessen;Bejaarden;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.1913303437967115;669;2348
55023;7860;Lessen;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06128550074738415;669;2348
55023;7860;Lessen;Bejaarden;550;Ronse;AZ Glorieux;0.3213751868460389;669;2348
55023;7860;Lessen;Bejaarden;724;Aat;RHMS - Hôpital de la Madeleine;0.2002989536621824;669;2348
55035;7070;Le Rœulx;Kinderen;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.08139534883720931;86;829
55035;7070;Le Rœulx;Kinderen;96;La Louvière;CHU Tivoli;0.186046511627907;86;829
55035;7070;Le Rœulx;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2441860465116279;86;829
55035;7070;Le Rœulx;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05813953488372093;86;829
55035;7070;Le Rœulx;Kinderen;254;Bergen;CHU Ambroise Paré;0.1395348837209302;86;829
55035;7070;Le Rœulx;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.05813953488372093;86;829
55035;7070;Le Rœulx;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.05813953488372093;86;829
55035;7070;Le Rœulx;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08139534883720931;86;829
55035;7070;Le Rœulx;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.1224489795918367;490;829
55035;7070;Le Rœulx;Actieven;96;La Louvière;CHU Tivoli;0.1693877551020408;490;829
55035;7070;Le Rœulx;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2326530612244898;490;829
55035;7070;Le Rœulx;Actieven;254;Bergen;CHU Ambroise Paré;0.1;490;829
55035;7070;Le Rœulx;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1142857142857143;490;829
55035;7070;Le Rœulx;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.06719367588932806;253;829
55035;7070;Le Rœulx;Bejaarden;96;La Louvière;CHU Tivoli;0.1778656126482213;253;829
55035;7070;Le Rœulx;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4940711462450593;253;829
55035;7070;Le Rœulx;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1067193675889328;253;829
55039;7830;Opzullik;Kinderen;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.05555555555555555;126;1021
55039;7830;Opzullik;Kinderen;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.05555555555555555;126;1021
55039;7830;Opzullik;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.4285714285714285;126;1021
55039;7830;Opzullik;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.06349206349206349;126;1021
55039;7830;Opzullik;Kinderen;724;Aat;RHMS - Hôpital de la Madeleine;0.1746031746031746;126;1021
55039;7830;Opzullik;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.1746031746031746;630;1021
55039;7830;Opzullik;Actieven;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.06190476190476191;630;1021
55039;7830;Opzullik;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.09047619047619047;630;1021
55039;7830;Opzullik;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.09047619047619047;630;1021
55039;7830;Opzullik;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1603174603174603;630;1021
55039;7830;Opzullik;Actieven;724;Aat;RHMS - Hôpital de la Madeleine;0.1793650793650794;630;1021
55039;7830;Opzullik;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.2792452830188679;265;1021
55039;7830;Opzullik;Bejaarden;79;Brussel;Jules Bordet Instituut;0.08679245283018867;265;1021
55039;7830;Opzullik;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.09056603773584905;265;1021
55039;7830;Opzullik;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1018867924528302;265;1021
55039;7830;Opzullik;Bejaarden;724;Aat;RHMS - Hôpital de la Madeleine;0.1584905660377358;265;1021
55040;7060;Zinnik;Kinderen;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.4;205;3033
55040;7060;Zinnik;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05365853658536585;205;3033
55040;7060;Zinnik;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05365853658536585;205;3033
55040;7060;Zinnik;Kinderen;254;Bergen;CHU Ambroise Paré;0.1268292682926829;205;3033
55040;7060;Zinnik;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.06341463414634146;205;3033
55040;7060;Zinnik;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.0975609756097561;205;3033
55040;7060;Zinnik;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.5329018338727076;1854;3033
55040;7060;Zinnik;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1100323624595469;1854;3033
55040;7060;Zinnik;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05393743257820928;1854;3033
55040;7060;Zinnik;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.608829568788501;974;3033
55040;7060;Zinnik;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.09753593429158111;974;3033
55040;7060;Zinnik;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1139630390143737;974;3033
55050;7190;Écaussinnes;Kinderen;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.2098765432098765;81;1139
55050;7190;Écaussinnes;Kinderen;96;La Louvière;CHU Tivoli;0.2098765432098765;81;1139
55050;7190;Écaussinnes;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.09876543209876543;81;1139
55050;7190;Écaussinnes;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.1728395061728395;81;1139
55050;7190;Écaussinnes;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07407407407407407;81;1139
55050;7190;Écaussinnes;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.3310719131614654;737;1139
