code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
52074;6250;Aiseau-Presles;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08545034642032333;866;1312
52074;6250;Aiseau-Presles;Retraités;10;Charleroi;Grand Hôpital de Charleroi;0.293103448275862;348;1312
52074;6250;Aiseau-Presles;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.382183908045977;348;1312
52074;6250;Aiseau-Presles;Retraités;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.1436781609195402;348;1312
52075;6210;Les Bons Villers;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.12;75;1020
52075;6210;Les Bons Villers;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05333333333333334;75;1020
52075;6210;Les Bons Villers;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05333333333333334;75;1020
52075;6210;Les Bons Villers;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06666666666666667;75;1020
52075;6210;Les Bons Villers;Enfants;409;Charleroi;Clinique Notre-Dame de Grâce;0.4533333333333333;75;1020
52075;6210;Les Bons Villers;Actifs;10;Charleroi;Grand Hôpital de Charleroi;0.06924315619967794;621;1020
52075;6210;Les Bons Villers;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.1481481481481481;621;1020
52075;6210;Les Bons Villers;Actifs;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.0644122383252818;621;1020
52075;6210;Les Bons Villers;Actifs;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.06602254428341385;621;1020
52075;6210;Les Bons Villers;Actifs;409;Charleroi;Clinique Notre-Dame de Grâce;0.3526570048309179;621;1020
52075;6210;Les Bons Villers;Retraités;10;Charleroi;Grand Hôpital de Charleroi;0.1203703703703704;324;1020
52075;6210;Les Bons Villers;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.1666666666666667;324;1020
52075;6210;Les Bons Villers;Retraités;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.08024691358024691;324;1020
52075;6210;Les Bons Villers;Retraités;409;Charleroi;Clinique Notre-Dame de Grâce;0.4351851851851852;324;1020
53014;7300;Boussu;Enfants;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1111111111111111;171;2336
53014;7300;Boussu;Enfants;254;Mons;CHU Ambroise Paré;0.0935672514619883;171;2336
53014;7300;Boussu;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2105263157894737;171;2336
53014;7300;Boussu;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05847953216374269;171;2336
53014;7300;Boussu;Enfants;410;Boussu;Centre Hospitalier Hornu-Frameries;0.4210526315789473;171;2336
53014;7300;Boussu;Actifs;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1379547014413178;1457;2336
53014;7300;Boussu;Actifs;254;Mons;CHU Ambroise Paré;0.05353466026080989;1457;2336
53014;7300;Boussu;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.27522306108442;1457;2336
53014;7300;Boussu;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09814687714481812;1457;2336
53014;7300;Boussu;Actifs;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3747426218256692;1457;2336
53014;7300;Boussu;Retraités;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1059322033898305;708;2336
53014;7300;Boussu;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2485875706214689;708;2336
53014;7300;Boussu;Retraités;410;Boussu;Centre Hospitalier Hornu-Frameries;0.5409604519774012;708;2336
53020;7370;Dour;Enfants;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.2;150;1862
53020;7370;Dour;Enfants;254;Mons;CHU Ambroise Paré;0.09333333333333334;150;1862
53020;7370;Dour;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3266666666666667;150;1862
53020;7370;Dour;Enfants;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2266666666666667;150;1862
53020;7370;Dour;Actifs;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1422018348623853;1090;1862
53020;7370;Dour;Actifs;254;Mons;CHU Ambroise Paré;0.06513761467889909;1090;1862
53020;7370;Dour;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3458715596330275;1090;1862
53020;7370;Dour;Actifs;410;Boussu;Centre Hospitalier Hornu-Frameries;0.326605504587156;1090;1862
53020;7370;Dour;Retraités;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1607717041800643;622;1862
53020;7370;Dour;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3553054662379421;622;1862
53020;7370;Dour;Retraités;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3971061093247588;622;1862
53028;7080;Frameries;Enfants;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.08171206225680934;257;3166
53028;7080;Frameries;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1634241245136187;257;3166
53028;7080;Frameries;Enfants;254;Mons;CHU Ambroise Paré;0.1828793774319066;257;3166
53028;7080;Frameries;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1634241245136187;257;3166
53028;7080;Frameries;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07003891050583658;257;3166
53028;7080;Frameries;Enfants;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2957198443579767;257;3166
53028;7080;Frameries;Actifs;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1029082774049217;1788;3166
53028;7080;Frameries;Actifs;254;Mons;CHU Ambroise Paré;0.1213646532438479;1788;3166
53028;7080;Frameries;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2337807606263982;1788;3166
53028;7080;Frameries;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05033557046979865;1788;3166
53028;7080;Frameries;Actifs;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3640939597315436;1788;3166
53028;7080;Frameries;Retraités;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1266726137377342;1121;3166
53028;7080;Frameries;Retraités;254;Mons;CHU Ambroise Paré;0.1159678858162355;1121;3166
53028;7080;Frameries;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1445138269402319;1121;3166
53028;7080;Frameries;Retraités;410;Boussu;Centre Hospitalier Hornu-Frameries;0.5289919714540589;1121;3166
53039;7350;Hensies;Enfants;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.2459016393442623;61;796
53039;7350;Hensies;Enfants;254;Mons;CHU Ambroise Paré;0.06557377049180328;61;796
53039;7350;Hensies;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1967213114754098;61;796
53039;7350;Hensies;Enfants;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3114754098360656;61;796
53039;7350;Hensies;Actifs;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.2128440366972477;545;796
53039;7350;Hensies;Actifs;254;Mons;CHU Ambroise Paré;0.07706422018348624;545;796
53039;7350;Hensies;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2385321100917431;545;796
53039;7350;Hensies;Actifs;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3908256880733945;545;796
53039;7350;Hensies;Retraités;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1842105263157895;190;796
53039;7350;Hensies;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.07368421052631578;190;796
53039;7350;Hensies;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2631578947368421;190;796
53039;7350;Hensies;Retraités;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3684210526315789;190;796
53044;7050;Jurbise;Enfants;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1451612903225807;62;1033
53044;7050;Jurbise;Enfants;254;Mons;CHU Ambroise Paré;0.2580645161290323;62;1033
53044;7050;Jurbise;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1774193548387097;62;1033
53044;7050;Jurbise;Enfants;410;Boussu;Centre Hospitalier Hornu-Frameries;0.0967741935483871;62;1033
53044;7050;Jurbise;Actifs;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.09399075500770417;649;1033
53044;7050;Jurbise;Actifs;254;Mons;CHU Ambroise Paré;0.2403697996918336;649;1033
53044;7050;Jurbise;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3266563944530046;649;1033
53044;7050;Jurbise;Actifs;410;Boussu;Centre Hospitalier Hornu-Frameries;0.09553158705701079;649;1033
53044;7050;Jurbise;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.06211180124223602;322;1033
53044;7050;Jurbise;Retraités;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1739130434782609;322;1033
53044;7050;Jurbise;Retraités;254;Mons;CHU Ambroise Paré;0.1956521739130435;322;1033
53044;7050;Jurbise;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.4254658385093168;322;1033
53046;7870;Lens;Enfants;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.2;35;515
53046;7870;Lens;Enfants;254;Mons;CHU Ambroise Paré;0.2571428571428571;35;515
53046;7870;Lens;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.08571428571428572;35;515
53046;7870;Lens;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1142857142857143;35;515
53046;7870;Lens;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05714285714285714;35;515
53046;7870;Lens;Enfants;724;Ath;RHMS - Hôpital de la Madeleine;0.1714285714285714;35;515
53046;7870;Lens;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.1320754716981132;265;515
53046;7870;Lens;Actifs;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.07924528301886792;265;515
53046;7870;Lens;Actifs;254;Mons;CHU Ambroise Paré;0.09056603773584905;265;515
53046;7870;Lens;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2792452830188679;265;515
53046;7870;Lens;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06792452830188679;265;515
53046;7870;Lens;Actifs;724;Ath;RHMS - Hôpital de la Madeleine;0.1509433962264151;265;515
53046;7870;Lens;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.3488372093023256;215;515
53046;7870;Lens;Retraités;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.172093023255814;215;515
53046;7870;Lens;Retraités;254;Mons;CHU Ambroise Paré;0.06511627906976744;215;515
53046;7870;Lens;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2558139534883721;215;515
53046;7870;Lens;Retraités;724;Ath;RHMS - Hôpital de la Madeleine;0.1023255813953488;215;515
53053;7000;Mons;Enfants;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.08183079056865465;721;10998
53053;7000;Mons;Enfants;254;Mons;CHU Ambroise Paré;0.3980582524271845;721;10998
53053;7000;Mons;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2357836338418863;721;10998
53053;7000;Mons;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06934812760055478;721;10998
53053;7000;Mons;Enfants;410;Boussu;Centre Hospitalier Hornu-Frameries;0.0970873786407767;721;10998
53053;7000;Mons;Actifs;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.0951803576841467;6598;10998
53053;7000;Mons;Actifs;254;Mons;CHU Ambroise Paré;0.3061533798120643;6598;10998
53053;7000;Mons;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3499545316762656;6598;10998
53053;7000;Mons;Actifs;410;Boussu;Centre Hospitalier Hornu-Frameries;0.08063049408911792;6598;10998
53053;7000;Mons;Retraités;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.05354715955422669;3679;10998
53053;7000;Mons;Retraités;254;Mons;CHU Ambroise Paré;0.3454743136721936;3679;10998
53053;7000;Mons;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.4022832291383528;3679;10998
53053;7000;Mons;Retraités;410;Boussu;Centre Hospitalier Hornu-Frameries;0.1076379450937755;3679;10998
53065;7390;Quaregnon;Enfants;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.2648648648648649;185;2339
53065;7390;Quaregnon;Enfants;254;Mons;CHU Ambroise Paré;0.1081081081081081;185;2339
53065;7390;Quaregnon;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.145945945945946;185;2339
53065;7390;Quaregnon;Enfants;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2972972972972973;185;2339
53065;7390;Quaregnon;Actifs;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.2742254449571523;1517;2339
53065;7390;Quaregnon;Actifs;254;Mons;CHU Ambroise Paré;0.1305207646671061;1517;2339
53065;7390;Quaregnon;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1443638760711931;1517;2339
53065;7390;Quaregnon;Actifs;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3170731707317073;1517;2339
53065;7390;Quaregnon;Retraités;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.2213500784929356;637;2339
53065;7390;Quaregnon;Retraités;254;Mons;CHU Ambroise Paré;0.0847723704866562;637;2339
53065;7390;Quaregnon;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.17425431711146;637;2339
53065;7390;Quaregnon;Retraités;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3736263736263736;637;2339
53068;7380;Quiévrain;Enfants;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.175;40;615
53068;7380;Quiévrain;Enfants;254;Mons;CHU Ambroise Paré;0.075;40;615
53068;7380;Quiévrain;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3;40;615
53068;7380;Quiévrain;Enfants;410;Boussu;Centre Hospitalier Hornu-Frameries;0.4;40;615
53068;7380;Quiévrain;Actifs;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1184573002754821;363;615
53068;7380;Quiévrain;Actifs;254;Mons;CHU Ambroise Paré;0.09366391184573003;363;615
53068;7380;Quiévrain;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3278236914600551;363;615
53068;7380;Quiévrain;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06887052341597796;363;615
53068;7380;Quiévrain;Actifs;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3057851239669421;363;615
53068;7380;Quiévrain;Retraités;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1839622641509434;212;615
53068;7380;Quiévrain;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2783018867924528;212;615
53068;7380;Quiévrain;Retraités;410;Boussu;Centre Hospitalier Hornu-Frameries;0.4150943396226415;212;615
53070;7330;Saint-Ghislain;Enfants;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.3254901960784314;255;2980
53070;7330;Saint-Ghislain;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1607843137254902;255;2980
53070;7330;Saint-Ghislain;Enfants;254;Mons;CHU Ambroise Paré;0.1254901960784314;255;2980
53070;7330;Saint-Ghislain;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1294117647058824;255;2980
53070;7330;Saint-Ghislain;Enfants;410;Boussu;Centre Hospitalier Hornu-Frameries;0.1137254901960784;255;2980
53070;7330;Saint-Ghislain;Actifs;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.4027303754266212;1758;2980
53070;7330;Saint-Ghislain;Actifs;254;Mons;CHU Ambroise Paré;0.07679180887372014;1758;2980
53070;7330;Saint-Ghislain;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1405005688282139;1758;2980
53070;7330;Saint-Ghislain;Actifs;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2036405005688282;1758;2980
53070;7330;Saint-Ghislain;Retraités;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.3857290589451913;967;2980
53070;7330;Saint-Ghislain;Retraités;254;Mons;CHU Ambroise Paré;0.08996897621509824;967;2980
53070;7330;Saint-Ghislain;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1230610134436401;967;2980
53070;7330;Saint-Ghislain;Retraités;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2419855222337125;967;2980
53082;7340;Colfontaine;Enfants;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1271929824561404;228;2545
53082;7340;Colfontaine;Enfants;254;Mons;CHU Ambroise Paré;0.1359649122807018;228;2545
53082;7340;Colfontaine;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1885964912280702;228;2545
53082;7340;Colfontaine;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07017543859649122;228;2545
53082;7340;Colfontaine;Enfants;410;Boussu;Centre Hospitalier Hornu-Frameries;0.4078947368421053;228;2545
53082;7340;Colfontaine;Actifs;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1669770328988206;1611;2545
53082;7340;Colfontaine;Actifs;254;Mons;CHU Ambroise Paré;0.1123525760397269;1611;2545
53082;7340;Colfontaine;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2160148975791434;1611;2545
53082;7340;Colfontaine;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05462445685909373;1611;2545
53082;7340;Colfontaine;Actifs;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3519553072625698;1611;2545
53082;7340;Colfontaine;Retraités;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1529745042492918;706;2545
53082;7340;Colfontaine;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1926345609065156;706;2545
53082;7340;Colfontaine;Retraités;410;Boussu;Centre Hospitalier Hornu-Frameries;0.5113314447592068;706;2545
53083;7387;Honnelles;Enfants;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1891891891891892;37;565
53083;7387;Honnelles;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.08108108108108109;37;565
53083;7387;Honnelles;Enfants;254;Mons;CHU Ambroise Paré;0.05405405405405406;37;565
53083;7387;Honnelles;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3243243243243243;37;565
53083;7387;Honnelles;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05405405405405406;37;565
53083;7387;Honnelles;Enfants;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2432432432432433;37;565
53083;7387;Honnelles;Actifs;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1862068965517241;290;565
53083;7387;Honnelles;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3517241379310345;290;565
53083;7387;Honnelles;Actifs;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2413793103448276;290;565
53083;7387;Honnelles;Retraités;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1302521008403361;238;565
53083;7387;Honnelles;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.4453781512605042;238;565
53083;7387;Honnelles;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1008403361344538;238;565
53083;7387;Honnelles;Retraités;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2521008403361344;238;565
53084;7040;Quévy;Enfants;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1153846153846154;52;928
53084;7040;Quévy;Enfants;254;Mons;CHU Ambroise Paré;0.3846153846153846;52;928
53084;7040;Quévy;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2884615384615384;52;928
53084;7040;Quévy;Enfants;410;Boussu;Centre Hospitalier Hornu-Frameries;0.07692307692307693;52;928
53084;7040;Quévy;Actifs;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.05162523900573614;523;928
53084;7040;Quévy;Actifs;254;Mons;CHU Ambroise Paré;0.248565965583174;523;928
53084;7040;Quévy;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3460803059273422;523;928
53084;7040;Quévy;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05927342256214149;523;928
53084;7040;Quévy;Actifs;410;Boussu;Centre Hospitalier Hornu-Frameries;0.124282982791587;523;928
53084;7040;Quévy;Retraités;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.06232294617563739;353;928
53084;7040;Quévy;Retraités;254;Mons;CHU Ambroise Paré;0.2379603399433428;353;928
53084;7040;Quévy;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.396600566572238;353;928
53084;7040;Quévy;Retraités;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2237960339943343;353;928
54007;7700;Mouscron;Enfants;71;Tournai;Centre Hospitalier de Wallonie picarde;0.08716323296354993;631;7853
54007;7700;Mouscron;Enfants;247;Mouscron;Centre Hospitalier de Mouscron;0.7638668779714739;631;7853
54007;7700;Mouscron;Enfants;396;Courtrai;AZ Groeninge;0.06022187004754358;631;7853
54007;7700;Mouscron;Actifs;247;Mouscron;Centre Hospitalier de Mouscron;0.7835432045158489;4606;7853
54007;7700;Mouscron;Actifs;396;Courtrai;AZ Groeninge;0.07207989578810248;4606;7853
54007;7700;Mouscron;Retraités;247;Mouscron;Centre Hospitalier de Mouscron;0.889525993883792;2616;7853
54010;7780;Comines;Enfants;57;Ypres;Jan Yperman Ziekenhuis;0.48;150;2218
54010;7780;Comines;Enfants;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.3066666666666666;150;2218
54010;7780;Comines;Enfants;247;Mouscron;Centre Hospitalier de Mouscron;0.1;150;2218
54010;7780;Comines;Actifs;57;Ypres;Jan Yperman Ziekenhuis;0.5873379099923722;1311;2218
54010;7780;Comines;Actifs;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.1876430205949657;1311;2218
54010;7780;Comines;Actifs;247;Mouscron;Centre Hospitalier de Mouscron;0.122044241037376;1311;2218
54010;7780;Comines;Retraités;57;Ypres;Jan Yperman Ziekenhuis;0.5363276089828269;757;2218
54010;7780;Comines;Retraités;117;Roulers;H.-Hartziekenhuis Roeselare-Menen;0.1479524438573316;757;2218
54010;7780;Comines;Retraités;247;Mouscron;Centre Hospitalier de Mouscron;0.2443857331571995;757;2218
55004;7090;Braine-le-Comte;Enfants;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.3169398907103825;183;2584
55004;7090;Braine-le-Comte;Enfants;96;La Louvière;CHU Tivoli;0.08196721311475409;183;2584
55004;7090;Braine-le-Comte;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.08196721311475409;183;2584
55004;7090;Braine-le-Comte;Enfants;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.1311475409836066;183;2584
55004;7090;Braine-le-Comte;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1584699453551913;183;2584
55004;7090;Braine-le-Comte;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.4486452425960932;1587;2584
55004;7090;Braine-le-Comte;Actifs;79;Bruxelles;Institut Jules Bordet;0.05040957781978576;1587;2584
55004;7090;Braine-le-Comte;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.06868304977945809;1587;2584
55004;7090;Braine-le-Comte;Actifs;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.08191556395715185;1587;2584
55004;7090;Braine-le-Comte;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.08632640201638311;1587;2584
55004;7090;Braine-le-Comte;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.6142506142506142;814;2584
55004;7090;Braine-le-Comte;Retraités;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.1081081081081081;814;2584
55010;7850;Enghien;Enfants;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.0891089108910891;101;1514
55010;7850;Enghien;Enfants;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.2079207920792079;101;1514
55010;7850;Enghien;Enfants;111;Uccle;Cliniques de l'Europe;0.0594059405940594;101;1514
55010;7850;Enghien;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.06930693069306931;101;1514
55010;7850;Enghien;Enfants;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.06930693069306931;101;1514
55010;7850;Enghien;Enfants;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1485148514851485;101;1514
55010;7850;Enghien;Enfants;724;Ath;RHMS - Hôpital de la Madeleine;0.1287128712871287;101;1514
55010;7850;Enghien;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.2456546929316338;863;1514
55010;7850;Enghien;Actifs;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.1610660486674392;863;1514
55010;7850;Enghien;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05793742757821553;863;1514
55010;7850;Enghien;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1123986095017381;863;1514
55010;7850;Enghien;Actifs;724;Ath;RHMS - Hôpital de la Madeleine;0.07300115874855156;863;1514
55010;7850;Enghien;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.2727272727272727;550;1514
55010;7850;Enghien;Retraités;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.1981818181818182;550;1514
55010;7850;Enghien;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.06727272727272728;550;1514
55010;7850;Enghien;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1254545454545455;550;1514
55022;7100;La Louvière;Enfants;96;La Louvière;CHU Tivoli;0.3983628922237381;733;8937
55022;7100;La Louvière;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3055934515688949;733;8937
55022;7100;La Louvière;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.09822646657571624;733;8937
55022;7100;La Louvière;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05593451568894952;733;8937
55022;7100;La Louvière;Actifs;96;La Louvière;CHU Tivoli;0.3202225633154259;5212;8937
55022;7100;La Louvière;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4295855717574827;5212;8937
