code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
52022;6140;Fontaine-l'Évêque;De 15 à 64 ans;325;Montigny-le-Tilleul;CHU André Vésale;0.223781388478582;1354;2423
52022;6140;Fontaine-l'Évêque;De 15 à 64 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.051698670605613;1354;2423
52022;6140;Fontaine-l'Évêque;De 15 à 64 ans;718;Charleroi;CHU Charleroi;0.1248153618906942;1354;2423
52022;6140;Fontaine-l'Évêque;65 ans et plus;10;Charleroi;Grand hôpital de Charleroi;0.265642151481888;911;2423
52022;6140;Fontaine-l'Évêque;65 ans et plus;146;La Louvière;Centres hospitaliers Jolimont;0.1383095499451153;911;2423
52022;6140;Fontaine-l'Évêque;65 ans et plus;325;Montigny-le-Tilleul;CHU André Vésale;0.3534577387486279;911;2423
52022;6140;Fontaine-l'Évêque;65 ans et plus;718;Charleroi;CHU Charleroi;0.1514818880351262;911;2423
52025;6280;Gerpinnes;Moins de 15 ans;10;Charleroi;Grand hôpital de Charleroi;0.3815789473684211;76;2006
52025;6280;Gerpinnes;Moins de 15 ans;325;Montigny-le-Tilleul;CHU André Vésale;0.07894736842105263;76;2006
52025;6280;Gerpinnes;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1973684210526316;76;2006
52025;6280;Gerpinnes;Moins de 15 ans;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.05263157894736842;76;2006
52025;6280;Gerpinnes;Moins de 15 ans;409;Charleroi;Clinique Notre-Dame de Grâce;0.07894736842105263;76;2006
52025;6280;Gerpinnes;Moins de 15 ans;718;Charleroi;CHU Charleroi;0.09210526315789473;76;2006
52025;6280;Gerpinnes;De 15 à 64 ans;10;Charleroi;Grand hôpital de Charleroi;0.6622103386809269;1122;2006
52025;6280;Gerpinnes;De 15 à 64 ans;325;Montigny-le-Tilleul;CHU André Vésale;0.05971479500891266;1122;2006
52025;6280;Gerpinnes;De 15 à 64 ans;718;Charleroi;CHU Charleroi;0.08377896613190731;1122;2006
52025;6280;Gerpinnes;65 ans et plus;10;Charleroi;Grand hôpital de Charleroi;0.6497524752475248;808;2006
52025;6280;Gerpinnes;65 ans et plus;325;Montigny-le-Tilleul;CHU André Vésale;0.08168316831683169;808;2006
52025;6280;Gerpinnes;65 ans et plus;718;Charleroi;CHU Charleroi;0.1126237623762376;808;2006
52043;7170;Manage;Moins de 15 ans;96;La Louvière;CHU Tivoli;0.3384615384615385;260;3017
52043;7170;Manage;Moins de 15 ans;146;La Louvière;Centres hospitaliers Jolimont;0.4230769230769231;260;3017
52043;7170;Manage;De 15 à 64 ans;96;La Louvière;CHU Tivoli;0.3164345403899722;1795;3017
52043;7170;Manage;De 15 à 64 ans;146;La Louvière;Centres hospitaliers Jolimont;0.4473537604456824;1795;3017
52043;7170;Manage;65 ans et plus;96;La Louvière;CHU Tivoli;0.3108108108108108;962;3017
52043;7170;Manage;65 ans et plus;146;La Louvière;Centres hospitaliers Jolimont;0.5239085239085239;962;3017
52048;6110;Montigny-le-Tilleul;Moins de 15 ans;10;Charleroi;Grand hôpital de Charleroi;0.2575757575757576;66;1647
52048;6110;Montigny-le-Tilleul;Moins de 15 ans;325;Montigny-le-Tilleul;CHU André Vésale;0.3484848484848485;66;1647
52048;6110;Montigny-le-Tilleul;Moins de 15 ans;409;Charleroi;Clinique Notre-Dame de Grâce;0.07575757575757576;66;1647
52048;6110;Montigny-le-Tilleul;Moins de 15 ans;718;Charleroi;CHU Charleroi;0.2272727272727273;66;1647
52048;6110;Montigny-le-Tilleul;De 15 à 64 ans;10;Charleroi;Grand hôpital de Charleroi;0.2401477832512315;812;1647
52048;6110;Montigny-le-Tilleul;De 15 à 64 ans;325;Montigny-le-Tilleul;CHU André Vésale;0.3509852216748768;812;1647
52048;6110;Montigny-le-Tilleul;De 15 à 64 ans;718;Charleroi;CHU Charleroi;0.1490147783251232;812;1647
52048;6110;Montigny-le-Tilleul;65 ans et plus;10;Charleroi;Grand hôpital de Charleroi;0.3628088426527958;769;1647
52048;6110;Montigny-le-Tilleul;65 ans et plus;325;Montigny-le-Tilleul;CHU André Vésale;0.3966189856957087;769;1647
52048;6110;Montigny-le-Tilleul;65 ans et plus;718;Charleroi;CHU Charleroi;0.1326397919375813;769;1647
52055;6230;Pont-à-Celles;Moins de 15 ans;10;Charleroi;Grand hôpital de Charleroi;0.05333333333333334;150;2413
52055;6230;Pont-à-Celles;Moins de 15 ans;146;La Louvière;Centres hospitaliers Jolimont;0.06666666666666667;150;2413
52055;6230;Pont-à-Celles;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.07333333333333333;150;2413
52055;6230;Pont-à-Celles;Moins de 15 ans;325;Montigny-le-Tilleul;CHU André Vésale;0.05333333333333334;150;2413
52055;6230;Pont-à-Celles;Moins de 15 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.1533333333333333;150;2413
52055;6230;Pont-à-Celles;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07333333333333333;150;2413
52055;6230;Pont-à-Celles;Moins de 15 ans;409;Charleroi;Clinique Notre-Dame de Grâce;0.2733333333333333;150;2413
52055;6230;Pont-à-Celles;Moins de 15 ans;723;Anderlecht;CH Interregional Edith Cavell - SARE;0.05333333333333334;150;2413
52055;6230;Pont-à-Celles;De 15 à 64 ans;10;Charleroi;Grand hôpital de Charleroi;0.168724279835391;1458;2413
52055;6230;Pont-à-Celles;De 15 à 64 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.1282578875171468;1458;2413
52055;6230;Pont-à-Celles;De 15 à 64 ans;409;Charleroi;Clinique Notre-Dame de Grâce;0.3209876543209876;1458;2413
52055;6230;Pont-à-Celles;De 15 à 64 ans;718;Charleroi;CHU Charleroi;0.0541838134430727;1458;2413
52055;6230;Pont-à-Celles;65 ans et plus;10;Charleroi;Grand hôpital de Charleroi;0.2062111801242236;805;2413
52055;6230;Pont-à-Celles;65 ans et plus;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.124223602484472;805;2413
52055;6230;Pont-à-Celles;65 ans et plus;409;Charleroi;Clinique Notre-Dame de Grâce;0.3677018633540373;805;2413
52055;6230;Pont-à-Celles;65 ans et plus;718;Charleroi;CHU Charleroi;0.0546583850931677;805;2413
52063;7180;Seneffe;Moins de 15 ans;96;La Louvière;CHU Tivoli;0.09195402298850575;87;1467
52063;7180;Seneffe;Moins de 15 ans;146;La Louvière;Centres hospitaliers Jolimont;0.2183908045977012;87;1467
52063;7180;Seneffe;Moins de 15 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.2298850574712644;87;1467
52063;7180;Seneffe;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05747126436781609;87;1467
52063;7180;Seneffe;Moins de 15 ans;723;Anderlecht;CH Interregional Edith Cavell - SARE;0.1839080459770115;87;1467
52063;7180;Seneffe;De 15 à 64 ans;96;La Louvière;CHU Tivoli;0.1477272727272727;880;1467
52063;7180;Seneffe;De 15 à 64 ans;146;La Louvière;Centres hospitaliers Jolimont;0.175;880;1467
52063;7180;Seneffe;De 15 à 64 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.3318181818181818;880;1467
52063;7180;Seneffe;65 ans et plus;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.088;500;1467
52063;7180;Seneffe;65 ans et plus;96;La Louvière;CHU Tivoli;0.146;500;1467
52063;7180;Seneffe;65 ans et plus;146;La Louvière;Centres hospitaliers Jolimont;0.238;500;1467
52063;7180;Seneffe;65 ans et plus;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.34;500;1467
52074;6250;Aiseau-Presles;Moins de 15 ans;10;Charleroi;Grand hôpital de Charleroi;0.2635658914728682;129;1925
52074;6250;Aiseau-Presles;Moins de 15 ans;103;Sambreville;CHR Val de Sambre;0.1782945736434109;129;1925
52074;6250;Aiseau-Presles;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.2635658914728682;129;1925
52074;6250;Aiseau-Presles;Moins de 15 ans;718;Charleroi;CHU Charleroi;0.06201550387596899;129;1925
52074;6250;Aiseau-Presles;De 15 à 64 ans;10;Charleroi;Grand hôpital de Charleroi;0.5502347417840375;1065;1925
52074;6250;Aiseau-Presles;De 15 à 64 ans;103;Sambreville;CHR Val de Sambre;0.1051643192488263;1065;1925
52074;6250;Aiseau-Presles;De 15 à 64 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05070422535211268;1065;1925
52074;6250;Aiseau-Presles;De 15 à 64 ans;325;Montigny-le-Tilleul;CHU André Vésale;0.06384976525821597;1065;1925
52074;6250;Aiseau-Presles;De 15 à 64 ans;718;Charleroi;CHU Charleroi;0.08169014084507042;1065;1925
52074;6250;Aiseau-Presles;65 ans et plus;10;Charleroi;Grand hôpital de Charleroi;0.5526675786593708;731;1925
52074;6250;Aiseau-Presles;65 ans et plus;103;Sambreville;CHR Val de Sambre;0.1518467852257182;731;1925
52074;6250;Aiseau-Presles;65 ans et plus;718;Charleroi;CHU Charleroi;0.1121751025991792;731;1925
52075;6210;Les Bons Villers;Moins de 15 ans;10;Charleroi;Grand hôpital de Charleroi;0.07079646017699115;113;1230
52075;6210;Les Bons Villers;Moins de 15 ans;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1504424778761062;113;1230
52075;6210;Les Bons Villers;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.2743362831858407;113;1230
52075;6210;Les Bons Villers;Moins de 15 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.1061946902654867;113;1230
52075;6210;Les Bons Villers;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06194690265486726;113;1230
52075;6210;Les Bons Villers;Moins de 15 ans;409;Charleroi;Clinique Notre-Dame de Grâce;0.2123893805309734;113;1230
52075;6210;Les Bons Villers;De 15 à 64 ans;10;Charleroi;Grand hôpital de Charleroi;0.2183908045977012;696;1230
52075;6210;Les Bons Villers;De 15 à 64 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.09913793103448276;696;1230
52075;6210;Les Bons Villers;De 15 à 64 ans;409;Charleroi;Clinique Notre-Dame de Grâce;0.3663793103448276;696;1230
52075;6210;Les Bons Villers;De 15 à 64 ans;718;Charleroi;CHU Charleroi;0.0617816091954023;696;1230
52075;6210;Les Bons Villers;65 ans et plus;10;Charleroi;Grand hôpital de Charleroi;0.161520190023753;421;1230
52075;6210;Les Bons Villers;65 ans et plus;325;Montigny-le-Tilleul;CHU André Vésale;0.0855106888361045;421;1230
52075;6210;Les Bons Villers;65 ans et plus;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.07125890736342043;421;1230
52075;6210;Les Bons Villers;65 ans et plus;409;Charleroi;Clinique Notre-Dame de Grâce;0.4441805225653206;421;1230
52075;6210;Les Bons Villers;65 ans et plus;718;Charleroi;CHU Charleroi;0.0665083135391924;421;1230
53014;7300;Boussu;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2472527472527473;182;3160
53014;7300;Boussu;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1318681318681319;182;3160
53014;7300;Boussu;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.1208791208791209;182;3160
53014;7300;Boussu;Moins de 15 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.3516483516483517;182;3160
53014;7300;Boussu;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1513089005235602;1910;3160
53014;7300;Boussu;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1214659685863874;1910;3160
53014;7300;Boussu;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.1895287958115183;1910;3160
53014;7300;Boussu;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.4115183246073298;1910;3160
53014;7300;Boussu;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2724719101123595;1068;3160
53014;7300;Boussu;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.09082397003745318;1068;3160
53014;7300;Boussu;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.1404494382022472;1068;3160
53014;7300;Boussu;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.4438202247191011;1068;3160
53020;7370;Dour;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2650602409638554;166;2293
53020;7370;Dour;Moins de 15 ans;96;La Louvière;CHU Tivoli;0.06024096385542169;166;2293
53020;7370;Dour;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1325301204819277;166;2293
53020;7370;Dour;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.108433734939759;166;2293
53020;7370;Dour;Moins de 15 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.2891566265060241;166;2293
53020;7370;Dour;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1882640586797066;1227;2293
53020;7370;Dour;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1638141809290954;1227;2293
53020;7370;Dour;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.1548492257538712;1227;2293
53020;7370;Dour;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.3626731866340668;1227;2293
53020;7370;Dour;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2433333333333333;900;2293
53020;7370;Dour;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1166666666666667;900;2293
53020;7370;Dour;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.2055555555555555;900;2293
53020;7370;Dour;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.3911111111111111;900;2293
53028;7080;Frameries;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1521739130434783;184;3276
53028;7080;Frameries;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.2826086956521739;184;3276
53028;7080;Frameries;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.1304347826086956;184;3276
53028;7080;Frameries;Moins de 15 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.2771739130434783;184;3276
53028;7080;Frameries;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.181913225300575;1913;3276
53028;7080;Frameries;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.2195504443282802;1913;3276
53028;7080;Frameries;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.116048092002091;1913;3276
53028;7080;Frameries;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.3240982749607946;1913;3276
53028;7080;Frameries;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2196776929601357;1179;3276
53028;7080;Frameries;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1586089906700594;1179;3276
53028;7080;Frameries;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.06361323155216285;1179;3276
53028;7080;Frameries;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.4834605597964376;1179;3276
53039;7350;Hensies;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1333333333333333;90;1008
53039;7350;Hensies;Moins de 15 ans;96;La Louvière;CHU Tivoli;0.05555555555555555;90;1008
53039;7350;Hensies;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.4;90;1008
53039;7350;Hensies;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.1;90;1008
53039;7350;Hensies;Moins de 15 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.1777777777777778;90;1008
53039;7350;Hensies;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2103658536585366;656;1008
53039;7350;Hensies;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1448170731707317;656;1008
53039;7350;Hensies;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.1783536585365854;656;1008
53039;7350;Hensies;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.3536585365853658;656;1008
53039;7350;Hensies;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.3206106870229007;262;1008
53039;7350;Hensies;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.05343511450381679;262;1008
53039;7350;Hensies;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.1412213740458015;262;1008
53039;7350;Hensies;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.4236641221374046;262;1008
53044;7050;Jurbise;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1395348837209302;86;1442
53044;7050;Jurbise;Moins de 15 ans;96;La Louvière;CHU Tivoli;0.05813953488372093;86;1442
53044;7050;Jurbise;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.2093023255813954;86;1442
53044;7050;Jurbise;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.2558139534883721;86;1442
53044;7050;Jurbise;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.06976744186046512;86;1442
53044;7050;Jurbise;Moins de 15 ans;724;Ath;Centre Hospitalier ÉpiCURA;0.05813953488372093;86;1442
53044;7050;Jurbise;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1613958560523446;917;1442
53044;7050;Jurbise;De 15 à 64 ans;79;Bruxelles;Institut Jules Bordet;0.07088331515812432;917;1442
53044;7050;Jurbise;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.267175572519084;917;1442
53044;7050;Jurbise;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.1690294438386041;917;1442
53044;7050;Jurbise;De 15 à 64 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05561613958560523;917;1442
53044;7050;Jurbise;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.064340239912759;917;1442
53044;7050;Jurbise;65 ans et plus;7;Soignies;CHR de la Haute Senne;0.07061503416856492;439;1442
53044;7050;Jurbise;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1526195899772209;439;1442
53044;7050;Jurbise;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.3348519362186788;439;1442
53044;7050;Jurbise;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.1571753986332574;439;1442
53044;7050;Jurbise;65 ans et plus;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06150341685649203;439;1442
53044;7050;Jurbise;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.1047835990888383;439;1442
53046;7870;Lens;Moins de 15 ans;7;Soignies;CHR de la Haute Senne;0.1379310344827586;29;588
53046;7870;Lens;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.103448275862069;29;588
53046;7870;Lens;Moins de 15 ans;96;La Louvière;CHU Tivoli;0.06896551724137931;29;588
53046;7870;Lens;Moins de 15 ans;146;La Louvière;Centres hospitaliers Jolimont;0.06896551724137931;29;588
53046;7870;Lens;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1379310344827586;29;588
53046;7870;Lens;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.06896551724137931;29;588
53046;7870;Lens;Moins de 15 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.103448275862069;29;588
53046;7870;Lens;Moins de 15 ans;724;Ath;Centre Hospitalier ÉpiCURA;0.2068965517241379;29;588
53046;7870;Lens;De 15 à 64 ans;7;Soignies;CHR de la Haute Senne;0.08288770053475936;374;588
53046;7870;Lens;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.160427807486631;374;588
53046;7870;Lens;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1577540106951872;374;588
53046;7870;Lens;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.06684491978609626;374;588
53046;7870;Lens;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.06684491978609626;374;588
53046;7870;Lens;De 15 à 64 ans;724;Ath;Centre Hospitalier ÉpiCURA;0.179144385026738;374;588
53046;7870;Lens;65 ans et plus;7;Soignies;CHR de la Haute Senne;0.0972972972972973;185;588
53046;7870;Lens;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.0918918918918919;185;588
53046;7870;Lens;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1621621621621622;185;588
53046;7870;Lens;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.1945945945945946;185;588
53046;7870;Lens;65 ans et plus;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08648648648648649;185;588
53046;7870;Lens;65 ans et plus;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.08648648648648649;185;588
53046;7870;Lens;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.0918918918918919;185;588
53046;7870;Lens;65 ans et plus;724;Ath;Centre Hospitalier ÉpiCURA;0.1081081081081081;185;588
53053;7000;Mons;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.0775;800;12848
53053;7000;Mons;Moins de 15 ans;96;La Louvière;CHU Tivoli;0.075;800;12848
53053;7000;Mons;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.08875;800;12848
53053;7000;Mons;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.38125;800;12848
53053;7000;Mons;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.1225;800;12848
53053;7000;Mons;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0825;800;12848
53053;7000;Mons;Moins de 15 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.08625;800;12848
53053;7000;Mons;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1078595317725752;7176;12848
53053;7000;Mons;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.4177814938684504;7176;12848
53053;7000;Mons;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.1994147157190636;7176;12848
53053;7000;Mons;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.08807134894091416;7176;12848
53053;7000;Mons;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.09544334975369458;4872;12848
53053;7000;Mons;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.4061986863711002;4872;12848
53053;7000;Mons;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.2658045977011494;4872;12848
53053;7000;Mons;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.1110426929392447;4872;12848
53065;7390;Quaregnon;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2788461538461539;208;2863
53065;7390;Quaregnon;Moins de 15 ans;96;La Louvière;CHU Tivoli;0.0576923076923077;208;2863
53065;7390;Quaregnon;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.09134615384615384;208;2863
53065;7390;Quaregnon;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1346153846153846;208;2863
53065;7390;Quaregnon;Moins de 15 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.2980769230769231;208;2863
53065;7390;Quaregnon;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2394366197183098;1704;2863
53065;7390;Quaregnon;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1619718309859155;1704;2863
53065;7390;Quaregnon;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.09272300469483569;1704;2863
53065;7390;Quaregnon;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.3814553990610329;1704;2863
53065;7390;Quaregnon;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2818086225026288;951;2863
53065;7390;Quaregnon;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.08727655099894847;951;2863
53065;7390;Quaregnon;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.1019978969505783;951;2863
53065;7390;Quaregnon;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.4479495268138801;951;2863
53068;7380;Quiévrain;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2463768115942029;69;1009
53068;7380;Quiévrain;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1014492753623188;69;1009
53068;7380;Quiévrain;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.1304347826086956;69;1009
53068;7380;Quiévrain;Moins de 15 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.4202898550724637;69;1009
53068;7380;Quiévrain;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1418439716312057;564;1009
53068;7380;Quiévrain;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1117021276595745;564;1009
53068;7380;Quiévrain;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.2109929078014184;564;1009
53068;7380;Quiévrain;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.3900709219858156;564;1009
53068;7380;Quiévrain;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.09042553191489362;376;1009
53068;7380;Quiévrain;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.0797872340425532;376;1009
53068;7380;Quiévrain;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.1409574468085106;376;1009
53068;7380;Quiévrain;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.6037234042553191;376;1009
53070;7330;Saint-Ghislain;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.4031413612565445;191;3495
53070;7330;Saint-Ghislain;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.09947643979057591;191;3495
53070;7330;Saint-Ghislain;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.07329842931937172;191;3495
53070;7330;Saint-Ghislain;Moins de 15 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.256544502617801;191;3495
53070;7330;Saint-Ghislain;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.3477832512315271;2030;3495
53070;7330;Saint-Ghislain;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1241379310344828;2030;3495
53070;7330;Saint-Ghislain;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.07093596059113301;2030;3495
