nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
53028;7080;Frameries;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.06038647342995169;414;3858
53028;7080;Frameries;Kinderen;254;Bergen;CHU Ambroise Paré;0.285024154589372;414;3858
53028;7080;Frameries;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.248792270531401;414;3858
53028;7080;Frameries;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.1811594202898551;414;3858
53028;7080;Frameries;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.09060562708631378;2097;3858
53028;7080;Frameries;Actieven;254;Bergen;CHU Ambroise Paré;0.2250834525512637;2097;3858
53028;7080;Frameries;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1969480209823558;2097;3858
53028;7080;Frameries;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2875536480686695;2097;3858
53028;7080;Frameries;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1039346696362287;1347;3858
53028;7080;Frameries;Bejaarden;254;Bergen;CHU Ambroise Paré;0.1447661469933185;1347;3858
53028;7080;Frameries;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2115812917594655;1347;3858
53028;7080;Frameries;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.4097995545657016;1347;3858
53039;7350;Hensies;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.2395833333333333;96;1113
53039;7350;Hensies;Kinderen;254;Bergen;CHU Ambroise Paré;0.1145833333333333;96;1113
53039;7350;Hensies;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2395833333333333;96;1113
53039;7350;Hensies;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2604166666666667;96;1113
53039;7350;Hensies;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1524590163934426;610;1113
53039;7350;Hensies;Actieven;254;Bergen;CHU Ambroise Paré;0.07540983606557378;610;1113
53039;7350;Hensies;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2622950819672131;610;1113
53039;7350;Hensies;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05573770491803279;610;1113
53039;7350;Hensies;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2918032786885246;610;1113
53039;7350;Hensies;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1744471744471744;407;1113
53039;7350;Hensies;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.4054054054054054;407;1113
53039;7350;Hensies;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2874692874692875;407;1113
53044;7050;Jurbeke;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.05511811023622047;127;1360
53044;7050;Jurbeke;Kinderen;96;La Louvière;CHU Tivoli;0.1102362204724409;127;1360
53044;7050;Jurbeke;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05511811023622047;127;1360
53044;7050;Jurbeke;Kinderen;254;Bergen;CHU Ambroise Paré;0.2755905511811024;127;1360
53044;7050;Jurbeke;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3543307086614173;127;1360
53044;7050;Jurbeke;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1390977443609022;798;1360
53044;7050;Jurbeke;Actieven;254;Bergen;CHU Ambroise Paré;0.2669172932330827;798;1360
53044;7050;Jurbeke;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2593984962406015;798;1360
53044;7050;Jurbeke;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05012531328320802;798;1360
53044;7050;Jurbeke;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.05764411027568922;798;1360
53044;7050;Jurbeke;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.2344827586206897;435;1360
53044;7050;Jurbeke;Bejaarden;254;Bergen;CHU Ambroise Paré;0.167816091954023;435;1360
53044;7050;Jurbeke;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.335632183908046;435;1360
53046;7870;Lens;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.09230769230769231;65;597
53046;7870;Lens;Kinderen;96;La Louvière;CHU Tivoli;0.1846153846153846;65;597
53046;7870;Lens;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.1538461538461539;65;597
53046;7870;Lens;Kinderen;254;Bergen;CHU Ambroise Paré;0.1692307692307692;65;597
53046;7870;Lens;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1538461538461539;65;597
53046;7870;Lens;Kinderen;724;Aat;RHMS - Hôpital de la Madeleine;0.09230769230769231;65;597
53046;7870;Lens;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.0990990990990991;333;597
53046;7870;Lens;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.08708708708708708;333;597
53046;7870;Lens;Actieven;254;Bergen;CHU Ambroise Paré;0.1411411411411412;333;597
53046;7870;Lens;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1951951951951952;333;597
53046;7870;Lens;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05405405405405406;333;597
53046;7870;Lens;Actieven;724;Aat;RHMS - Hôpital de la Madeleine;0.1741741741741742;333;597
53046;7870;Lens;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.1507537688442211;199;597
53046;7870;Lens;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1457286432160804;199;597
53046;7870;Lens;Bejaarden;254;Bergen;CHU Ambroise Paré;0.05527638190954774;199;597
53046;7870;Lens;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2914572864321608;199;597
53046;7870;Lens;Bejaarden;724;Aat;RHMS - Hôpital de la Madeleine;0.1959798994974874;199;597
53053;7000;Bergen;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.06583629893238434;1686;16696
53053;7000;Bergen;Kinderen;254;Bergen;CHU Ambroise Paré;0.4157769869513642;1686;16696
53053;7000;Bergen;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3102016607354686;1686;16696
53053;7000;Bergen;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.0648551109224074;9421;16696
53053;7000;Bergen;Actieven;254;Bergen;CHU Ambroise Paré;0.4025050419276086;9421;16696
53053;7000;Bergen;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2688674238403567;9421;16696
53053;7000;Bergen;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.06920709054240526;9421;16696
53053;7000;Bergen;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.08105206655931294;5589;16696
53053;7000;Bergen;Bejaarden;254;Bergen;CHU Ambroise Paré;0.3141885847199857;5589;16696
53053;7000;Bergen;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.4016818751118268;5589;16696
53053;7000;Bergen;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.08337806405439256;5589;16696
53065;7390;Quaregnon;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.2811735941320294;409;3777
53065;7390;Quaregnon;Kinderen;254;Bergen;CHU Ambroise Paré;0.117359413202934;409;3777
53065;7390;Quaregnon;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.156479217603912;409;3777
53065;7390;Quaregnon;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2518337408312958;409;3777
53065;7390;Quaregnon;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.2807283763277694;1977;3777
53065;7390;Quaregnon;Actieven;254;Bergen;CHU Ambroise Paré;0.1143146181082448;1977;3777
53065;7390;Quaregnon;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1573090541224077;1977;3777
53065;7390;Quaregnon;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2766818411734952;1977;3777
53065;7390;Quaregnon;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.2365204888569375;1391;3777
53065;7390;Quaregnon;Bejaarden;254;Bergen;CHU Ambroise Paré;0.05391804457225018;1391;3777
53065;7390;Quaregnon;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1502516175413372;1391;3777
53065;7390;Quaregnon;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.4428468727534148;1391;3777
53068;7380;Quiévrain;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.09016393442622951;122;1149
53068;7380;Quiévrain;Kinderen;254;Bergen;CHU Ambroise Paré;0.09836065573770492;122;1149
53068;7380;Quiévrain;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.4016393442622951;122;1149
53068;7380;Quiévrain;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1065573770491803;122;1149
53068;7380;Quiévrain;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.1721311475409836;122;1149
53068;7380;Quiévrain;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1105919003115265;642;1149
53068;7380;Quiévrain;Actieven;254;Bergen;CHU Ambroise Paré;0.07476635514018691;642;1149
53068;7380;Quiévrain;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3504672897196262;642;1149
53068;7380;Quiévrain;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07009345794392523;642;1149
53068;7380;Quiévrain;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3006230529595015;642;1149
53068;7380;Quiévrain;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1272727272727273;385;1149
53068;7380;Quiévrain;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.4415584415584415;385;1149
53068;7380;Quiévrain;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3012987012987013;385;1149
53070;7330;Saint-Ghislain;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.380352644836272;397;4252
53070;7330;Saint-Ghislain;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05793450881612091;397;4252
53070;7330;Saint-Ghislain;Kinderen;254;Bergen;CHU Ambroise Paré;0.1032745591939547;397;4252
53070;7330;Saint-Ghislain;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1183879093198992;397;4252
53070;7330;Saint-Ghislain;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.1486146095717884;397;4252
53070;7330;Saint-Ghislain;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.396663577386469;2158;4252
53070;7330;Saint-Ghislain;Actieven;254;Bergen;CHU Ambroise Paré;0.09221501390176089;2158;4252
53070;7330;Saint-Ghislain;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1478220574606117;2158;4252
53070;7330;Saint-Ghislain;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.1533827618164968;2158;4252
53070;7330;Saint-Ghislain;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.4737772539776076;1697;4252
53070;7330;Saint-Ghislain;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1314083677077195;1697;4252
53070;7330;Saint-Ghislain;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.2604596346493813;1697;4252
53082;7340;Colfontaine;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1347826086956522;460;3808
53082;7340;Colfontaine;Kinderen;254;Bergen;CHU Ambroise Paré;0.1652173913043478;460;3808
53082;7340;Colfontaine;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2391304347826087;460;3808
53082;7340;Colfontaine;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05434782608695652;460;3808
53082;7340;Colfontaine;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3043478260869565;460;3808
53082;7340;Colfontaine;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1394253414978804;2123;3808
53082;7340;Colfontaine;Actieven;254;Bergen;CHU Ambroise Paré;0.09797456429580782;2123;3808
53082;7340;Colfontaine;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2656617993405558;2123;3808
53082;7340;Colfontaine;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3504474799811587;2123;3808
53082;7340;Colfontaine;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1722448979591837;1225;3808
53082;7340;Colfontaine;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2995918367346939;1225;3808
53082;7340;Colfontaine;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.4057142857142857;1225;3808
53083;7387;Honnelles;Kinderen;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1052631578947368;57;714
53083;7387;Honnelles;Kinderen;68;Hoei;Centre Hospitalier Régional de Huy;0.05263157894736842;57;714
53083;7387;Honnelles;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05263157894736842;57;714
53083;7387;Honnelles;Kinderen;254;Bergen;CHU Ambroise Paré;0.08771929824561403;57;714
53083;7387;Honnelles;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.4210526315789473;57;714
53083;7387;Honnelles;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.1929824561403509;57;714
53083;7387;Honnelles;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1467661691542289;402;714
53083;7387;Honnelles;Actieven;254;Bergen;CHU Ambroise Paré;0.08955223880597014;402;714
53083;7387;Honnelles;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3656716417910448;402;714
53083;7387;Honnelles;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06965174129353234;402;714
53083;7387;Honnelles;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.1915422885572139;402;714
53083;7387;Honnelles;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.1607843137254902;255;714
53083;7387;Honnelles;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3568627450980392;255;714
53083;7387;Honnelles;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05098039215686274;255;714
53083;7387;Honnelles;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.3019607843137255;255;714
53084;7040;Quévy;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.06481481481481481;108;1336
53084;7040;Quévy;Kinderen;254;Bergen;CHU Ambroise Paré;0.4166666666666667;108;1336
53084;7040;Quévy;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2962962962962963;108;1336
53084;7040;Quévy;Kinderen;410;Boussu;Centre Hospitalier Hornu-Frameries;0.05555555555555555;108;1336
53084;7040;Quévy;Actieven;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.07845934379457917;701;1336
53084;7040;Quévy;Actieven;254;Bergen;CHU Ambroise Paré;0.3352353780313838;701;1336
53084;7040;Quévy;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2924393723252496;701;1336
53084;7040;Quévy;Actieven;410;Boussu;Centre Hospitalier Hornu-Frameries;0.07703281027104136;701;1336
53084;7040;Quévy;Bejaarden;8;Saint-Ghislain;Réseau Hospitalier de Médecine Sociale;0.05692599620493358;527;1336
53084;7040;Quévy;Bejaarden;254;Bergen;CHU Ambroise Paré;0.2561669829222011;527;1336
53084;7040;Quévy;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.3908918406072106;527;1336
53084;7040;Quévy;Bejaarden;410;Boussu;Centre Hospitalier Hornu-Frameries;0.1859582542694497;527;1336
54007;7700;Moeskroen;Kinderen;71;Doornik;Centre Hospitalier de Wallonie picarde;0.05233494363929147;1242;10181
54007;7700;Moeskroen;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.1400966183574879;1242;10181
54007;7700;Moeskroen;Kinderen;247;Moeskroen;Centre Hospitalier de Mouscron;0.6586151368760065;1242;10181
54007;7700;Moeskroen;Kinderen;396;Kortrijk;AZ Groeninge;0.06038647342995169;1242;10181
54007;7700;Moeskroen;Actieven;247;Moeskroen;Centre Hospitalier de Mouscron;0.7379008165704043;5021;10181
54007;7700;Moeskroen;Actieven;396;Kortrijk;AZ Groeninge;0.08105954989046006;5021;10181
54007;7700;Moeskroen;Bejaarden;247;Moeskroen;Centre Hospitalier de Mouscron;0.8614088820826953;3918;10181
54010;7780;Komen;Kinderen;57;Ieper;Jan Yperman Ziekenhuis;0.4452554744525548;274;2952
54010;7780;Komen;Kinderen;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.3248175182481752;274;2952
54010;7780;Komen;Kinderen;247;Moeskroen;Centre Hospitalier de Mouscron;0.072992700729927;274;2952
54010;7780;Komen;Actieven;57;Ieper;Jan Yperman Ziekenhuis;0.5018395879323032;1359;2952
54010;7780;Komen;Actieven;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.2413539367181751;1359;2952
54010;7780;Komen;Actieven;247;Moeskroen;Centre Hospitalier de Mouscron;0.1228844738778514;1359;2952
54010;7780;Komen;Bejaarden;57;Ieper;Jan Yperman Ziekenhuis;0.5739196360879454;1319;2952
54010;7780;Komen;Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.2039423805913571;1319;2952
54010;7780;Komen;Bejaarden;247;Moeskroen;Centre Hospitalier de Mouscron;0.1402577710386657;1319;2952
55004;7090;'s Gravenbrakel;Kinderen;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.3446327683615819;354;3192
55004;7090;'s Gravenbrakel;Kinderen;96;La Louvière;CHU Tivoli;0.1045197740112994;354;3192
55004;7090;'s Gravenbrakel;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1073446327683616;354;3192
55004;7090;'s Gravenbrakel;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.0847457627118644;354;3192
55004;7090;'s Gravenbrakel;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.0847457627118644;354;3192
55004;7090;'s Gravenbrakel;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.07909604519774012;354;3192
55004;7090;'s Gravenbrakel;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.3928571428571428;1792;3192
55004;7090;'s Gravenbrakel;Actieven;96;La Louvière;CHU Tivoli;0.05524553571428571;1792;3192
55004;7090;'s Gravenbrakel;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.08426339285714286;1792;3192
55004;7090;'s Gravenbrakel;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.08147321428571429;1792;3192
55004;7090;'s Gravenbrakel;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1082589285714286;1792;3192
55004;7090;'s Gravenbrakel;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.5497131931166348;1046;3192
55004;7090;'s Gravenbrakel;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.06692160611854685;1046;3192
55004;7090;'s Gravenbrakel;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.08508604206500955;1046;3192
55004;7090;'s Gravenbrakel;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05066921606118547;1046;3192
55004;7090;'s Gravenbrakel;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05736137667304015;1046;3192
55010;7850;Edingen;Kinderen;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.1638418079096045;177;1852
55010;7850;Edingen;Kinderen;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.1751412429378531;177;1852
55010;7850;Edingen;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.07344632768361582;177;1852
55010;7850;Edingen;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.0903954802259887;177;1852
55010;7850;Edingen;Kinderen;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1073446327683616;177;1852
55010;7850;Edingen;Kinderen;724;Aat;RHMS - Hôpital de la Madeleine;0.1525423728813559;177;1852
55010;7850;Edingen;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.2049504950495049;1010;1852
55010;7850;Edingen;Actieven;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.1188118811881188;1010;1852
55010;7850;Edingen;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1514851485148515;1010;1852
55010;7850;Edingen;Actieven;724;Aat;RHMS - Hôpital de la Madeleine;0.1277227722772277;1010;1852
55010;7850;Edingen;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.3037593984962406;665;1852
55010;7850;Edingen;Bejaarden;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.1774436090225564;665;1852
55010;7850;Edingen;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.0556390977443609;665;1852
55010;7850;Edingen;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1082706766917293;665;1852
55010;7850;Edingen;Bejaarden;724;Aat;RHMS - Hôpital de la Madeleine;0.09022556390977443;665;1852
55022;7100;La Louvière;Kinderen;96;La Louvière;CHU Tivoli;0.4718446601941748;1545;14571
55022;7100;La Louvière;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3715210355987055;1545;14571
55022;7100;La Louvière;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05889967637540453;1545;14571
55022;7100;La Louvière;Actieven;96;La Louvière;CHU Tivoli;0.4188241295753093;7841;14571
55022;7100;La Louvière;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3684479020533095;7841;14571
55022;7100;La Louvière;Bejaarden;96;La Louvière;CHU Tivoli;0.4077145612343298;5185;14571
55022;7100;La Louvière;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4962391513982642;5185;14571
55023;7860;Lessen;Kinderen;143;Jette;Universitair Ziekenhuis Brussel;0.06303724928366762;349;3100
55023;7860;Lessen;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05444126074498568;349;3100
55023;7860;Lessen;Kinderen;217;Zottegem;AZ Sint-Elisabeth;0.05444126074498568;349;3100
55023;7860;Lessen;Kinderen;550;Ronse;AZ Glorieux;0.2607449856733524;349;3100
55023;7860;Lessen;Kinderen;724;Aat;RHMS - Hôpital de la Madeleine;0.3266475644699141;349;3100
55023;7860;Lessen;Actieven;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.1589442815249267;1705;3100
55023;7860;Lessen;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05865102639296188;1705;3100
55023;7860;Lessen;Actieven;550;Ronse;AZ Glorieux;0.2129032258064516;1705;3100
55023;7860;Lessen;Actieven;724;Aat;RHMS - Hôpital de la Madeleine;0.2932551319648094;1705;3100
55023;7860;Lessen;Bejaarden;176;Aalst;Algemeen Stedelijk Ziekenhuis;0.1797323135755258;1046;3100
55023;7860;Lessen;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05353728489483748;1046;3100
55023;7860;Lessen;Bejaarden;550;Ronse;AZ Glorieux;0.260038240917782;1046;3100
55023;7860;Lessen;Bejaarden;724;Aat;RHMS - Hôpital de la Madeleine;0.3269598470363289;1046;3100
55035;7070;Le Rœulx;Kinderen;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.06040268456375839;149;1330
55035;7070;Le Rœulx;Kinderen;96;La Louvière;CHU Tivoli;0.2885906040268457;149;1330
55035;7070;Le Rœulx;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2281879194630873;149;1330
55035;7070;Le Rœulx;Kinderen;254;Bergen;CHU Ambroise Paré;0.1208053691275168;149;1330
55035;7070;Le Rœulx;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1342281879194631;149;1330
55035;7070;Le Rœulx;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.1161825726141079;723;1330
55035;7070;Le Rœulx;Actieven;96;La Louvière;CHU Tivoli;0.2295988934993084;723;1330
55035;7070;Le Rœulx;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2641770401106501;723;1330
55035;7070;Le Rœulx;Actieven;254;Bergen;CHU Ambroise Paré;0.0954356846473029;723;1330
55035;7070;Le Rœulx;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.09820193637621023;723;1330
55035;7070;Le Rœulx;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.1004366812227074;458;1330
55035;7070;Le Rœulx;Bejaarden;96;La Louvière;CHU Tivoli;0.2620087336244541;458;1330
55035;7070;Le Rœulx;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4148471615720524;458;1330
55035;7070;Le Rœulx;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.07205240174672489;458;1330
55039;7830;Opzullik;Kinderen;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.064;125;1193
55039;7830;Opzullik;Kinderen;71;Doornik;Centre Hospitalier de Wallonie picarde;0.056;125;1193
55039;7830;Opzullik;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.208;125;1193
55039;7830;Opzullik;Kinderen;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.096;125;1193
55039;7830;Opzullik;Kinderen;724;Aat;RHMS - Hôpital de la Madeleine;0.344;125;1193
55039;7830;Opzullik;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.1421875;640;1193
