code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
52018;6240;Farciennes;De 15 à 64 ans;103;Sambreville;CHR Val de Sambre;0.05052430886558627;1049;1760
52018;6240;Farciennes;65 ans et plus;10;Charleroi;Grand Hôpital de Charleroi;0.3926605504587156;545;1760
52018;6240;Farciennes;65 ans et plus;27;Charleroi;Grand Hôpital de Charleroi;0.3853211009174312;545;1760
52018;6240;Farciennes;65 ans et plus;718;Charleroi;CHU Charleroi;0.05137614678899083;545;1760
52021;6220;Fleurus;Moins de 15 ans;27;Charleroi;Grand Hôpital de Charleroi;0.3880597014925373;201;3352
52021;6220;Fleurus;Moins de 15 ans;103;Sambreville;CHR Val de Sambre;0.1791044776119403;201;3352
52021;6220;Fleurus;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05472636815920398;201;3352
52021;6220;Fleurus;Moins de 15 ans;166;Namur;Clinique et maternité Sainte-Élisabeth;0.05970149253731343;201;3352
52021;6220;Fleurus;Moins de 15 ans;718;Charleroi;CHU Charleroi;0.07960199004975124;201;3352
52021;6220;Fleurus;De 15 à 64 ans;10;Charleroi;Grand Hôpital de Charleroi;0.2798982188295165;1965;3352
52021;6220;Fleurus;De 15 à 64 ans;27;Charleroi;Grand Hôpital de Charleroi;0.238676844783715;1965;3352
52021;6220;Fleurus;De 15 à 64 ans;103;Sambreville;CHR Val de Sambre;0.09720101781170483;1965;3352
52021;6220;Fleurus;De 15 à 64 ans;409;Charleroi;Clinique Notre-Dame de Grâce;0.05903307888040712;1965;3352
52021;6220;Fleurus;65 ans et plus;10;Charleroi;Grand Hôpital de Charleroi;0.2655986509274874;1186;3352
52021;6220;Fleurus;65 ans et plus;27;Charleroi;Grand Hôpital de Charleroi;0.3600337268128162;1186;3352
52021;6220;Fleurus;65 ans et plus;103;Sambreville;CHR Val de Sambre;0.07251264755480608;1186;3352
52021;6220;Fleurus;65 ans et plus;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.05059021922428331;1186;3352
52022;6140;Fontaine-l'Évêque;Moins de 15 ans;27;Charleroi;Grand Hôpital de Charleroi;0.1355932203389831;118;2087
52022;6140;Fontaine-l'Évêque;Moins de 15 ans;96;La Louvière;CHU Tivoli;0.06779661016949153;118;2087
52022;6140;Fontaine-l'Évêque;Moins de 15 ans;146;La Louvière;Centres hospitaliers Jolimont;0.0847457627118644;118;2087
52022;6140;Fontaine-l'Évêque;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1186440677966102;118;2087
52022;6140;Fontaine-l'Évêque;Moins de 15 ans;325;Montigny-le-Tilleul;CHU André Vésale;0.1864406779661017;118;2087
52022;6140;Fontaine-l'Évêque;Moins de 15 ans;409;Charleroi;Clinique Notre-Dame de Grâce;0.05084745762711865;118;2087
52022;6140;Fontaine-l'Évêque;Moins de 15 ans;718;Charleroi;CHU Charleroi;0.2372881355932203;118;2087
52022;6140;Fontaine-l'Évêque;De 15 à 64 ans;10;Charleroi;Grand Hôpital de Charleroi;0.1286885245901639;1220;2087
52022;6140;Fontaine-l'Évêque;De 15 à 64 ans;27;Charleroi;Grand Hôpital de Charleroi;0.2;1220;2087
52022;6140;Fontaine-l'Évêque;De 15 à 64 ans;146;La Louvière;Centres hospitaliers Jolimont;0.1786885245901639;1220;2087
52022;6140;Fontaine-l'Évêque;De 15 à 64 ans;325;Montigny-le-Tilleul;CHU André Vésale;0.180327868852459;1220;2087
52022;6140;Fontaine-l'Évêque;De 15 à 64 ans;718;Charleroi;CHU Charleroi;0.08360655737704918;1220;2087
52022;6140;Fontaine-l'Évêque;65 ans et plus;10;Charleroi;Grand Hôpital de Charleroi;0.1001335113484646;749;2087
52022;6140;Fontaine-l'Évêque;65 ans et plus;27;Charleroi;Grand Hôpital de Charleroi;0.2483311081441923;749;2087
52022;6140;Fontaine-l'Évêque;65 ans et plus;146;La Louvière;Centres hospitaliers Jolimont;0.1775700934579439;749;2087
52022;6140;Fontaine-l'Évêque;65 ans et plus;325;Montigny-le-Tilleul;CHU André Vésale;0.2456608811748999;749;2087
52022;6140;Fontaine-l'Évêque;65 ans et plus;718;Charleroi;CHU Charleroi;0.102803738317757;749;2087
52025;6280;Gerpinnes;Moins de 15 ans;27;Charleroi;Grand Hôpital de Charleroi;0.4324324324324325;74;1999
52025;6280;Gerpinnes;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.2027027027027027;74;1999
52025;6280;Gerpinnes;Moins de 15 ans;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05405405405405406;74;1999
52025;6280;Gerpinnes;Moins de 15 ans;409;Charleroi;Clinique Notre-Dame de Grâce;0.06756756756756757;74;1999
52025;6280;Gerpinnes;Moins de 15 ans;718;Charleroi;CHU Charleroi;0.08108108108108109;74;1999
52025;6280;Gerpinnes;De 15 à 64 ans;10;Charleroi;Grand Hôpital de Charleroi;0.3467000835421888;1197;1999
52025;6280;Gerpinnes;De 15 à 64 ans;27;Charleroi;Grand Hôpital de Charleroi;0.3993316624895572;1197;1999
52025;6280;Gerpinnes;De 15 à 64 ans;325;Montigny-le-Tilleul;CHU André Vésale;0.05263157894736842;1197;1999
52025;6280;Gerpinnes;65 ans et plus;10;Charleroi;Grand Hôpital de Charleroi;0.3804945054945055;728;1999
52025;6280;Gerpinnes;65 ans et plus;27;Charleroi;Grand Hôpital de Charleroi;0.331043956043956;728;1999
52025;6280;Gerpinnes;65 ans et plus;325;Montigny-le-Tilleul;CHU André Vésale;0.07692307692307693;728;1999
52025;6280;Gerpinnes;65 ans et plus;718;Charleroi;CHU Charleroi;0.08379120879120878;728;1999
52043;7170;Manage;Moins de 15 ans;96;La Louvière;CHU Tivoli;0.4407582938388626;211;2874
52043;7170;Manage;Moins de 15 ans;146;La Louvière;Centres hospitaliers Jolimont;0.3886255924170616;211;2874
52043;7170;Manage;De 15 à 64 ans;96;La Louvière;CHU Tivoli;0.2963576158940397;1812;2874
52043;7170;Manage;De 15 à 64 ans;146;La Louvière;Centres hospitaliers Jolimont;0.4746136865342163;1812;2874
52043;7170;Manage;65 ans et plus;96;La Louvière;CHU Tivoli;0.2961222091656874;851;2874
52043;7170;Manage;65 ans et plus;146;La Louvière;Centres hospitaliers Jolimont;0.5511163337250293;851;2874
52048;6110;Montigny-le-Tilleul;Moins de 15 ans;27;Charleroi;Grand Hôpital de Charleroi;0.169811320754717;53;1095
52048;6110;Montigny-le-Tilleul;Moins de 15 ans;146;La Louvière;Centres hospitaliers Jolimont;0.05660377358490566;53;1095
52048;6110;Montigny-le-Tilleul;Moins de 15 ans;166;Namur;Clinique et maternité Sainte-Élisabeth;0.05660377358490566;53;1095
52048;6110;Montigny-le-Tilleul;Moins de 15 ans;265;Lokeren;AZ Lokeren;0.07547169811320754;53;1095
52048;6110;Montigny-le-Tilleul;Moins de 15 ans;325;Montigny-le-Tilleul;CHU André Vésale;0.1886792452830189;53;1095
52048;6110;Montigny-le-Tilleul;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05660377358490566;53;1095
52048;6110;Montigny-le-Tilleul;Moins de 15 ans;718;Charleroi;CHU Charleroi;0.2641509433962264;53;1095
52048;6110;Montigny-le-Tilleul;De 15 à 64 ans;10;Charleroi;Grand Hôpital de Charleroi;0.1878009630818619;623;1095
52048;6110;Montigny-le-Tilleul;De 15 à 64 ans;27;Charleroi;Grand Hôpital de Charleroi;0.1926163723916533;623;1095
52048;6110;Montigny-le-Tilleul;De 15 à 64 ans;79;Bruxelles;Institut Jules Bordet;0.06420545746388442;623;1095
52048;6110;Montigny-le-Tilleul;De 15 à 64 ans;325;Montigny-le-Tilleul;CHU André Vésale;0.2728731942215089;623;1095
52048;6110;Montigny-le-Tilleul;De 15 à 64 ans;718;Charleroi;CHU Charleroi;0.06099518459069021;623;1095
52048;6110;Montigny-le-Tilleul;65 ans et plus;10;Charleroi;Grand Hôpital de Charleroi;0.2028639618138425;419;1095
52048;6110;Montigny-le-Tilleul;65 ans et plus;27;Charleroi;Grand Hôpital de Charleroi;0.1360381861575179;419;1095
52048;6110;Montigny-le-Tilleul;65 ans et plus;146;La Louvière;Centres hospitaliers Jolimont;0.08353221957040573;419;1095
52048;6110;Montigny-le-Tilleul;65 ans et plus;325;Montigny-le-Tilleul;CHU André Vésale;0.3627684964200477;419;1095
52048;6110;Montigny-le-Tilleul;65 ans et plus;718;Charleroi;CHU Charleroi;0.07875894988066826;419;1095
52055;6230;Pont-à-Celles;Moins de 15 ans;27;Charleroi;Grand Hôpital de Charleroi;0.0855614973262032;187;2274
52055;6230;Pont-à-Celles;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1925133689839572;187;2274
52055;6230;Pont-à-Celles;Moins de 15 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.09090909090909091;187;2274
52055;6230;Pont-à-Celles;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06417112299465241;187;2274
52055;6230;Pont-à-Celles;Moins de 15 ans;409;Charleroi;Clinique Notre-Dame de Grâce;0.2459893048128342;187;2274
52055;6230;Pont-à-Celles;Moins de 15 ans;718;Charleroi;CHU Charleroi;0.05882352941176471;187;2274
52055;6230;Pont-à-Celles;Moins de 15 ans;723;Anderlecht;CHIREC - Sare;0.05882352941176471;187;2274
52055;6230;Pont-à-Celles;De 15 à 64 ans;10;Charleroi;Grand Hôpital de Charleroi;0.05077574047954866;1418;2274
52055;6230;Pont-à-Celles;De 15 à 64 ans;27;Charleroi;Grand Hôpital de Charleroi;0.1269393511988716;1418;2274
52055;6230;Pont-à-Celles;De 15 à 64 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.1283497884344147;1418;2274
52055;6230;Pont-à-Celles;De 15 à 64 ans;409;Charleroi;Clinique Notre-Dame de Grâce;0.3399153737658674;1418;2274
52055;6230;Pont-à-Celles;65 ans et plus;10;Charleroi;Grand Hôpital de Charleroi;0.06576980568011959;669;2274
52055;6230;Pont-à-Celles;65 ans et plus;27;Charleroi;Grand Hôpital de Charleroi;0.14050822122571;669;2274
52055;6230;Pont-à-Celles;65 ans et plus;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.1195814648729447;669;2274
52055;6230;Pont-à-Celles;65 ans et plus;409;Charleroi;Clinique Notre-Dame de Grâce;0.4753363228699551;669;2274
52063;7180;Seneffe;Moins de 15 ans;96;La Louvière;CHU Tivoli;0.09876543209876543;81;1512
52063;7180;Seneffe;Moins de 15 ans;146;La Louvière;Centres hospitaliers Jolimont;0.2469135802469136;81;1512
52063;7180;Seneffe;Moins de 15 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.3209876543209876;81;1512
52063;7180;Seneffe;Moins de 15 ans;723;Anderlecht;CHIREC - Sare;0.1358024691358025;81;1512
52063;7180;Seneffe;De 15 à 64 ans;96;La Louvière;CHU Tivoli;0.1167023554603854;934;1512
52063;7180;Seneffe;De 15 à 64 ans;146;La Louvière;Centres hospitaliers Jolimont;0.234475374732334;934;1512
52063;7180;Seneffe;De 15 à 64 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.3597430406852248;934;1512
52063;7180;Seneffe;65 ans et plus;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.06438631790744467;497;1512
52063;7180;Seneffe;65 ans et plus;96;La Louvière;CHU Tivoli;0.1770623742454728;497;1512
52063;7180;Seneffe;65 ans et plus;146;La Louvière;Centres hospitaliers Jolimont;0.1690140845070423;497;1512
52063;7180;Seneffe;65 ans et plus;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.3722334004024145;497;1512
52074;6250;Aiseau-Presles;Moins de 15 ans;27;Charleroi;Grand Hôpital de Charleroi;0.288659793814433;97;1797
52074;6250;Aiseau-Presles;Moins de 15 ans;103;Sambreville;CHR Val de Sambre;0.3195876288659794;97;1797
52074;6250;Aiseau-Presles;Moins de 15 ans;325;Montigny-le-Tilleul;CHU André Vésale;0.05154639175257732;97;1797
52074;6250;Aiseau-Presles;Moins de 15 ans;718;Charleroi;CHU Charleroi;0.1649484536082474;97;1797
52074;6250;Aiseau-Presles;De 15 à 64 ans;10;Charleroi;Grand Hôpital de Charleroi;0.2690166975881262;1078;1797
52074;6250;Aiseau-Presles;De 15 à 64 ans;27;Charleroi;Grand Hôpital de Charleroi;0.3858998144712431;1078;1797
52074;6250;Aiseau-Presles;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05287569573283859;1078;1797
52074;6250;Aiseau-Presles;De 15 à 64 ans;103;Sambreville;CHR Val de Sambre;0.1317254174397031;1078;1797
52074;6250;Aiseau-Presles;65 ans et plus;10;Charleroi;Grand Hôpital de Charleroi;0.2315112540192926;622;1797
52074;6250;Aiseau-Presles;65 ans et plus;27;Charleroi;Grand Hôpital de Charleroi;0.3938906752411576;622;1797
52074;6250;Aiseau-Presles;65 ans et plus;103;Sambreville;CHR Val de Sambre;0.1141479099678457;622;1797
52074;6250;Aiseau-Presles;65 ans et plus;718;Charleroi;CHU Charleroi;0.06752411575562701;622;1797
52075;6210;Les Bons Villers;Moins de 15 ans;27;Charleroi;Grand Hôpital de Charleroi;0.0891089108910891;101;1207
52075;6210;Les Bons Villers;Moins de 15 ans;146;La Louvière;Centres hospitaliers Jolimont;0.0594059405940594;101;1207
52075;6210;Les Bons Villers;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.2772277227722773;101;1207
52075;6210;Les Bons Villers;Moins de 15 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.0891089108910891;101;1207
52075;6210;Les Bons Villers;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0594059405940594;101;1207
52075;6210;Les Bons Villers;Moins de 15 ans;409;Charleroi;Clinique Notre-Dame de Grâce;0.2079207920792079;101;1207
52075;6210;Les Bons Villers;De 15 à 64 ans;10;Charleroi;Grand Hôpital de Charleroi;0.08839779005524862;724;1207
52075;6210;Les Bons Villers;De 15 à 64 ans;27;Charleroi;Grand Hôpital de Charleroi;0.1146408839779006;724;1207
52075;6210;Les Bons Villers;De 15 à 64 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.09944751381215469;724;1207
52075;6210;Les Bons Villers;De 15 à 64 ans;409;Charleroi;Clinique Notre-Dame de Grâce;0.4060773480662984;724;1207
52075;6210;Les Bons Villers;65 ans et plus;10;Charleroi;Grand Hôpital de Charleroi;0.1204188481675393;382;1207
52075;6210;Les Bons Villers;65 ans et plus;27;Charleroi;Grand Hôpital de Charleroi;0.06544502617801047;382;1207
52075;6210;Les Bons Villers;65 ans et plus;79;Bruxelles;Institut Jules Bordet;0.07591623036649214;382;1207
52075;6210;Les Bons Villers;65 ans et plus;325;Montigny-le-Tilleul;CHU André Vésale;0.05759162303664921;382;1207
52075;6210;Les Bons Villers;65 ans et plus;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.08115183246073299;382;1207
52075;6210;Les Bons Villers;65 ans et plus;409;Charleroi;Clinique Notre-Dame de Grâce;0.4476439790575916;382;1207
53014;7300;Boussu;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1620111731843575;179;2884
53014;7300;Boussu;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1005586592178771;179;2884
53014;7300;Boussu;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.1396648044692737;179;2884
53014;7300;Boussu;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05027932960893855;179;2884
53014;7300;Boussu;Moins de 15 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.4078212290502793;179;2884
53014;7300;Boussu;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.156794425087108;1722;2884
53014;7300;Boussu;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.0743321718931475;1722;2884
53014;7300;Boussu;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.194541231126597;1722;2884
53014;7300;Boussu;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.4471544715447154;1722;2884
53014;7300;Boussu;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1261444557477111;983;2884
53014;7300;Boussu;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.07324516785350967;983;2884
53014;7300;Boussu;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.1353001017293998;983;2884
53014;7300;Boussu;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.5839267548321465;983;2884
53020;7370;Dour;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1895424836601307;153;2378
53020;7370;Dour;Moins de 15 ans;96;La Louvière;CHU Tivoli;0.05882352941176471;153;2378
53020;7370;Dour;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.09803921568627451;153;2378
53020;7370;Dour;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.0718954248366013;153;2378
53020;7370;Dour;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.1633986928104575;153;2378
53020;7370;Dour;Moins de 15 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.3071895424836601;153;2378
53020;7370;Dour;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1711976487876561;1361;2378
53020;7370;Dour;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1050698016164585;1361;2378
53020;7370;Dour;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.2476120499632623;1361;2378
53020;7370;Dour;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.3761939750183688;1361;2378
53020;7370;Dour;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1458333333333333;864;2378
53020;7370;Dour;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.07291666666666667;864;2378
53020;7370;Dour;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.1840277777777778;864;2378
53020;7370;Dour;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.5324074074074074;864;2378
53028;7080;Frameries;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1179487179487179;195;3404
53028;7080;Frameries;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.2205128205128205;195;3404
53028;7080;Frameries;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.1384615384615385;195;3404
53028;7080;Frameries;Moins de 15 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.3692307692307693;195;3404
53028;7080;Frameries;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1287078934137758;1989;3404
53028;7080;Frameries;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1794871794871795;1989;3404
53028;7080;Frameries;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.1412770236299648;1989;3404
53028;7080;Frameries;De 15 à 64 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05731523378582202;1989;3404
53028;7080;Frameries;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.38763197586727;1989;3404
53028;7080;Frameries;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1204918032786885;1220;3404
53028;7080;Frameries;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1663934426229508;1220;3404
53028;7080;Frameries;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.1065573770491803;1220;3404
53028;7080;Frameries;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.4918032786885246;1220;3404
53039;7350;Hensies;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.130952380952381;84;997
53039;7350;Hensies;Moins de 15 ans;146;La Louvière;Centres hospitaliers Jolimont;0.08333333333333333;84;997
53039;7350;Hensies;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.2976190476190476;84;997
53039;7350;Hensies;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.07142857142857142;84;997
53039;7350;Hensies;Moins de 15 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.2738095238095238;84;997
53039;7350;Hensies;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1774744027303754;586;997
53039;7350;Hensies;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.09044368600682594;586;997
53039;7350;Hensies;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.204778156996587;586;997
53039;7350;Hensies;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.3959044368600683;586;997
53039;7350;Hensies;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1712538226299694;327;997
53039;7350;Hensies;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.1437308868501529;327;997
53039;7350;Hensies;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.5565749235474006;327;997
53044;7050;Jurbise;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.5054945054945055;91;1281
53044;7050;Jurbise;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1978021978021978;91;1281
53044;7050;Jurbise;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.06593406593406594;91;1281
53044;7050;Jurbise;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1713520749665328;747;1281
53044;7050;Jurbise;De 15 à 64 ans;79;Bruxelles;Institut Jules Bordet;0.07095046854082998;747;1281
53044;7050;Jurbise;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.2342704149933066;747;1281
53044;7050;Jurbise;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.2168674698795181;747;1281
53044;7050;Jurbise;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.07764390896921017;747;1281
53044;7050;Jurbise;65 ans et plus;7;Soignies;CHR de la Haute Senne;0.06320541760722348;443;1281
53044;7050;Jurbise;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2076749435665914;443;1281
53044;7050;Jurbise;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1805869074492099;443;1281
53044;7050;Jurbise;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.2144469525959368;443;1281
53044;7050;Jurbise;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.09255079006772009;443;1281
53046;7870;Lens;Moins de 15 ans;7;Soignies;CHR de la Haute Senne;0.08571428571428572;35;469
53046;7870;Lens;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.05714285714285714;35;469
53046;7870;Lens;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1428571428571428;35;469
53046;7870;Lens;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.05714285714285714;35;469
53046;7870;Lens;Moins de 15 ans;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.05714285714285714;35;469
53046;7870;Lens;Moins de 15 ans;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05714285714285714;35;469
53046;7870;Lens;Moins de 15 ans;724;Ath;Centre Hospitalier ÉpiCURA;0.4571428571428571;35;469
53046;7870;Lens;De 15 à 64 ans;7;Soignies;CHR de la Haute Senne;0.1072664359861592;289;469
53046;7870;Lens;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.05882352941176471;289;469
53046;7870;Lens;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1833910034602076;289;469
53046;7870;Lens;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.1418685121107267;289;469
53046;7870;Lens;De 15 à 64 ans;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.08304498269896193;289;469
53046;7870;Lens;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.05536332179930796;289;469
53046;7870;Lens;De 15 à 64 ans;724;Ath;Centre Hospitalier ÉpiCURA;0.1453287197231834;289;469
53046;7870;Lens;65 ans et plus;7;Soignies;CHR de la Haute Senne;0.08275862068965517;145;469
53046;7870;Lens;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2206896551724138;145;469
53046;7870;Lens;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1517241379310345;145;469
53046;7870;Lens;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.2689655172413793;145;469
53046;7870;Lens;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.05517241379310345;145;469
53046;7870;Lens;65 ans et plus;724;Ath;Centre Hospitalier ÉpiCURA;0.0896551724137931;145;469
53053;7000;Mons;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.05882352941176471;799;12328
53053;7000;Mons;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1276595744680851;799;12328
53053;7000;Mons;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.3554443053817272;799;12328
53053;7000;Mons;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.1839799749687109;799;12328
53053;7000;Mons;Moins de 15 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.0951188986232791;799;12328
53053;7000;Mons;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.09636468551644548;6932;12328
53053;7000;Mons;De 15 à 64 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.3932487016733987;6932;12328
53053;7000;Mons;De 15 à 64 ans;266;Mons;CHR Mons-Hainaut;0.2387478361223312;6932;12328
53053;7000;Mons;De 15 à 64 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.09434506635891518;6932;12328
53053;7000;Mons;65 ans et plus;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.07939960844028715;4597;12328
53053;7000;Mons;65 ans et plus;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.3980857080704808;4597;12328
53053;7000;Mons;65 ans et plus;266;Mons;CHR Mons-Hainaut;0.3012834457254731;4597;12328
53053;7000;Mons;65 ans et plus;410;Boussu;Centre Hospitalier ÉpiCURA;0.1024581248640418;4597;12328
53065;7390;Quaregnon;Moins de 15 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2439024390243902;205;2740
53065;7390;Quaregnon;Moins de 15 ans;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1317073170731707;205;2740
53065;7390;Quaregnon;Moins de 15 ans;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1268292682926829;205;2740
53065;7390;Quaregnon;Moins de 15 ans;266;Mons;CHR Mons-Hainaut;0.06829268292682927;205;2740
53065;7390;Quaregnon;Moins de 15 ans;410;Boussu;Centre Hospitalier ÉpiCURA;0.3512195121951219;205;2740
53065;7390;Quaregnon;De 15 à 64 ans;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.2317647058823529;1700;2740
